Caudal impulsión pozo (m3/h),on/off (0/1),2022 Nivel depósito ,2021 Nivel depósito ,2020 Nivel depósito ,2019 Nivel depósito ,2018 Nivel depósito ,2017 Nivel depósito ,2021 nivel depósito calculado,2021 nivel depósito normalizado,Caudal.Imp.GrupoBombeo (m3/h),Caudal impulsion Pozo1 (m3/h),Caudal.Inyectado.Verger (m3/h),2022 Caudal Iny. Dep. Municipal,2021 Caudal Iny. Dep. Municipal,2020 Caudal Iny. Dep. Municipal,2019 Caudal Iny. Dep. Municipal,2018 Caudal Iny. Dep. Municipal,2017 Caudal Iny. Dep. Municipal,2021 Caudal Iny. Dep. Municipal Calculado,2021 Caudal Iny. Dep. Municipal Normalizado,2022 SECTOR2 (BOTICARI VELL),2021 SECTOR2 (BOTICARI VELL),2020 SECTOR2 (BOTICARI VELL),2019 SECTOR2 (BOTICARI VELL),2018 SECTOR2 (BOTICARI VELL),2017 SECTOR2 (BOTICARI VELL),2021 SECTOR2 CALCULADA (BOTICARI VELL),2021 SECTOR2 NORMALIZADA (BOTICARI VELL),2022 SECTOR3 (LA VIA),2021 SECTOR3 (LA VIA),2020 SECTOR3 (LA VIA),2019 SECTOR3 (LA VIA),2018 SECTOR3 (LA VIA),2017 SECTOR3 (LA VIA),2021 SECTOR3 CALCULADA (LA VIA),2021 SECTOR3 NORMALIZADA (LA VIA),2022 SECTOR4 (PASSATGE),2021 SECTOR4 (PASSATGE),2020 SECTOR4 (PASSATGE),2019 SECTOR4 (PASSATGE),2018 SECTOR4 (PASSATGE),2017 SECTOR4 (PASSATGE),2021 SECTOR4 CALCULADA (PASSATGE),2021 SECTOR4 NORMALIZADA (PASSATGE),2022 SECTOR6 (POLIGON),2021 SECTOR6 (POLIGON),2020 SECTOR6 (POLIGON),2019 SECTOR6 (POLIGON),2018 SECTOR6 (POLIGON),2017 SECTOR6 (POLIGON),2021 SECTOR6 CALCULADA (POLIGON),2021 SECTOR6 NORMALIZADA (POLIGON),2022 SECTOR7 (PONT),2021 SECTOR7 (PONT),2020 SECTOR7 (PONT),2019 SECTOR7 (PONT),2018 SECTOR7 (PONT),2017 SECTOR7 (PONT),2021 SECTOR7 CALCULADA (PONT),2021 SECTOR7 NORMALIZADA (PONT),2022 SECTOR8 (OLIVAR),2021 SECTOR8 (OLIVAR),2020 SECTOR8 (OLIVAR),2019 SECTOR8 (OLIVAR),2018 SECTOR8 (OLIVAR),2017 SECTOR8 (OLIVAR),2021 SECTOR8 CALCULADA (OLIVAR),2021 SECTOR8 NORMALIZADA (OLIVAR),﻿Fecha_hora
0,0,0.11904761904761864,0.051282051282050774,0.056818181818181816,0.43428571428571416,0,0,0.051282051282050774,0.051282051282050774,0.9910921293471628,0,0.7674572427478031,0.1320754716981132,0.2660550458715596,0,0,0,0,0.2660550458715596,0.2660550458715596,0.6464646464646465,0.8533333333333334,0,0.7142857142857143,0.6666666666666666,0,0.8533333333333334,0.8533333333333334,0.33333333333333337,0.09999999999999998,0.18181818181818182,0.23809523809523808,0,0,0.09999999999999998,0.09999999999999998,0.6597938144329896,0.6835443037974683,0.5769230769230769,0.6354166666666666,0,0,0.6794871794871795,0.6794871794871795,1,0.12820512820512822,0.0946236559139785,0.35059760956175307,0.6363636363636365,0,0.12820512820512822,0.12820512820512822,0.39999999999999997,0.7159090909090909,0.7894736842105263,0.6463414634146342,0.8229166666666667,0,0.7159090909090909,0.7159090909090909,0.18840579710144925,0,0.15686274509803924,0.7419354838709676,0.13432835820895522,0,0.3848580441640379,0.3848580441640379,0.28857715430861725
0,0,0.11904761904761864,0.06410256410256389,0.022727272727272645,0.4057142857142856,0,0,0.06410256410256389,0.06410256410256389,0.9910921293471628,0,0.7674572427478031,0.1037735849056604,0.2568807339449541,0.05569007263922519,0.04793028322440087,0,0,0.2568807339449541,0.2568807339449541,0.6767676767676768,0.68,0,0.746031746031746,0.46153846153846145,0,0.68,0.68,0.5,0.09999999999999998,0.2727272727272727,0.19047619047619047,0,0,0.09999999999999998,0.09999999999999998,0.5979381443298968,0.5696202531645569,0.6538461538461539,0.5,0,0,0.5641025641025641,0.5641025641025641,1,0.10256410256410262,0.1139784946236559,0.1952191235059761,0.4545454545454546,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.7272727272727273,0.7473684210526316,0.6219512195121951,0.8541666666666666,0,0.7272727272727273,0.7272727272727273,0.17391304347826086,0,0.15686274509803924,0.5483870967741935,0.1044776119402985,0,0.31545741324921134,0.31545741324921134,0.2905811623246493
0,0,0.13095238095238082,0.07692307692307644,0.056818181818181816,0.41142857142857137,0,0,0.07692307692307644,0.07692307692307644,0.9288590604026846,0,0.7192667485590097,0.16037735849056603,0.2293577981651376,0.09685230024213076,0.06100217864923748,0,0,0.2293577981651376,0.2293577981651376,0.6262626262626263,0.6666666666666667,0,0.6031746031746031,0.4487179487179487,0,0.6666666666666667,0.6666666666666667,0.25000000000000006,0.2,0.2727272727272727,0.21428571428571427,0,0,0.2,0.2,0.6597938144329896,0.7721518987341771,0.6057692307692307,0.48958333333333337,0,0,0.7692307692307692,0.7692307692307692,1,0.12820512820512822,0.11827956989247312,0.19123505976095617,0.42424242424242425,0,0.12820512820512822,0.12820512820512822,0.39999999999999997,0.7159090909090909,0.6947368421052631,0.8048780487804879,0.84375,0,0.7159090909090909,0.7159090909090909,0.13043478260869565,0,0.11764705882352941,0.6451612903225806,0.23880597014925373,0,0.36908517350157727,0.36908517350157727,0.2925851703406814
0,0,0.13095238095238082,0.08974358974358956,0.1022727272727271,0.42285714285714276,0,0,0.08974358974358956,0.08974358974358956,0.32739475289810854,0,0.2535197958990834,0.18867924528301888,0.28440366972477066,0.11138014527845037,0.054466230936819175,0,0,0.28440366972477066,0.28440366972477066,0.494949494949495,0.6000000000000001,0,0.4444444444444444,0.5256410256410255,0,0.6000000000000001,0.6000000000000001,0.33333333333333337,0.2,0.36363636363636365,0.16666666666666669,0,0,0.2,0.2,0.5876288659793814,0.7341772151898733,0.6442307692307693,0.48958333333333337,0,0,0.7307692307692307,0.7307692307692307,1,0.12820512820512822,0.21505376344086022,0.2071713147410359,0.4545454545454546,0,0.12820512820512822,0.12820512820512822,0.39999999999999997,0.6136363636363636,0.7052631578947369,0.7682926829268294,0.6979166666666667,0,0.6136363636363636,0.6136363636363636,0.17391304347826086,0,0.03921568627450981,0.8064516129032258,0.2537313432835821,0,0.4100946372239747,0.4100946372239747,0.29458917835671344
0,0,0.1428571428571425,0.10256410256410212,0.15909090909090892,0.43428571428571416,0,0,0.10256410256410212,0.10256410256410212,0.010372178157413056,0,0.008031749031465557,0.1792452830188679,0.3302752293577982,0.09443099273607748,0.06753812636165578,0,0,0.3302752293577982,0.3302752293577982,0.5454545454545455,0.33333333333333337,0,0.4761904761904762,0.4871794871794871,0,0.33333333333333337,0.33333333333333337,0.25000000000000006,0.2,0.18181818181818182,0.09523809523809523,0,0,0.2,0.2,0.42268041237113396,0.5443037974683543,0.7019230769230769,0.4479166666666667,0,0,0.5384615384615384,0.5384615384615384,1,0.10256410256410262,0.1139784946236559,0.2549800796812749,0.393939393939394,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.6136363636363636,0.5157894736842106,0.5609756097560976,0.84375,0,0.6136363636363636,0.6136363636363636,0.21739130434782608,0,0.09803921568627452,0.8709677419354839,0.47761194029850745,0,0.5899053627760252,0.5899053627760252,0.2965931863727455
0,0,0.15476190476190466,0.12820512820512778,0.1931818181818181,0.44571428571428573,0,0,0.12820512820512778,0.12820512820512778,0.3657107992678462,0,0.283190021732968,0.27358490566037735,0.3853211009174312,0.06537530266343826,0.054466230936819175,0,0,0.3853211009174312,0.3853211009174312,0.5757575757575758,0.48,0,0.36507936507936506,0.37179487179487175,0,0.48,0.48,0.25000000000000006,0.2,0.09090909090909091,0.09523809523809523,0,0,0.2,0.2,0.6701030927835051,0.7974683544303797,0.6153846153846154,0.45833333333333337,0,0,0.7948717948717948,0.7948717948717948,1,0.10256410256410262,0.10752688172043011,0.2629482071713148,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.8295454545454546,0.5263157894736842,0.6585365853658538,0.21875000000000003,0,0.8295454545454546,0.8295454545454546,0.36231884057971014,0,0.11764705882352941,0.6129032258064515,0.31343283582089554,0,0.5268138801261829,0.5268138801261829,0.2985971943887776
0,0,0.16666666666666632,0.1410256410256409,0.23863636363636379,0.45714285714285713,0,0,0.1410256410256409,0.1410256410256409,0.9465527760829773,0,0.7329679674950391,0.19811320754716982,0.35779816513761464,0.0847457627118644,0.050108932461873645,0,0,0.35779816513761464,0.35779816513761464,0.8383838383838385,0.36000000000000004,0,0.4285714285714286,0.3589743589743589,0,0.36000000000000004,0.36000000000000004,0.25000000000000006,0.3,0.09090909090909091,0.4047619047619047,0,0,0.3,0.3,0.4948453608247422,0.7215189873417721,0.5384615384615384,0.46875,0,0,0.717948717948718,0.717948717948718,1,0.10256410256410262,0.0903225806451613,0.2231075697211156,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.9318181818181817,0.5368421052631579,0.6219512195121951,0.21875000000000003,0,0.9318181818181817,0.9318181818181817,0.26086956521739124,0,0.11764705882352941,0.5806451612903226,0.2835820895522388,0,0.4479495268138801,0.4479495268138801,0.30060120240480964
0,0,0.1785714285714285,0.15384615384615344,0.27272727272727254,0.46285714285714274,0,0,0.15384615384615344,0.15384615384615344,0.9918242830994508,0,0.7680241897382595,0.29245283018867924,0.3394495412844037,0.0774818401937046,0.050108932461873645,0,0,0.3394495412844037,0.3394495412844037,0.787878787878788,0.31999999999999995,0,0.5396825396825398,0.4358974358974359,0,0.31999999999999995,0.31999999999999995,0.25000000000000006,0.2,0.2727272727272727,0.5,0,0,0.2,0.2,0.5051546391752576,0.6582278481012658,0.6923076923076923,0.40625,0,0,0.6538461538461539,0.6538461538461539,1,0.10256410256410262,0.07311827956989247,0.19123505976095617,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.7727272727272727,0.44210526315789467,0.5853658536585367,0.21875000000000003,0,0.7727272727272727,0.7727272727272727,0.21739130434782608,0,0.03921568627450981,0.6129032258064515,0.29850746268656714,0,0.4100946372239747,0.4100946372239747,0.3026052104208417
0,0,0.19047619047619016,0.16666666666666657,0.31818181818181823,0.4685714285714285,0,0,0.16666666666666657,0.16666666666666657,0.9995118974984746,0,0.7739771331380516,0.3113207547169811,0.3302752293577982,0.06053268765133172,0.0392156862745098,0,0,0.3302752293577982,0.3302752293577982,0.8383838383838385,0.31999999999999995,0,0.6190476190476191,0.37179487179487175,0,0.31999999999999995,0.31999999999999995,0.4166666666666667,0.2,0.18181818181818182,0.45238095238095233,0,0,0.2,0.2,0.402061855670103,0.45569620253164556,0.7115384615384616,0.5,0,0,0.4487179487179487,0.4487179487179487,1,0.10256410256410262,0.17634408602150536,0.21115537848605578,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.6363636363636362,0.4947368421052631,0.5487804878048781,0.21875000000000003,0,0.6363636363636362,0.6363636363636362,0.18840579710144925,0,0.11764705882352941,0.5806451612903226,0.4925373134328358,0,0.5205047318611987,0.5205047318611987,0.3046092184368738
0.9607201309328969,1,0.20238095238095233,0.19230769230769224,0.3522727272727274,0.4799999999999999,0,0,0.19230769230769224,0.19230769230769224,0.6940817571690056,0,0.5374657469526599,0.30188679245283023,0.28440366972477066,0.06053268765133172,0.06100217864923748,0,0,0.28440366972477066,0.28440366972477066,0.6666666666666666,0.37333333333333335,0,0.36507936507936506,0.41025641025641024,0,0.37333333333333335,0.37333333333333335,0.25000000000000006,0.2,0.18181818181818182,0.19047619047619047,0,0,0.2,0.2,0.5670103092783505,0.6075949367088607,0.6057692307692307,0.47916666666666663,0,0,0.6025641025641025,0.6025641025641025,1,0.10256410256410262,0.1032258064516129,0.17529880478087648,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.7045454545454544,0.7157894736842106,0.6219512195121951,0.21875000000000003,0,0.7045454545454544,0.7045454545454544,0.20289855072463767,0,0.15686274509803924,0.5483870967741935,0.3731343283582089,0,0.47318611987381703,0.47318611987381703,0.3066132264529058
0.9983633387888706,1,0.214285714285714,0.2051282051282048,0.3863636363636362,0.5142857142857142,0,0,0.2051282051282048,0.2051282051282048,0.012202562538133007,0,0.009449116507606539,0.2358490566037736,0.3119266055045871,0.06295399515738499,0.06535947712418301,0,0,0.3119266055045871,0.3119266055045871,0.47474747474747475,0.2533333333333333,0,0.2698412698412698,0.37179487179487175,0,0.2533333333333333,0.2533333333333333,0.08333333333333334,0.3,0.18181818181818182,0.11904761904761904,0,0,0.3,0.3,0.3711340206185566,0.46835443037974683,0.6057692307692307,0.46875,0,0,0.4615384615384615,0.4615384615384615,1,0.07692307692307694,0.11182795698924732,0.14342629482071717,0.24242424242424246,0,0.07692307692307694,0.07692307692307694,0.39999999999999997,0.5681818181818181,0.5578947368421053,0.6707317073170732,0.21875000000000003,0,0.5681818181818181,0.5681818181818181,0.34782608695652173,0,0.058823529411764705,0.6129032258064515,0.40298507462686567,0,0.5425867507886436,0.5425867507886436,0.30861723446893785
0.9983633387888706,1,0.16666666666666632,0.21794871794871792,0.42045454545454536,0.5542857142857143,0,0,0.21794871794871792,0.21794871794871792,0.10616229408175716,0,0.08220731361617688,0,0.39449541284403666,0.05569007263922519,0.07625272331154684,0,0,0.39449541284403666,0.39449541284403666,0.25252525252525254,0.2933333333333334,0,0.22222222222222224,0.46153846153846145,0,0.2933333333333334,0.2933333333333334,0.08333333333333334,0.09999999999999998,0.2727272727272727,0.11904761904761904,0,0,0.09999999999999998,0.09999999999999998,0.3814432989690721,0.36708860759493667,0.5,0.3854166666666667,0,0,0.3589743589743589,0.3589743589743589,1,0.10256410256410262,0.11827956989247312,0.16733067729083667,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.625,0.5684210526315789,0.7439024390243902,0.21875000000000003,0,0.625,0.625,0.36231884057971014,0,0.03921568627450981,0.5806451612903226,0.6417910447761194,0,0.6624605678233438,0.6624605678233438,0.3106212424849699
0.9983633387888706,1,0.107142857142857,0.24358974358974358,0.46590909090909105,0.5885714285714286,0,0,0.24358974358974358,0.24358974358974358,0.757535082367297,0,0.5866011527922139,0,0.4128440366972477,0.06537530266343826,0.06753812636165578,0,0,0.4128440366972477,0.4128440366972477,0.32323232323232326,0.3066666666666667,0,0.34920634920634924,0.3205128205128205,0,0.3066666666666667,0.3066666666666667,0.16666666666666666,0.2,0.09090909090909091,0.16666666666666669,0,0,0.2,0.2,0.43298969072164945,0.20253164556962025,0.41346153846153844,0.45833333333333337,0,0,0.1923076923076923,0.1923076923076923,1,0.10256410256410262,0.0903225806451613,0.2948207171314741,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.6590909090909092,0.5684210526315789,0.6707317073170732,0.21875000000000003,0,0.6590909090909092,0.6590909090909092,0.21739130434782608,0,0.07843137254901962,0.3225806451612903,0.6865671641791045,0,0.5583596214511041,0.5583596214511041,0.312625250501002
0.9983633387888706,1,0.04761904761904767,0.2564102564102561,0.4999999999999998,0.6285714285714286,0,0,0.2564102564102561,0.2564102564102561,0.9915802318486883,0,0.7678352074081074,0,0.37614678899082565,0.3196125907990315,0.2679738562091503,0,0,0.37614678899082565,0.37614678899082565,0.2424242424242424,0.41333333333333333,0,0.28571428571428575,0.46153846153846145,0,0.41333333333333333,0.41333333333333333,0.25000000000000006,0.2,0.18181818181818182,0.4047619047619047,0,0,0.2,0.2,0.5670103092783505,0.2151898734177215,0.40384615384615385,0.4270833333333333,0,0,0.2051282051282051,0.2051282051282051,1,0.20512820512820518,0.11827956989247312,0.2231075697211156,0.24242424242424246,0,0.20512820512820518,0.20512820512820518,0.39999999999999997,0.5795454545454545,0.5789473684210527,0.7682926829268294,0.21875000000000003,0,0.5795454545454545,0.5795454545454545,0.11594202898550725,0,0.09803921568627452,0.1935483870967742,0.3283582089552239,0,0.2902208201892745,0.2902208201892745,0.31462925851703405
0.9983633387888706,1,0,0.2820512820512818,0.5454545454545455,0.6685714285714285,0,0,0.2820512820512818,0.2820512820512818,0.9962172056131787,0,0.7714258716809979,0.07547169811320756,0.4220183486238532,0.07990314769975787,0.08061002178649238,0,0,0.4220183486238532,0.4220183486238532,0.3131313131313131,0.41333333333333333,0,0.31746031746031744,0.5256410256410255,0,0.41333333333333333,0.41333333333333333,0.16666666666666666,0.2,0.09090909090909091,0.21428571428571427,0,0,0.2,0.2,0.46391752577319584,0.10126582278481013,0.4230769230769231,0.43750000000000006,0,0,0.08974358974358974,0.08974358974358974,1,0.12820512820512822,0.07311827956989247,0.24302788844621517,0.24242424242424246,0,0.12820512820512822,0.12820512820512822,0.39999999999999997,0.6022727272727273,0.5894736842105263,0.6707317073170732,0.21875000000000003,0,0.6022727272727273,0.6022727272727273,0.14492753623188406,0,0.09803921568627452,0.25806451612903225,0.26865671641791045,0,0.2902208201892745,0.2902208201892745,0.3166332665330661
0.9983633387888706,1,0,0.29487179487179493,0.5909090909090908,0.7085714285714285,0,0,0.29487179487179493,0.29487179487179493,0.9709579011592433,0,0.7518662005102522,0.5283018867924528,0.3394495412844037,0.10411622276029056,0.07625272331154684,0,0,0.3394495412844037,0.3394495412844037,0.40404040404040403,0.4533333333333333,0,0.33333333333333326,0.2948717948717948,0,0.4533333333333333,0.4533333333333333,0.08333333333333334,0.2,0.09090909090909091,0.09523809523809523,0,0,0.2,0.2,0.3298969072164948,0.08860759493670885,0.4807692307692307,0.3541666666666667,0,0,0.07692307692307691,0.07692307692307691,1,0.10256410256410262,0.1096774193548387,0.21115537848605578,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.5454545454545454,0.5473684210526315,0.6341463414634148,0.21875000000000003,0,0.5454545454545454,0.5454545454545454,0.13043478260869565,0,0.07843137254901962,0.25806451612903225,0.2835820895522388,0,0.28391167192429023,0.28391167192429023,0.3186372745490982
0.9967266775777414,1,0.023809523809523836,0.2564102564102561,0.6363636363636365,0.7485714285714284,0,0,0.2564102564102561,0.2564102564102561,0.20219646125686394,0,0.15657186053104036,0.5377358490566038,0,0.11138014527845037,0.0784313725490196,0,0,0.19931192660550456,0.19931192660550456,0.2323232323232323,0.4,0,0.23809523809523805,0.23076923076923073,0,0.4,0.4,0.16666666666666666,0.09999999999999998,0.2727272727272727,0.11904761904761904,0,0,0.09999999999999998,0.09999999999999998,0.3298969072164948,0.12658227848101264,0.6057692307692307,0.4270833333333333,0,0,0.11538461538461538,0.11538461538461538,1,0.07692307692307694,0.1096774193548387,0.2709163346613546,0.24242424242424246,0,0.07692307692307694,0.07692307692307694,0.39999999999999997,0.5113636363636364,0.631578947368421,0.6097560975609757,0.21875000000000003,0,0.5113636363636364,0.5113636363636364,0.4492753623188406,0,0.07843137254901962,0.25806451612903225,0.29850746268656714,0,0.46372239747634075,0.46372239747634075,0.32064128256513025
0.9983633387888706,1,0.04761904761904767,0.2051282051282048,0.6477272727272726,0.7542857142857142,0,0,0.2051282051282048,0.2051282051282048,0.012202562538133007,0,0.009449116507606539,0.5094339622641509,0.2018348623853211,0.016949152542372885,0.004357298474945534,0,0,0.2018348623853211,0.2018348623853211,0.22222222222222224,0.44,0,0.5238095238095238,0.3589743589743589,0,0.44,0.44,0.16666666666666666,0.09999999999999998,0.09090909090909091,0.047619047619047616,0,0,0.09999999999999998,0.09999999999999998,0.2989690721649484,0.36708860759493667,0.4615384615384615,0.36458333333333337,0,0,0.3589743589743589,0.3589743589743589,1,0.10256410256410262,0.09247311827956989,0.2310756972111554,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.5795454545454545,0.7052631578947369,0.6707317073170732,0.21875000000000003,0,0.5795454545454545,0.5795454545454545,0.46376811594202894,0,0.09803921568627452,0.1935483870967742,0.23880597014925373,0,0.4321766561514196,0.4321766561514196,0.3226452905811623
0.9967266775777414,1,0.07142857142857151,0.21794871794871792,0.625,0.7371428571428571,0,0,0.21794871794871792,0.21794871794871792,0.4010982306284319,0,0.3105924596050269,0.5849056603773585,0.5504587155963303,0,0,0,0,0.5504587155963303,0.5504587155963303,0.3434343434343435,0.5733333333333334,0,0.5714285714285715,0.5641025641025641,0,0.5733333333333334,0.5733333333333334,0.16666666666666666,0.09999999999999998,0.18181818181818182,0.09523809523809523,0,0,0.09999999999999998,0.09999999999999998,0.3814432989690721,0.20253164556962025,0.5096153846153846,0.375,0,0,0.1923076923076923,0.1923076923076923,1,0.12820512820512822,0.1032258064516129,0.17928286852589648,0.24242424242424246,0,0.12820512820512822,0.12820512820512822,0.39999999999999997,0.6590909090909092,0.5789473684210527,0.5853658536585367,0.21875000000000003,0,0.6590909090909092,0.6590909090909092,0.13043478260869565,0,0.09803921568627452,0.16129032258064516,0.26865671641791045,0,0.2586750788643533,0.2586750788643533,0.3246492985971944
0.9950900163666121,1,0.09523809523809482,0.24358974358974358,0.5909090909090908,0.7085714285714285,0,0,0.24358974358974358,0.24358974358974358,0.997071384990848,0,0.7720873098365303,0.6037735849056605,0.5963302752293578,0,0,0,0,0.5963302752293578,0.5963302752293578,0.22222222222222224,0.31999999999999995,0,0.4444444444444444,0.5,0,0.31999999999999995,0.31999999999999995,0.08333333333333334,0.2,0.18181818181818182,0.14285714285714285,0,0,0.2,0.2,0.42268041237113396,0.3164556962025316,0.40384615384615385,0.36458333333333337,0,0,0.30769230769230765,0.30769230769230765,1,0.10256410256410262,0.08172043010752687,0.10756972111553786,0.24242424242424246,0,0.10256410256410262,0.10256410256410262,0.39999999999999997,0.5113636363636364,0.42105263157894735,0.524390243902439,0.21875000000000003,0,0.5113636363636364,0.5113636363636364,0.07246376811594203,0,0.058823529411764705,0.25806451612903225,0.29850746268656714,0,0.2523659305993691,0.2523659305993691,0.32665330661322645
