id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
537,i_f,262.33,month_day_hour_min,537,0.41,0.39,0.40,0.39,0.37,0.39,0.38,0.38,0.39,0.41,0.41,0.41,0.42,0.38,0.40,0.40,0.40,0.41,0.40,0.39,0.40,0.38,0.39,0.39,0.40,9.89,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
538,i_f,262.8,month_day_hour_min,538,0.41,0.39,0.39,0.40,0.37,0.39,0.40,0.40,0.38,0.41,0.40,0.41,0.43,0.38,0.40,0.40,0.41,0.40,0.40,0.39,0.40,0.39,0.39,0.39,0.40,9.93,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
539,i_f,261.27,month_day_hour_min,539,0.40,0.39,0.38,0.38,0.37,0.38,0.38,0.40,0.38,0.40,0.39,0.42,0.42,0.38,0.39,0.39,0.39,0.37,0.39,0.38,0.38,0.39,0.39,0.39,0.41,9.74,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
540,i_f,262.73,month_day_hour_min,540,0.40,0.40,0.39,0.39,0.37,0.39,0.39,0.40,0.38,0.41,0.40,0.41,0.42,0.39,0.41,0.40,0.42,0.40,0.40,0.39,0.40,0.39,0.39,0.39,0.41,9.94,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
541,i_f,260.93,month_day_hour_min,541,0.40,0.40,0.39,0.38,0.37,0.38,0.37,0.40,0.38,0.40,0.38,0.42,0.43,0.39,0.39,0.40,0.39,0.37,0.39,0.38,0.38,0.38,0.39,0.40,0.40,9.76,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
542,i_f,259.6,month_day_hour_min,542,0.40,0.42,0.40,0.39,0.38,0.37,0.38,0.39,0.38,0.40,0.39,0.43,0.41,0.37,0.39,0.41,0.39,0.37,0.42,0.39,0.39,0.40,0.41,0.38,0.40,9.86,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
543,i_f,264.6,month_day_hour_min,543,0.42,0.44,0.41,0.41,0.39,0.44,0.43,0.41,0.40,0.45,0.44,0.45,0.45,0.44,0.43,0.42,0.47,0.46,0.43,0.43,0.45,0.43,0.42,0.44,0.43,10.79,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
544,i_f,256.47,month_day_hour_min,544,0.40,0.44,0.38,0.38,0.36,0.37,0.37,0.39,0.37,0.40,0.37,0.40,0.41,0.37,0.41,0.40,0.41,0.37,0.40,0.39,0.41,0.38,0.41,0.37,0.41,9.77,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
545,i_f,237.27,month_day_hour_min,545,0.42,0.40,0.42,0.38,0.37,0.38,0.41,0.40,0.38,0.41,0.39,0.39,0.40,0.41,0.39,0.42,0.41,0.38,0.43,0.41,0.40,0.38,0.42,0.40,0.41,10.01,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
546,i_f,237.73,month_day_hour_min,546,0.41,0.39,0.41,0.38,0.38,0.39,0.41,0.39,0.37,0.41,0.37,0.39,0.39,0.39,0.38,0.41,0.40,0.38,0.42,0.40,0.39,0.38,0.41,0.39,0.42,9.86,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
547,i_f,240.8,month_day_hour_min,547,0.42,0.41,0.43,0.41,0.38,0.38,0.41,0.38,0.36,0.39,0.39,0.41,0.40,0.40,0.40,0.42,0.39,0.41,0.42,0.41,0.39,0.39,0.41,0.41,0.43,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
548,i_f,238.67,month_day_hour_min,548,0.42,0.39,0.40,0.37,0.37,0.37,0.40,0.39,0.37,0.40,0.37,0.39,0.40,0.39,0.38,0.40,0.41,0.37,0.42,0.40,0.40,0.38,0.41,0.40,0.40,9.80,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
549,i_f,238.13,month_day_hour_min,549,0.41,0.40,0.40,0.37,0.38,0.38,0.40,0.39,0.37,0.40,0.37,0.40,0.40,0.39,0.38,0.41,0.40,0.38,0.42,0.40,0.39,0.39,0.42,0.39,0.41,9.85,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
550,i_f,239.13,month_day_hour_min,550,0.41,0.39,0.41,0.38,0.38,0.37,0.39,0.38,0.37,0.40,0.37,0.39,0.39,0.39,0.38,0.40,0.40,0.38,0.40,0.40,0.39,0.38,0.41,0.40,0.39,9.75,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
551,i_f,239.2,month_day_hour_min,551,0.41,0.39,0.41,0.37,0.38,0.37,0.40,0.38,0.37,0.40,0.37,0.38,0.40,0.39,0.38,0.39,0.40,0.39,0.39,0.40,0.38,0.38,0.40,0.40,0.40,9.73,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
552,i_f,240.73,month_day_hour_min,552,0.40,0.39,0.40,0.37,0.37,0.37,0.41,0.38,0.36,0.39,0.37,0.38,0.39,0.39,0.39,0.39,0.40,0.42,0.40,0.38,0.40,0.38,0.40,0.39,0.38,9.70,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
553,i_f,239.33,month_day_hour_min,553,0.41,0.39,0.41,0.37,0.38,0.38,0.39,0.38,0.37,0.40,0.37,0.38,0.39,0.39,0.38,0.39,0.40,0.37,0.39,0.40,0.38,0.38,0.40,0.38,0.41,9.69,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
554,i_f,236.07,month_day_hour_min,554,0.45,0.43,0.42,0.40,0.38,0.40,0.42,0.42,0.40,0.40,0.37,0.42,0.41,0.43,0.41,0.41,0.43,0.38,0.43,0.40,0.41,0.42,0.44,0.40,0.43,10.31,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
555,i_f,237.73,month_day_hour_min,555,0.41,0.39,0.39,0.38,0.38,0.41,0.39,0.41,0.37,0.41,0.37,0.41,0.40,0.38,0.39,0.39,0.41,0.36,0.40,0.40,0.40,0.39,0.41,0.39,0.42,9.86,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
556,i_f,237.4,month_day_hour_min,556,0.43,0.40,0.40,0.38,0.37,0.40,0.39,0.40,0.37,0.41,0.37,0.41,0.41,0.41,0.40,0.40,0.41,0.36,0.41,0.40,0.40,0.39,0.43,0.40,0.43,9.98,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
557,i_f,237.8,month_day_hour_min,557,0.42,0.39,0.40,0.38,0.38,0.40,0.39,0.40,0.37,0.40,0.37,0.41,0.41,0.38,0.38,0.39,0.42,0.36,0.40,0.40,0.40,0.39,0.41,0.40,0.42,9.87,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
558,i_f,240.4,month_day_hour_min,558,0.41,0.39,0.41,0.37,0.37,0.38,0.40,0.39,0.35,0.39,0.37,0.40,0.40,0.38,0.38,0.39,0.40,0.38,0.39,0.40,0.37,0.38,0.40,0.39,0.40,9.69,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
559,i_f,238,month_day_hour_min,559,0.42,0.39,0.40,0.39,0.38,0.41,0.39,0.42,0.38,0.38,0.37,0.42,0.43,0.39,0.39,0.39,0.41,0.36,0.41,0.39,0.40,0.39,0.43,0.40,0.42,9.96,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
560,i_f,241.93,month_day_hour_min,560,0.39,0.38,0.40,0.37,0.37,0.38,0.41,0.40,0.35,0.39,0.37,0.40,0.39,0.39,0.40,0.39,0.40,0.40,0.42,0.38,0.38,0.38,0.41,0.40,0.38,9.73,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
561,i_f,240.4,month_day_hour_min,561,0.41,0.39,0.41,0.37,0.37,0.38,0.40,0.39,0.35,0.39,0.37,0.42,0.40,0.38,0.39,0.39,0.40,0.38,0.39,0.40,0.37,0.38,0.41,0.39,0.40,9.73,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
562,i_f,243.93,month_day_hour_min,562,0.39,0.40,0.40,0.39,0.38,0.39,0.39,0.39,0.35,0.42,0.40,0.40,0.40,0.40,0.39,0.42,0.41,0.40,0.40,0.39,0.40,0.37,0.40,0.41,0.42,9.91,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
563,i_f,258.8,month_day_hour_min,563,0.45,0.43,0.41,0.39,0.39,0.39,0.39,0.42,0.40,0.42,0.39,0.44,0.45,0.40,0.41,0.43,0.42,0.41,0.41,0.39,0.43,0.39,0.45,0.39,0.43,10.33,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
564,i_f,258,month_day_hour_min,564,0.43,0.44,0.41,0.41,0.40,0.38,0.38,0.42,0.42,0.43,0.40,0.44,0.46,0.40,0.42,0.42,0.43,0.40,0.41,0.42,0.44,0.40,0.46,0.40,0.41,10.43,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
565,i_f,253.67,month_day_hour_min,565,0.44,0.44,0.40,0.40,0.40,0.39,0.40,0.42,0.43,0.40,0.44,0.42,0.44,0.39,0.42,0.39,0.41,0.38,0.43,0.41,0.42,0.39,0.42,0.41,0.39,10.28,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
566,i_f,249.47,month_day_hour_min,566,0.43,0.43,0.40,0.39,0.41,0.40,0.40,0.42,0.40,0.42,0.45,0.43,0.43,0.40,0.40,0.41,0.44,0.40,0.43,0.44,0.42,0.37,0.42,0.39,0.39,10.32,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
567,i_f,253.67,month_day_hour_min,567,0.43,0.44,0.41,0.40,0.40,0.39,0.41,0.43,0.40,0.40,0.43,0.42,0.43,0.38,0.42,0.40,0.42,0.40,0.42,0.42,0.44,0.39,0.42,0.39,0.39,10.28,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
568,i_f,250.6,month_day_hour_min,568,0.43,0.44,0.43,0.39,0.41,0.38,0.40,0.42,0.41,0.41,0.44,0.43,0.44,0.40,0.41,0.42,0.42,0.40,0.43,0.43,0.44,0.38,0.43,0.39,0.39,10.37,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
569,i_f,245.27,month_day_hour_min,569,0.44,0.45,0.41,0.39,0.38,0.39,0.42,0.40,0.39,0.45,0.44,0.41,0.42,0.40,0.42,0.41,0.43,0.42,0.44,0.45,0.43,0.40,0.44,0.40,0.38,10.41,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
570,i_f,246.67,month_day_hour_min,570,0.43,0.44,0.41,0.43,0.38,0.39,0.40,0.40,0.40,0.47,0.45,0.39,0.42,0.39,0.40,0.40,0.44,0.41,0.43,0.44,0.46,0.40,0.42,0.39,0.38,10.37,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
571,i_f,268.47,month_day_hour_min,571,0.50,0.48,0.48,0.48,0.45,0.44,0.47,0.48,0.50,0.54,0.49,0.48,0.52,0.43,0.47,0.44,0.49,0.44,0.45,0.49,0.51,0.53,0.48,0.44,0.45,11.93,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
572,i_f,266.53,month_day_hour_min,572,0.46,0.49,0.43,0.46,0.41,0.42,0.44,0.44,0.48,0.51,0.46,0.46,0.46,0.40,0.44,0.43,0.45,0.44,0.44,0.46,0.49,0.46,0.45,0.42,0.41,11.21,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
573,i_f,265.2,month_day_hour_min,573,0.46,0.47,0.44,0.43,0.43,0.41,0.44,0.42,0.48,0.51,0.44,0.46,0.44,0.42,0.45,0.42,0.46,0.42,0.44,0.47,0.49,0.45,0.44,0.43,0.40,11.12,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
574,i_f,261.33,month_day_hour_min,574,0.43,0.45,0.41,0.38,0.41,0.40,0.40,0.40,0.45,0.46,0.40,0.44,0.43,0.42,0.42,0.39,0.43,0.40,0.41,0.45,0.40,0.40,0.41,0.39,0.41,10.39,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
575,i_f,262.07,month_day_hour_min,575,0.44,0.45,0.41,0.39,0.42,0.41,0.41,0.42,0.47,0.47,0.40,0.43,0.44,0.41,0.45,0.39,0.43,0.40,0.42,0.44,0.43,0.41,0.41,0.39,0.41,10.55,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
576,i_f,259.47,month_day_hour_min,576,0.43,0.43,0.37,0.37,0.40,0.39,0.42,0.41,0.41,0.41,0.39,0.41,0.40,0.41,0.43,0.38,0.42,0.40,0.41,0.41,0.40,0.40,0.41,0.37,0.38,10.06,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
577,i_f,259.67,month_day_hour_min,577,0.42,0.43,0.37,0.37,0.40,0.40,0.42,0.42,0.41,0.42,0.39,0.41,0.41,0.41,0.43,0.38,0.43,0.40,0.41,0.43,0.40,0.41,0.41,0.37,0.38,10.13,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
578,i_f,256.53,month_day_hour_min,578,0.45,0.49,0.38,0.42,0.44,0.41,0.46,0.43,0.45,0.44,0.39,0.43,0.45,0.41,0.43,0.44,0.42,0.43,0.44,0.42,0.41,0.42,0.41,0.40,0.41,10.68,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
579,i_f,259.33,month_day_hour_min,579,0.43,0.43,0.37,0.37,0.40,0.39,0.41,0.42,0.41,0.41,0.39,0.40,0.42,0.40,0.42,0.38,0.42,0.40,0.41,0.42,0.40,0.40,0.40,0.38,0.38,10.06,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
580,i_f,257.93,month_day_hour_min,580,0.45,0.45,0.37,0.38,0.42,0.38,0.46,0.43,0.43,0.42,0.39,0.41,0.42,0.40,0.43,0.38,0.40,0.41,0.41,0.42,0.41,0.40,0.41,0.38,0.38,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
581,i_f,259.13,month_day_hour_min,581,0.42,0.43,0.37,0.37,0.39,0.39,0.41,0.42,0.41,0.41,0.39,0.40,0.41,0.40,0.42,0.38,0.42,0.41,0.40,0.41,0.39,0.40,0.41,0.39,0.38,10.03,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
582,i_f,257.73,month_day_hour_min,582,0.43,0.44,0.37,0.38,0.40,0.39,0.43,0.41,0.42,0.42,0.38,0.39,0.42,0.40,0.43,0.38,0.41,0.41,0.40,0.40,0.39,0.41,0.43,0.38,0.38,10.10,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
583,i_f,254.27,month_day_hour_min,583,0.46,0.44,0.38,0.41,0.45,0.41,0.43,0.43,0.44,0.42,0.42,0.43,0.44,0.41,0.41,0.42,0.44,0.44,0.46,0.41,0.40,0.41,0.43,0.42,0.45,10.66,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
584,i_f,257.53,month_day_hour_min,584,0.42,0.43,0.37,0.36,0.39,0.40,0.43,0.41,0.41,0.42,0.38,0.39,0.40,0.39,0.41,0.38,0.41,0.41,0.40,0.40,0.40,0.39,0.43,0.38,0.38,9.99,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
585,i_f,257.8,month_day_hour_min,585,0.42,0.43,0.37,0.37,0.39,0.38,0.43,0.41,0.41,0.41,0.38,0.39,0.40,0.39,0.41,0.38,0.41,0.41,0.40,0.41,0.39,0.40,0.43,0.38,0.38,9.98,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
586,i_f,255.53,month_day_hour_min,586,0.44,0.47,0.38,0.42,0.43,0.40,0.45,0.43,0.44,0.44,0.39,0.44,0.43,0.40,0.41,0.41,0.41,0.42,0.44,0.40,0.43,0.43,0.40,0.40,0.40,10.51,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
587,i_f,254.07,month_day_hour_min,587,0.46,0.44,0.38,0.42,0.43,0.43,0.43,0.42,0.42,0.42,0.42,0.41,0.45,0.41,0.41,0.40,0.41,0.42,0.43,0.40,0.40,0.41,0.41,0.42,0.43,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
588,i_f,252.6,month_day_hour_min,588,0.44,0.43,0.38,0.41,0.44,0.41,0.43,0.41,0.42,0.41,0.44,0.43,0.44,0.42,0.41,0.42,0.43,0.42,0.43,0.41,0.41,0.42,0.43,0.42,0.42,10.53,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
589,i_f,252.4,month_day_hour_min,589,0.44,0.42,0.38,0.40,0.43,0.42,0.43,0.41,0.42,0.41,0.42,0.42,0.45,0.42,0.41,0.41,0.42,0.43,0.43,0.42,0.41,0.41,0.42,0.41,0.42,10.46,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
590,i_f,252.6,month_day_hour_min,590,0.44,0.42,0.38,0.41,0.43,0.41,0.43,0.42,0.42,0.41,0.44,0.43,0.44,0.41,0.42,0.41,0.42,0.42,0.42,0.41,0.42,0.41,0.42,0.41,0.42,10.47,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
591,i_f,252.53,month_day_hour_min,591,0.45,0.42,0.38,0.41,0.44,0.41,0.44,0.41,0.43,0.42,0.45,0.42,0.44,0.42,0.41,0.42,0.43,0.42,0.42,0.41,0.44,0.43,0.43,0.42,0.43,10.60,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
592,i_f,251.87,month_day_hour_min,592,0.46,0.42,0.39,0.40,0.44,0.42,0.45,0.44,0.43,0.43,0.43,0.42,0.46,0.42,0.43,0.42,0.43,0.42,0.43,0.41,0.44,0.44,0.44,0.44,0.44,10.75,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
593,i_f,247.93,month_day_hour_min,593,0.50,0.50,0.45,0.50,0.51,0.51,0.53,0.52,0.46,0.47,0.47,0.46,0.53,0.48,0.48,0.48,0.49,0.48,0.51,0.45,0.46,0.50,0.46,0.48,0.48,12.16,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
594,i_f,258.67,month_day_hour_min,594,0.43,0.43,0.38,0.38,0.40,0.39,0.41,0.41,0.44,0.42,0.38,0.42,0.41,0.40,0.44,0.38,0.43,0.42,0.42,0.42,0.40,0.40,0.41,0.40,0.40,10.22,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
595,i_f,257.87,month_day_hour_min,595,0.42,0.44,0.37,0.38,0.39,0.39,0.43,0.42,0.41,0.41,0.38,0.41,0.41,0.40,0.42,0.38,0.42,0.40,0.41,0.41,0.40,0.40,0.42,0.40,0.39,10.11,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
596,i_f,266.27,month_day_hour_min,596,0.51,0.49,0.44,0.48,0.42,0.44,0.44,0.46,0.50,0.53,0.51,0.45,0.51,0.42,0.49,0.43,0.46,0.43,0.45,0.50,0.50,0.48,0.46,0.45,0.44,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
597,i_f,264.2,month_day_hour_min,597,0.47,0.46,0.43,0.43,0.43,0.42,0.43,0.45,0.49,0.48,0.46,0.47,0.47,0.43,0.46,0.39,0.45,0.43,0.46,0.45,0.50,0.47,0.43,0.45,0.40,11.21,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
598,i_f,249.27,month_day_hour_min,598,0.44,0.46,0.38,0.41,0.40,0.40,0.42,0.42,0.42,0.43,0.42,0.41,0.43,0.40,0.40,0.39,0.46,0.41,0.42,0.42,0.41,0.40,0.43,0.42,0.39,10.39,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
599,i_f,231.53,month_day_hour_min,599,0.50,0.47,0.45,0.43,0.45,0.44,0.49,0.45,0.45,0.51,0.43,0.45,0.46,0.45,0.44,0.46,0.52,0.45,0.43,0.46,0.47,0.46,0.51,0.46,0.45,11.54,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
600,i_f,233.2,month_day_hour_min,600,0.48,0.45,0.46,0.43,0.40,0.43,0.48,0.46,0.45,0.52,0.45,0.44,0.44,0.44,0.45,0.43,0.52,0.45,0.43,0.46,0.45,0.45,0.47,0.45,0.45,11.34,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
601,i_f,239.87,month_day_hour_min,601,0.46,0.42,0.42,0.39,0.38,0.40,0.43,0.41,0.41,0.47,0.43,0.42,0.44,0.41,0.41,0.39,0.45,0.41,0.44,0.46,0.41,0.42,0.45,0.43,0.40,10.56,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
602,i_f,242,month_day_hour_min,602,0.44,0.42,0.41,0.39,0.39,0.39,0.43,0.40,0.39,0.43,0.45,0.41,0.42,0.39,0.42,0.40,0.42,0.40,0.43,0.46,0.44,0.43,0.43,0.41,0.41,10.41,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
603,i_f,240.87,month_day_hour_min,603,0.46,0.42,0.40,0.39,0.39,0.40,0.42,0.41,0.40,0.46,0.43,0.41,0.42,0.42,0.42,0.40,0.41,0.44,0.42,0.44,0.44,0.43,0.43,0.42,0.40,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
604,i_f,242.8,month_day_hour_min,604,0.43,0.42,0.41,0.39,0.40,0.39,0.42,0.42,0.39,0.45,0.45,0.40,0.42,0.41,0.42,0.42,0.43,0.41,0.42,0.46,0.43,0.43,0.44,0.42,0.40,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
605,i_f,247,month_day_hour_min,605,0.43,0.43,0.41,0.41,0.37,0.38,0.41,0.40,0.40,0.41,0.42,0.39,0.41,0.38,0.42,0.41,0.43,0.38,0.42,0.39,0.41,0.35,0.45,0.39,0.39,10.09,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
606,i_f,240.2,month_day_hour_min,606,0.41,0.39,0.41,0.40,0.38,0.40,0.41,0.40,0.39,0.42,0.40,0.40,0.40,0.43,0.41,0.41,0.43,0.43,0.40,0.42,0.40,0.39,0.41,0.41,0.43,10.18,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
607,i_f,239.47,month_day_hour_min,607,0.42,0.39,0.40,0.40,0.39,0.40,0.41,0.40,0.41,0.43,0.40,0.40,0.42,0.42,0.41,0.41,0.44,0.42,0.40,0.41,0.41,0.39,0.42,0.41,0.43,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
608,i_f,241.2,month_day_hour_min,608,0.43,0.43,0.43,0.41,0.38,0.40,0.40,0.41,0.38,0.42,0.39,0.39,0.40,0.42,0.44,0.42,0.41,0.41,0.41,0.41,0.41,0.38,0.40,0.42,0.43,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
609,i_f,244.27,month_day_hour_min,609,0.40,0.44,0.38,0.41,0.40,0.40,0.41,0.40,0.37,0.42,0.41,0.40,0.40,0.41,0.43,0.40,0.40,0.38,0.40,0.38,0.42,0.38,0.42,0.43,0.42,10.11,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
