month,day,hour,min,n_p,i_uiip,p_uiip,truth
5,7,12,45,1.332,233.37,21.69,0
5,7,13,0,1.308,233,21.76,0
5,7,13,15,1.285,232.74,21.92,0
5,7,13,30,1.264,232.99,21.67,0
5,7,13,45,1.24,232.93,21.76,0
5,7,14,0,1.217,232.53,21.73,0
5,7,14,15,1.19,232.92,21.78,0
5,7,14,30,1.159,233.27,21.53,0
5,7,14,45,1.14,233.06,21.77,0
5,7,15,0,1.117,232.84,21.86,0
5,7,15,15,1.1,232.36,21.88,0
5,7,15,30,1.085,232.05,21.81,0
5,7,15,45,1.067,232.35,22.01,0
5,7,16,0,1.055,232.35,21.94,0
5,7,16,15,1.042,232.34,21.9,0
5,7,16,30,1.031,231.98,21.93,0
5,7,16,45,1.021,232.65,21.93,0
5,7,17,0,1.006,232.22,22.17,0
5,7,17,15,0.997,232.57,21.99,0
5,7,17,30,0.99,231.73,22.31,0
5,7,17,45,0.981,232.58,22.01,0
5,7,18,0,0.98,232.16,22.33,0
5,7,18,15,0.973,232.67,22.01,0
5,7,18,30,0.97,232.62,22.17,0
5,7,18,45,0.96,232.52,21.77,0
5,7,19,0,0.95,224.72,21.95,0
5,7,19,15,0.929,188.42,21.2,0
5,7,19,30,0.903,198.28,21.5,0
5,7,19,45,0.884,197.02,21.27,0
5,7,20,0,0.864,199.25,21,0
5,7,20,15,0.837,198.29,21.22,0
5,7,20,30,0.808,199.03,20.99,0
5,7,20,45,0.777,198.99,21.16,0
5,7,21,0,0.753,196.24,21.46,0
5,7,21,15,0.731,196.95,21.35,0
5,7,21,30,0.711,196.85,21.4,0
5,7,21,45,0.689,196.46,21.36,0
5,7,22,0,0.671,162.03,20.31,0
5,7,22,15,0.651,211.06,22.28,0
5,7,22,30,0.65,222.78,21.19,0
5,7,22,45,0.65,229.5,22.01,0
5,7,23,0,0.65,216.1,21.83,0
5,7,23,15,0.645,190.57,21.37,0
5,7,23,30,0.627,177.15,21.26,0
5,7,23,45,0.612,177.14,21.4,0
5,8,0,0,0.625,319.65,20.48,0
5,8,0,15,0.693,388.96,22.55,0
5,8,0,30,0.765,371.68,22.81,0
5,8,0,45,0.835,366.99,22.9,0
5,8,1,0,0.908,375.89,23.18,0
5,8,1,15,0.983,365.9,23.31,0
5,8,1,30,1.056,354.26,23.17,0
5,8,1,45,1.131,349.22,23.35,0
5,8,2,0,1.207,357.33,23.96,0
5,8,2,15,1.283,388.03,24.56,0
5,8,2,30,1.375,400.5,24.74,0
5,8,2,45,1.462,376.58,24.84,0
5,8,3,0,1.545,380.31,24.72,0
5,8,3,15,1.63,374.18,25.12,0
5,8,3,30,1.716,374.79,25.28,0
5,8,3,45,1.799,360.45,25.25,0
5,8,4,0,1.886,372.56,25.29,0
5,8,4,15,1.972,358.52,25.28,0
5,8,4,30,2.059,354.3,25.27,0
5,8,4,45,2.143,352.98,25.29,0
5,8,5,0,2.227,355.35,25.3,0
5,8,5,15,2.313,366.49,25.29,0
5,8,5,30,2.396,362.74,25.32,0
5,8,5,45,2.478,370.4,25.27,0
5,8,6,0,2.563,363.19,25.27,0
5,8,6,15,2.648,363.92,25.24,0
5,8,6,30,2.732,367.88,25.21,0
5,8,6,45,2.801,227.24,22.34,0
5,8,7,0,2.81,149.52,20.73,0
5,8,7,15,2.81,146.76,20.63,0
5,8,7,30,2.809,143.74,20.68,0
5,8,7,45,2.809,161.79,20.58,0
5,8,8,0,2.809,201.68,21.44,0
5,8,8,15,2.81,224.94,21.11,0
5,8,8,30,2.795,211.02,21.79,0
5,8,8,45,2.775,221.81,21.7,0
5,8,9,0,2.75,229.76,21.5,0
5,8,9,15,2.715,209.52,20.11,0
5,8,9,30,2.663,112.05,15.45,0
5,8,9,45,2.583,108.54,17.78,0
5,8,10,0,2.502,108.33,16.88,0
5,8,10,15,2.421,107.9,16.88,0
5,8,10,30,2.338,107.25,17.58,0
5,8,10,45,2.26,106.9,17.89,0
5,8,11,0,2.183,108.29,17.31,0
5,8,11,15,2.103,110.1,16.91,0
5,8,11,30,2.019,110.66,16.35,0
5,8,11,45,1.936,111.16,16.29,0
5,8,12,0,1.853,109.4,17.11,0
5,8,12,15,1.775,108.13,18.06,0
5,8,12,30,1.702,108.23,18.14,0
5,8,12,45,1.627,109.04,18.11,0
5,8,13,0,1.552,110.07,17.56,0
5,8,13,15,1.474,109.11,17.92,0
5,8,13,30,1.403,108.16,18.65,0
5,8,13,45,1.335,107.31,18.84,0
5,8,14,0,1.271,107.62,18.53,0
5,8,14,15,1.205,107.57,18.88,0
5,8,14,30,1.144,107.51,19.31,0
5,8,14,45,1.077,108.09,18.65,0
5,8,15,0,1.009,108.56,19.07,0
5,8,15,15,0.961,233.81,21.71,0
5,8,15,30,0.933,232.97,22.14,0
5,8,15,45,0.913,232.59,21.84,0
5,8,16,0,0.889,232.62,21.75,0
5,8,16,15,0.865,232.18,21.97,0
5,8,16,30,0.846,232.54,21.93,0
5,8,16,45,0.837,231.92,22.17,0
5,8,17,0,0.829,232.65,21.84,0
5,8,17,15,0.819,232.16,22.35,0
5,8,17,30,0.811,232.52,22.15,0
5,8,17,45,0.806,232.3,22.31,0
5,8,18,0,0.8,232.31,22.2,0
5,8,18,15,0.793,232.81,22.17,0
5,8,18,30,0.782,232.71,22.4,0
5,8,18,45,0.78,233.29,22.05,0
5,8,19,0,0.773,232.7,21.87,0
5,8,19,15,0.761,239.32,22.44,0
5,8,19,30,0.754,265.49,22.8,0
5,8,19,45,0.75,271.48,22.78,0
5,8,20,0,0.75,246.87,22.35,0
5,8,20,15,0.742,232.35,22.08,0
5,8,20,30,0.733,252.89,22.18,0
5,8,20,45,0.73,245.12,22.22,0
5,8,21,0,0.73,244.88,22.31,0
5,8,21,15,0.729,249.95,22.26,0
5,8,21,30,0.724,235.25,22.22,0
5,8,21,45,0.721,235.3,22.28,0
5,8,22,0,0.72,244.95,22.05,0
5,8,22,15,0.72,229.49,21.5,0
5,8,22,30,0.72,207.74,21.22,0
5,8,22,45,0.72,203.19,21.27,0
