id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
65,i_uiip,183.42,month_day_hour_min,65,0.45,0.42,0.41,0.40,0.41,0.42,0.40,0.43,0.38,0.41,0.39,0.40,0.39,0.41,0.42,0.41,0.40,0.43,0.42,0.41,0.42,0.41,0.41,0.41,0.40,10.26,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
66,i_uiip,182.95,month_day_hour_min,66,0.44,0.43,0.42,0.41,0.40,0.42,0.42,0.45,0.40,0.43,0.41,0.40,0.42,0.42,0.44,0.41,0.40,0.46,0.42,0.41,0.45,0.43,0.41,0.43,0.41,10.54,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
67,i_uiip,177.8,month_day_hour_min,67,0.43,0.42,0.42,0.40,0.41,0.43,0.41,0.42,0.41,0.42,0.40,0.40,0.42,0.40,0.42,0.41,0.40,0.44,0.43,0.41,0.46,0.41,0.42,0.42,0.40,10.41,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
68,i_uiip,189.91,month_day_hour_min,68,0.43,0.42,0.41,0.41,0.40,0.41,0.40,0.41,0.38,0.43,0.40,0.39,0.40,0.42,0.41,0.41,0.40,0.43,0.41,0.41,0.43,0.40,0.42,0.41,0.40,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
69,i_uiip,173.41,month_day_hour_min,69,0.44,0.43,0.43,0.41,0.41,0.43,0.41,0.45,0.39,0.43,0.40,0.41,0.39,0.44,0.43,0.42,0.40,0.45,0.44,0.44,0.45,0.43,0.44,0.42,0.40,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
70,i_uiip,192.07,month_day_hour_min,70,0.45,0.43,0.42,0.40,0.41,0.40,0.40,0.41,0.40,0.42,0.40,0.41,0.39,0.41,0.41,0.42,0.41,0.44,0.42,0.43,0.44,0.40,0.41,0.43,0.44,10.40,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
71,i_uiip,196.6,month_day_hour_min,71,0.46,0.41,0.43,0.39,0.42,0.41,0.40,0.42,0.39,0.41,0.40,0.40,0.42,0.41,0.41,0.42,0.41,0.46,0.41,0.43,0.43,0.40,0.42,0.43,0.41,10.40,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
72,i_uiip,174.11,month_day_hour_min,72,0.44,0.44,0.43,0.41,0.43,0.43,0.41,0.45,0.40,0.43,0.40,0.41,0.41,0.44,0.45,0.42,0.41,0.45,0.45,0.45,0.46,0.41,0.43,0.43,0.41,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
73,i_uiip,183.59,month_day_hour_min,73,0.44,0.42,0.42,0.41,0.41,0.42,0.41,0.42,0.38,0.41,0.39,0.40,0.41,0.42,0.43,0.43,0.40,0.43,0.42,0.42,0.43,0.40,0.40,0.41,0.41,10.34,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
74,i_uiip,184.65,month_day_hour_min,74,0.49,0.45,0.42,0.48,0.42,0.43,0.43,0.44,0.40,0.44,0.42,0.47,0.44,0.42,0.47,0.46,0.44,0.46,0.44,0.47,0.45,0.44,0.43,0.46,0.44,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
75,i_uiip,178.26,month_day_hour_min,75,0.49,0.49,0.46,0.45,0.46,0.47,0.44,0.46,0.48,0.48,0.46,0.47,0.44,0.47,0.48,0.49,0.49,0.47,0.47,0.47,0.48,0.47,0.46,0.48,0.46,11.74,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
76,i_uiip,173.12,month_day_hour_min,76,0.53,0.49,0.50,0.46,0.45,0.47,0.45,0.47,0.48,0.50,0.46,0.47,0.45,0.49,0.49,0.50,0.50,0.47,0.47,0.50,0.48,0.47,0.48,0.49,0.48,12.00,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
77,i_uiip,180.69,month_day_hour_min,77,0.50,0.49,0.45,0.46,0.45,0.44,0.44,0.46,0.44,0.47,0.45,0.45,0.44,0.44,0.46,0.49,0.45,0.47,0.46,0.46,0.45,0.45,0.44,0.49,0.44,11.44,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
78,i_uiip,185.65,month_day_hour_min,78,0.51,0.48,0.46,0.47,0.44,0.43,0.45,0.45,0.42,0.48,0.44,0.47,0.44,0.46,0.47,0.49,0.44,0.47,0.46,0.47,0.47,0.44,0.43,0.50,0.44,11.48,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
79,i_uiip,184.12,month_day_hour_min,79,0.50,0.47,0.46,0.46,0.45,0.46,0.45,0.47,0.44,0.47,0.44,0.47,0.43,0.46,0.47,0.49,0.48,0.46,0.45,0.47,0.47,0.45,0.44,0.51,0.46,11.58,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
80,i_uiip,177.16,month_day_hour_min,80,0.49,0.49,0.47,0.47,0.47,0.44,0.45,0.48,0.47,0.47,0.47,0.46,0.44,0.48,0.50,0.51,0.47,0.46,0.46,0.46,0.45,0.46,0.45,0.50,0.47,11.74,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
81,i_uiip,178.75,month_day_hour_min,81,0.49,0.47,0.47,0.46,0.45,0.46,0.45,0.47,0.47,0.47,0.45,0.47,0.43,0.47,0.50,0.51,0.47,0.46,0.47,0.45,0.46,0.46,0.44,0.49,0.45,11.64,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
82,i_uiip,164.44,month_day_hour_min,82,0.52,0.47,0.47,0.42,0.43,0.45,0.44,0.43,0.44,0.46,0.42,0.45,0.45,0.45,0.45,0.42,0.46,0.48,0.48,0.45,0.44,0.45,0.45,0.49,0.45,11.32,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
83,i_uiip,162.86,month_day_hour_min,83,0.50,0.56,0.55,0.42,0.46,0.48,0.46,0.47,0.47,0.51,0.47,0.46,0.49,0.51,0.48,0.48,0.49,0.46,0.49,0.43,0.51,0.44,0.46,0.51,0.47,12.03,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
84,i_uiip,196.79,month_day_hour_min,84,0.54,0.53,0.55,0.47,0.49,0.49,0.50,0.54,0.45,0.52,0.53,0.47,0.50,0.49,0.43,0.53,0.53,0.55,0.50,0.50,0.47,0.48,0.51,0.53,0.50,12.60,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
85,i_uiip,186.74,month_day_hour_min,85,0.48,0.52,0.51,0.43,0.45,0.47,0.46,0.48,0.45,0.52,0.48,0.46,0.47,0.49,0.44,0.50,0.50,0.51,0.50,0.47,0.49,0.46,0.46,0.52,0.47,11.99,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
86,i_uiip,183.86,month_day_hour_min,86,0.46,0.51,0.49,0.40,0.42,0.41,0.40,0.45,0.41,0.42,0.43,0.43,0.43,0.44,0.40,0.48,0.51,0.47,0.45,0.45,0.44,0.42,0.42,0.48,0.41,11.03,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
87,i_uiip,189.08,month_day_hour_min,87,0.50,0.50,0.46,0.42,0.44,0.45,0.42,0.46,0.43,0.44,0.48,0.42,0.42,0.44,0.42,0.47,0.44,0.44,0.47,0.42,0.46,0.41,0.43,0.45,0.42,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
88,i_uiip,172.92,month_day_hour_min,88,0.46,0.49,0.46,0.40,0.41,0.40,0.42,0.45,0.44,0.44,0.46,0.43,0.44,0.46,0.43,0.46,0.45,0.44,0.46,0.49,0.50,0.40,0.44,0.46,0.41,11.10,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
89,i_uiip,191.61,month_day_hour_min,89,0.48,0.48,0.46,0.41,0.43,0.47,0.42,0.46,0.43,0.43,0.49,0.44,0.41,0.43,0.40,0.47,0.44,0.43,0.49,0.42,0.45,0.42,0.44,0.44,0.40,11.04,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
90,i_uiip,183.29,month_day_hour_min,90,0.46,0.53,0.51,0.42,0.43,0.43,0.39,0.48,0.42,0.46,0.46,0.41,0.46,0.48,0.44,0.47,0.47,0.49,0.47,0.43,0.47,0.43,0.46,0.47,0.44,11.38,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
91,i_uiip,156.01,month_day_hour_min,91,0.47,0.48,0.47,0.42,0.42,0.41,0.39,0.42,0.43,0.43,0.44,0.41,0.43,0.45,0.41,0.45,0.46,0.45,0.45,0.42,0.45,0.43,0.45,0.45,0.44,10.93,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
92,i_uiip,151.21,month_day_hour_min,92,0.43,0.46,0.46,0.39,0.42,0.41,0.40,0.43,0.43,0.43,0.42,0.41,0.42,0.44,0.41,0.42,0.46,0.43,0.44,0.43,0.43,0.40,0.44,0.45,0.42,10.68,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
93,i_uiip,162.11,month_day_hour_min,93,0.44,0.48,0.48,0.40,0.42,0.41,0.39,0.42,0.42,0.43,0.43,0.40,0.44,0.45,0.42,0.44,0.46,0.42,0.45,0.44,0.44,0.41,0.45,0.46,0.39,10.79,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
94,i_uiip,147.63,month_day_hour_min,94,0.45,0.44,0.46,0.41,0.41,0.40,0.41,0.43,0.44,0.44,0.42,0.41,0.42,0.44,0.41,0.44,0.43,0.40,0.47,0.42,0.42,0.41,0.44,0.44,0.41,10.67,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
95,i_uiip,141.96,month_day_hour_min,95,0.49,0.47,0.46,0.41,0.42,0.42,0.42,0.44,0.44,0.44,0.44,0.41,0.41,0.46,0.42,0.44,0.43,0.41,0.45,0.43,0.43,0.40,0.45,0.46,0.41,10.86,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
96,i_uiip,154.47,month_day_hour_min,96,0.45,0.50,0.47,0.42,0.46,0.41,0.42,0.44,0.45,0.45,0.43,0.42,0.44,0.46,0.43,0.44,0.44,0.41,0.43,0.43,0.43,0.41,0.44,0.46,0.40,10.94,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
97,i_uiip,151.18,month_day_hour_min,97,0.45,0.49,0.47,0.42,0.44,0.42,0.41,0.44,0.44,0.44,0.43,0.44,0.44,0.45,0.41,0.44,0.45,0.42,0.45,0.44,0.42,0.40,0.43,0.46,0.42,10.92,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
98,i_uiip,124.51,month_day_hour_min,98,0.48,0.47,0.48,0.45,0.43,0.42,0.46,0.48,0.45,0.47,0.46,0.43,0.47,0.46,0.43,0.47,0.48,0.44,0.46,0.43,0.45,0.41,0.47,0.46,0.46,11.37,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
99,i_uiip,126.15,month_day_hour_min,99,0.47,0.49,0.54,0.50,0.47,0.43,0.46,0.51,0.45,0.51,0.46,0.45,0.48,0.45,0.42,0.51,0.48,0.47,0.46,0.45,0.47,0.43,0.48,0.49,0.47,11.80,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
100,i_uiip,121.44,month_day_hour_min,100,0.45,0.47,0.52,0.46,0.44,0.42,0.45,0.50,0.46,0.50,0.44,0.46,0.50,0.46,0.43,0.48,0.48,0.47,0.47,0.44,0.45,0.41,0.47,0.47,0.47,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
101,i_uiip,129.15,month_day_hour_min,101,0.48,0.51,0.53,0.49,0.48,0.46,0.48,0.50,0.49,0.54,0.48,0.48,0.49,0.47,0.45,0.55,0.48,0.46,0.48,0.48,0.47,0.47,0.48,0.52,0.48,12.20,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
102,i_uiip,125.45,month_day_hour_min,102,0.48,0.50,0.53,0.51,0.49,0.44,0.47,0.51,0.46,0.51,0.47,0.46,0.48,0.45,0.43,0.53,0.47,0.47,0.48,0.47,0.49,0.43,0.48,0.51,0.48,12.00,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
103,i_uiip,108.25,month_day_hour_min,103,0.56,0.55,0.64,0.60,0.49,0.51,0.52,0.57,0.48,0.54,0.54,0.54,0.55,0.56,0.47,0.54,0.57,0.55,0.57,0.59,0.54,0.50,0.61,0.58,0.53,13.70,0.55,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.08,true
104,i_uiip,114.32,month_day_hour_min,104,0.51,0.50,0.49,0.48,0.42,0.47,0.45,0.47,0.47,0.49,0.48,0.42,0.48,0.47,0.47,0.51,0.49,0.48,0.49,0.48,0.48,0.44,0.52,0.51,0.44,11.91,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
105,i_uiip,120.46,month_day_hour_min,105,0.45,0.46,0.46,0.41,0.41,0.44,0.43,0.46,0.45,0.46,0.42,0.42,0.46,0.45,0.43,0.45,0.47,0.44,0.44,0.48,0.47,0.39,0.47,0.47,0.43,11.12,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
106,i_uiip,129.17,month_day_hour_min,106,0.45,0.44,0.46,0.41,0.41,0.42,0.42,0.44,0.45,0.45,0.43,0.43,0.44,0.44,0.41,0.46,0.47,0.41,0.42,0.44,0.44,0.42,0.45,0.46,0.44,10.91,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
107,i_uiip,133.06,month_day_hour_min,107,0.47,0.43,0.45,0.43,0.41,0.41,0.41,0.42,0.44,0.45,0.42,0.44,0.44,0.44,0.42,0.46,0.45,0.41,0.44,0.49,0.42,0.39,0.44,0.47,0.43,10.88,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
108,i_uiip,123.81,month_day_hour_min,108,0.47,0.47,0.44,0.44,0.40,0.44,0.43,0.45,0.45,0.45,0.44,0.43,0.45,0.44,0.44,0.47,0.46,0.45,0.43,0.47,0.44,0.40,0.46,0.47,0.43,11.12,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
109,i_uiip,117.2,month_day_hour_min,109,0.46,0.48,0.50,0.43,0.42,0.44,0.45,0.46,0.44,0.46,0.45,0.44,0.46,0.45,0.43,0.47,0.49,0.45,0.47,0.44,0.48,0.46,0.46,0.48,0.44,11.41,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
110,i_uiip,118.1,month_day_hour_min,110,0.48,0.51,0.53,0.45,0.44,0.45,0.46,0.50,0.46,0.47,0.43,0.45,0.50,0.48,0.44,0.48,0.52,0.46,0.47,0.44,0.49,0.47,0.48,0.47,0.45,11.78,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
111,i_uiip,103.49,month_day_hour_min,111,0.53,0.54,0.59,0.61,0.48,0.52,0.51,0.50,0.56,0.53,0.51,0.51,0.57,0.60,0.48,0.51,0.53,0.52,0.56,0.57,0.52,0.52,0.60,0.59,0.54,13.50,0.54,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
112,i_uiip,117.47,month_day_hour_min,112,0.51,0.55,0.56,0.47,0.51,0.47,0.47,0.52,0.47,0.52,0.49,0.49,0.54,0.47,0.49,0.49,0.57,0.47,0.53,0.45,0.49,0.52,0.49,0.53,0.47,12.54,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
113,i_uiip,123.3,month_day_hour_min,113,0.52,0.64,0.64,0.54,0.54,0.59,0.50,0.50,0.47,0.54,0.50,0.49,0.55,0.50,0.55,0.52,0.60,0.56,0.53,0.50,0.57,0.50,0.56,0.53,0.49,13.43,0.54,false,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,true
114,i_uiip,116.1,month_day_hour_min,114,0.53,0.53,0.51,0.50,0.52,0.51,0.49,0.49,0.49,0.49,0.51,0.52,0.52,0.47,0.50,0.51,0.57,0.55,0.51,0.48,0.50,0.54,0.52,0.55,0.49,12.80,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
115,i_uiip,104.56,month_day_hour_min,115,0.54,0.54,0.56,0.58,0.58,0.54,0.54,0.55,0.54,0.50,0.53,0.58,0.59,0.49,0.53,0.54,0.62,0.56,0.58,0.51,0.54,0.61,0.60,0.56,0.53,13.84,0.55,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.08,true
116,i_uiip,114.12,month_day_hour_min,116,0.52,0.52,0.51,0.48,0.50,0.51,0.52,0.49,0.49,0.48,0.50,0.50,0.51,0.46,0.50,0.50,0.59,0.53,0.51,0.48,0.51,0.52,0.55,0.53,0.49,12.70,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
117,i_uiip,110.28,month_day_hour_min,117,0.53,0.53,0.55,0.51,0.52,0.53,0.51,0.54,0.50,0.50,0.51,0.54,0.53,0.49,0.51,0.52,0.61,0.55,0.57,0.49,0.52,0.56,0.59,0.54,0.50,13.25,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04,true
118,i_uiip,112.55,month_day_hour_min,118,0.56,0.58,0.54,0.57,0.57,0.50,0.50,0.53,0.57,0.55,0.56,0.57,0.55,0.52,0.53,0.57,0.64,0.57,0.56,0.56,0.56,0.58,0.61,0.64,0.52,14.01,0.56,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.12,true
119,i_uiip,122.18,month_day_hour_min,119,0.49,0.57,0.48,0.46,0.53,0.51,0.50,0.51,0.45,0.50,0.48,0.50,0.50,0.48,0.50,0.48,0.52,0.50,0.51,0.48,0.51,0.51,0.55,0.53,0.49,12.54,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
120,i_uiip,155.08,month_day_hour_min,120,0.47,0.49,0.46,0.43,0.47,0.45,0.44,0.45,0.44,0.45,0.42,0.49,0.45,0.46,0.47,0.45,0.47,0.45,0.51,0.43,0.48,0.50,0.46,0.51,0.45,11.55,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
121,i_uiip,149.01,month_day_hour_min,121,0.46,0.50,0.48,0.53,0.47,0.48,0.43,0.53,0.45,0.49,0.52,0.52,0.48,0.46,0.49,0.47,0.50,0.47,0.49,0.49,0.50,0.50,0.50,0.51,0.48,12.20,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
122,i_uiip,132.72,month_day_hour_min,122,0.49,0.55,0.53,0.50,0.49,0.49,0.49,0.51,0.49,0.53,0.54,0.53,0.49,0.46,0.50,0.53,0.52,0.49,0.50,0.52,0.51,0.51,0.53,0.55,0.49,12.74,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
123,i_uiip,123.99,month_day_hour_min,123,0.47,0.57,0.52,0.51,0.51,0.51,0.48,0.51,0.51,0.52,0.53,0.55,0.49,0.47,0.50,0.53,0.55,0.50,0.49,0.53,0.51,0.54,0.55,0.56,0.49,12.90,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
124,i_uiip,146.48,month_day_hour_min,124,0.49,0.55,0.49,0.51,0.50,0.47,0.45,0.50,0.49,0.51,0.54,0.52,0.47,0.48,0.50,0.52,0.50,0.50,0.50,0.49,0.50,0.50,0.50,0.56,0.49,12.53,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
125,i_uiip,159.65,month_day_hour_min,125,0.56,0.51,0.51,0.53,0.56,0.63,0.55,0.53,0.51,0.61,0.56,0.59,0.56,0.58,0.59,0.55,0.57,0.56,0.56,0.54,0.59,0.59,0.50,0.59,0.52,13.95,0.56,false,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,true
126,i_uiip,185.12,month_day_hour_min,126,0.65,0.58,0.62,0.60,0.64,0.61,0.65,0.63,0.61,0.65,0.67,0.64,0.58,0.71,0.54,0.61,0.59,0.64,0.57,0.65,0.60,0.63,0.56,0.63,0.65,15.51,0.62,true,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0.68,true
127,i_uiip,215.27,month_day_hour_min,127,0.58,0.57,0.60,0.58,0.60,0.65,0.63,0.64,0.62,0.64,0.62,0.64,0.57,0.67,0.57,0.68,0.54,0.65,0.56,0.62,0.60,0.64,0.58,0.63,0.66,15.34,0.61,true,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0.56,true
128,i_uiip,223.2,month_day_hour_min,128,0.59,0.52,0.52,0.55,0.56,0.65,0.57,0.60,0.56,0.64,0.52,0.56,0.54,0.61,0.55,0.66,0.51,0.60,0.55,0.59,0.54,0.59,0.58,0.59,0.57,14.32,0.57,false,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.16,true
129,i_uiip,225.32,month_day_hour_min,129,0.53,0.44,0.52,0.52,0.51,0.57,0.54,0.53,0.52,0.57,0.50,0.53,0.54,0.57,0.51,0.62,0.48,0.59,0.50,0.55,0.50,0.52,0.60,0.55,0.55,13.36,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04,true
130,i_uiip,234.84,month_day_hour_min,130,0.54,0.43,0.49,0.51,0.53,0.54,0.51,0.55,0.49,0.58,0.58,0.50,0.52,0.57,0.53,0.57,0.46,0.57,0.54,0.50,0.46,0.51,0.58,0.54,0.53,13.13,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
131,i_uiip,258.71,month_day_hour_min,131,0.59,0.53,0.53,0.56,0.58,0.59,0.60,0.57,0.53,0.62,0.56,0.51,0.59,0.60,0.56,0.58,0.51,0.60,0.61,0.57,0.53,0.61,0.60,0.56,0.49,14.18,0.57,false,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.12,true
132,i_uiip,277.96,month_day_hour_min,132,0.62,0.61,0.55,0.57,0.59,0.54,0.61,0.62,0.54,0.63,0.60,0.48,0.60,0.59,0.64,0.56,0.53,0.66,0.64,0.59,0.53,0.60,0.59,0.59,0.52,14.60,0.58,false,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.32,true
133,i_uiip,285.47,month_day_hour_min,133,0.64,0.53,0.57,0.55,0.60,0.51,0.58,0.59,0.57,0.58,0.59,0.49,0.61,0.51,0.59,0.53,0.56,0.59,0.63,0.65,0.53,0.57,0.61,0.60,0.60,14.38,0.58,false,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.20,true
134,i_uiip,281.63,month_day_hour_min,134,0.50,0.47,0.47,0.48,0.49,0.44,0.52,0.52,0.48,0.49,0.51,0.43,0.51,0.46,0.51,0.48,0.46,0.47,0.50,0.53,0.46,0.49,0.50,0.51,0.51,12.19,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
135,i_uiip,272.34,month_day_hour_min,135,0.47,0.42,0.47,0.44,0.45,0.43,0.49,0.47,0.45,0.45,0.47,0.42,0.47,0.46,0.46,0.42,0.45,0.45,0.49,0.46,0.44,0.47,0.48,0.44,0.48,11.40,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
136,i_uiip,275.56,month_day_hour_min,136,0.47,0.45,0.46,0.42,0.45,0.45,0.48,0.46,0.45,0.43,0.46,0.41,0.47,0.44,0.47,0.45,0.46,0.45,0.50,0.51,0.44,0.47,0.48,0.45,0.46,11.44,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
