id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
261,n_px,1.88,month_day_hour_min,261,0.35,0.33,0.35,0.51,0.51,0.42,0.42,0.40,0.43,0.47,0.46,0.43,0.42,0.43,0.44,0.45,0.41,0.47,0.41,0.45,0.41,0.40,0.45,0.40,0.40,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
262,n_px,1.9,month_day_hour_min,262,0.35,0.32,0.45,0.37,0.37,0.39,0.42,0.40,0.40,0.41,0.39,0.43,0.43,0.37,0.41,0.38,0.39,0.39,0.40,0.41,0.40,0.41,0.38,0.38,0.38,9.83,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
263,n_px,1.91,month_day_hour_min,263,0.35,0.32,0.36,0.39,0.38,0.37,0.44,0.38,0.40,0.40,0.39,0.41,0.40,0.40,0.42,0.37,0.39,0.41,0.41,0.42,0.40,0.39,0.37,0.38,0.38,9.73,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
264,n_px,1.91,month_day_hour_min,264,0.35,0.32,0.36,0.45,0.37,0.44,0.42,0.40,0.43,0.39,0.38,0.44,0.43,0.39,0.41,0.37,0.39,0.38,0.39,0.42,0.41,0.43,0.39,0.39,0.39,9.94,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
265,n_px,1.91,month_day_hour_min,265,0.35,0.32,0.36,0.39,0.37,0.42,0.38,0.44,0.45,0.39,0.39,0.49,0.42,0.39,0.41,0.37,0.39,0.40,0.39,0.42,0.41,0.44,0.38,0.39,0.39,9.95,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
266,n_px,1.91,month_day_hour_min,266,0.35,0.32,0.36,0.44,0.38,0.37,0.39,0.40,0.40,0.42,0.38,0.41,0.40,0.38,0.42,0.38,0.39,0.38,0.39,0.41,0.41,0.39,0.37,0.38,0.38,9.70,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
267,n_px,1.92,month_day_hour_min,267,0.35,0.32,0.36,0.38,0.38,0.37,0.42,0.39,0.38,0.42,0.38,0.41,0.41,0.38,0.42,0.37,0.39,0.37,0.39,0.41,0.39,0.39,0.37,0.37,0.38,9.60,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
268,n_px,1.92,month_day_hour_min,268,0.35,0.32,0.43,0.38,0.37,0.38,0.39,0.41,0.41,0.38,0.39,0.48,0.41,0.39,0.41,0.37,0.40,0.37,0.39,0.42,0.40,0.42,0.38,0.39,0.39,9.83,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
269,n_px,1.92,month_day_hour_min,269,0.35,0.32,0.44,0.38,0.37,0.39,0.42,0.37,0.41,0.39,0.38,0.44,0.43,0.40,0.38,0.40,0.40,0.38,0.41,0.41,0.40,0.41,0.40,0.39,0.40,9.87,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
270,n_px,1.91,month_day_hour_min,270,0.35,0.32,0.42,0.43,0.37,0.52,0.40,0.39,0.45,0.37,0.39,0.50,0.43,0.38,0.39,0.36,0.42,0.41,0.42,0.43,0.40,0.46,0.38,0.40,0.41,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
271,n_px,1.91,month_day_hour_min,271,0.35,0.32,0.44,0.45,0.43,0.44,0.41,0.40,0.41,0.42,0.42,0.46,0.40,0.42,0.39,0.37,0.40,0.39,0.41,0.44,0.41,0.42,0.39,0.40,0.39,10.18,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
272,n_px,1.9,month_day_hour_min,272,0.35,0.32,0.48,0.40,0.37,0.44,0.39,0.44,0.43,0.38,0.42,0.50,0.42,0.42,0.41,0.37,0.42,0.39,0.40,0.45,0.42,0.44,0.39,0.40,0.40,10.25,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
273,n_px,1.89,month_day_hour_min,273,0.35,0.32,0.46,0.39,0.37,0.46,0.46,0.40,0.43,0.39,0.40,0.49,0.45,0.42,0.41,0.38,0.40,0.43,0.45,0.46,0.40,0.44,0.42,0.41,0.40,10.39,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
274,n_px,1.89,month_day_hour_min,274,0.35,0.32,0.46,0.42,0.37,0.45,0.43,0.38,0.41,0.40,0.41,0.47,0.41,0.41,0.39,0.39,0.40,0.41,0.42,0.43,0.41,0.42,0.40,0.41,0.40,10.17,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
275,n_px,1.88,month_day_hour_min,275,0.35,0.32,0.35,0.38,0.37,0.41,0.41,0.40,0.40,0.39,0.39,0.42,0.40,0.37,0.41,0.38,0.39,0.40,0.39,0.41,0.40,0.41,0.38,0.38,0.38,9.69,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
276,n_px,1.88,month_day_hour_min,276,0.40,0.32,0.40,0.37,0.38,0.47,0.43,0.40,0.44,0.45,0.40,0.48,0.47,0.45,0.42,0.46,0.44,0.46,0.44,0.48,0.45,0.42,0.46,0.46,0.42,10.77,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
277,n_px,1.89,month_day_hour_min,277,0.42,0.32,0.48,0.39,0.50,0.53,0.49,0.46,0.46,0.47,0.42,0.45,0.44,0.46,0.43,0.47,0.48,0.44,0.50,0.51,0.45,0.43,0.45,0.46,0.41,11.32,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
278,n_px,1.9,month_day_hour_min,278,0.40,0.33,0.43,0.39,0.49,0.43,0.41,0.42,0.41,0.47,0.40,0.41,0.42,0.43,0.39,0.45,0.47,0.45,0.43,0.44,0.45,0.41,0.42,0.43,0.39,10.57,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
279,n_px,1.92,month_day_hour_min,279,0.40,0.33,0.43,0.39,0.41,0.45,0.39,0.41,0.40,0.45,0.40,0.40,0.41,0.42,0.39,0.41,0.46,0.42,0.41,0.45,0.41,0.41,0.39,0.40,0.40,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
280,n_px,1.94,month_day_hour_min,280,0.42,0.33,0.45,0.42,0.39,0.44,0.39,0.40,0.40,0.44,0.39,0.40,0.41,0.43,0.39,0.41,0.44,0.44,0.40,0.43,0.42,0.40,0.39,0.41,0.39,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
281,n_px,1.97,month_day_hour_min,281,0.42,0.33,0.45,0.44,0.38,0.45,0.39,0.41,0.42,0.44,0.39,0.40,0.40,0.43,0.38,0.41,0.45,0.44,0.40,0.44,0.41,0.40,0.39,0.41,0.40,10.28,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
282,n_px,2,month_day_hour_min,282,0.35,0.33,0.41,0.46,0.40,0.39,0.41,0.42,0.40,0.46,0.40,0.39,0.41,0.42,0.39,0.40,0.42,0.43,0.41,0.44,0.43,0.40,0.38,0.40,0.41,10.16,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
283,n_px,2.04,month_day_hour_min,283,0.35,0.33,0.41,0.50,0.40,0.41,0.43,0.42,0.38,0.44,0.39,0.38,0.42,0.42,0.39,0.38,0.42,0.44,0.41,0.43,0.43,0.41,0.39,0.39,0.40,10.17,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
284,n_px,2.07,month_day_hour_min,284,0.35,0.42,0.37,0.54,0.34,0.41,0.41,0.45,0.37,0.43,0.44,0.40,0.46,0.45,0.41,0.42,0.40,0.44,0.42,0.42,0.45,0.40,0.38,0.42,0.42,10.42,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
285,n_px,2.12,month_day_hour_min,285,0.35,0.42,0.37,0.53,0.33,0.41,0.39,0.45,0.37,0.41,0.43,0.39,0.47,0.44,0.40,0.40,0.39,0.44,0.41,0.40,0.42,0.40,0.39,0.41,0.41,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
286,n_px,2.16,month_day_hour_min,286,0.35,0.44,0.38,0.52,0.33,0.45,0.43,0.43,0.37,0.44,0.44,0.39,0.48,0.40,0.41,0.43,0.40,0.44,0.42,0.42,0.42,0.40,0.39,0.41,0.40,10.39,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
287,n_px,2.21,month_day_hour_min,287,0.35,0.44,0.38,0.54,0.33,0.45,0.42,0.43,0.37,0.44,0.46,0.43,0.45,0.40,0.40,0.42,0.42,0.43,0.44,0.42,0.42,0.42,0.41,0.41,0.42,10.50,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
288,n_px,2.27,month_day_hour_min,288,0.35,0.37,0.38,0.56,0.35,0.43,0.42,0.44,0.41,0.45,0.46,0.39,0.45,0.42,0.41,0.42,0.43,0.43,0.45,0.42,0.42,0.43,0.42,0.45,0.42,10.58,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
289,n_px,2.32,month_day_hour_min,289,0.35,0.37,0.38,0.53,0.35,0.41,0.43,0.42,0.38,0.42,0.42,0.37,0.48,0.41,0.42,0.40,0.40,0.41,0.40,0.40,0.40,0.43,0.39,0.42,0.40,10.19,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
290,n_px,2.37,month_day_hour_min,290,0.35,0.36,0.38,0.48,0.33,0.43,0.41,0.44,0.39,0.43,0.41,0.38,0.46,0.39,0.40,0.40,0.41,0.42,0.42,0.40,0.41,0.41,0.38,0.42,0.40,10.11,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
291,n_px,2.43,month_day_hour_min,291,0.35,0.37,0.38,0.51,0.35,0.43,0.42,0.47,0.40,0.44,0.42,0.40,0.48,0.43,0.41,0.42,0.44,0.41,0.42,0.42,0.42,0.43,0.42,0.44,0.40,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
292,n_px,2.49,month_day_hour_min,292,0.35,0.36,0.38,0.49,0.35,0.43,0.40,0.41,0.37,0.42,0.38,0.38,0.44,0.39,0.40,0.41,0.40,0.39,0.41,0.41,0.40,0.39,0.38,0.41,0.40,9.95,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
293,n_px,2.53,month_day_hour_min,293,0.35,0.37,0.38,0.49,0.35,0.41,0.43,0.42,0.38,0.43,0.39,0.40,0.45,0.40,0.40,0.41,0.39,0.39,0.39,0.39,0.41,0.39,0.40,0.41,0.39,10.02,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
294,n_px,2.59,month_day_hour_min,294,0.35,0.37,0.38,0.50,0.35,0.41,0.43,0.42,0.36,0.43,0.39,0.41,0.44,0.40,0.41,0.43,0.38,0.39,0.39,0.40,0.41,0.39,0.39,0.41,0.40,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
295,n_px,2.64,month_day_hour_min,295,0.59,0.37,0.38,0.53,0.35,0.42,0.42,0.43,0.39,0.40,0.40,0.41,0.50,0.40,0.40,0.42,0.40,0.39,0.40,0.41,0.41,0.39,0.41,0.41,0.41,10.44,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
296,n_px,2.69,month_day_hour_min,296,0.40,0.35,0.38,0.48,0.35,0.42,0.39,0.45,0.37,0.42,0.43,0.40,0.46,0.41,0.42,0.43,0.41,0.40,0.39,0.42,0.43,0.38,0.41,0.42,0.41,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
297,n_px,2.75,month_day_hour_min,297,0.40,0.35,0.38,0.51,0.39,0.44,0.43,0.46,0.37,0.44,0.50,0.42,0.47,0.40,0.42,0.49,0.45,0.48,0.41,0.42,0.46,0.43,0.41,0.47,0.43,10.83,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
298,n_px,2.81,month_day_hour_min,298,0.40,0.35,0.38,0.48,0.36,0.42,0.40,0.46,0.36,0.42,0.42,0.38,0.43,0.42,0.40,0.44,0.41,0.41,0.39,0.41,0.43,0.40,0.39,0.42,0.39,10.17,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
299,n_px,2.86,month_day_hour_min,299,0.40,0.43,0.40,0.50,0.36,0.41,0.44,0.44,0.36,0.42,0.42,0.43,0.41,0.41,0.38,0.43,0.44,0.42,0.43,0.43,0.42,0.39,0.39,0.42,0.41,10.39,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
300,n_px,2.92,month_day_hour_min,300,0.40,0.46,0.38,0.47,0.36,0.41,0.43,0.44,0.36,0.42,0.41,0.40,0.45,0.39,0.39,0.43,0.42,0.40,0.40,0.43,0.41,0.38,0.41,0.43,0.39,10.27,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
301,n_px,2.97,month_day_hour_min,301,0.40,0.43,0.42,0.47,0.37,0.43,0.44,0.42,0.36,0.46,0.45,0.42,0.43,0.44,0.42,0.44,0.45,0.40,0.44,0.44,0.46,0.40,0.42,0.43,0.41,10.65,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
302,n_px,3.03,month_day_hour_min,302,0.62,0.43,0.50,0.48,0.43,0.47,0.51,0.44,0.37,0.50,0.49,0.47,0.44,0.47,0.43,0.47,0.50,0.45,0.46,0.47,0.49,0.44,0.46,0.45,0.44,11.68,0.47,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
303,n_px,3.08,month_day_hour_min,303,0.65,0.45,0.54,0.53,0.40,0.44,0.48,0.46,0.39,0.46,0.48,0.43,0.50,0.46,0.43,0.47,0.49,0.45,0.47,0.45,0.46,0.44,0.46,0.44,0.44,11.67,0.47,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
304,n_px,3.14,month_day_hour_min,304,0.56,0.48,0.49,0.53,0.43,0.50,0.49,0.44,0.40,0.47,0.46,0.49,0.49,0.50,0.49,0.53,0.52,0.46,0.48,0.45,0.51,0.45,0.47,0.48,0.46,12.03,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
305,n_px,3.2,month_day_hour_min,305,0.40,0.45,0.52,0.50,0.41,0.44,0.47,0.43,0.41,0.41,0.46,0.44,0.49,0.44,0.47,0.49,0.48,0.45,0.44,0.47,0.48,0.46,0.46,0.46,0.41,11.34,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
306,n_px,3.24,month_day_hour_min,306,0.62,0.48,0.45,0.50,0.42,0.54,0.51,0.44,0.39,0.47,0.42,0.47,0.44,0.47,0.46,0.52,0.46,0.44,0.48,0.44,0.50,0.45,0.46,0.43,0.45,11.71,0.47,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
307,n_px,3.3,month_day_hour_min,307,0.62,0.48,0.46,0.49,0.42,0.53,0.51,0.48,0.39,0.47,0.42,0.47,0.45,0.46,0.45,0.51,0.46,0.43,0.49,0.43,0.48,0.44,0.46,0.44,0.46,11.70,0.47,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
308,n_px,3.36,month_day_hour_min,308,0.73,0.49,0.46,0.45,0.40,0.42,0.47,0.44,0.39,0.45,0.46,0.46,0.43,0.43,0.44,0.49,0.45,0.44,0.44,0.45,0.48,0.47,0.44,0.44,0.45,11.47,0.46,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
309,n_px,3.41,month_day_hour_min,309,0.40,0.50,0.43,0.46,0.40,0.48,0.48,0.45,0.41,0.45,0.48,0.47,0.51,0.42,0.45,0.50,0.49,0.43,0.47,0.46,0.48,0.48,0.46,0.46,0.44,11.46,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
310,n_px,3.45,month_day_hour_min,310,0.59,0.52,0.45,0.50,0.40,0.48,0.47,0.45,0.38,0.44,0.44,0.50,0.47,0.44,0.45,0.47,0.45,0.42,0.43,0.44,0.49,0.47,0.45,0.48,0.45,11.53,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
311,n_px,3.5,month_day_hour_min,311,0.59,0.48,0.46,0.47,0.37,0.48,0.47,0.47,0.39,0.43,0.48,0.51,0.46,0.45,0.45,0.49,0.46,0.42,0.42,0.46,0.47,0.48,0.45,0.50,0.44,11.55,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
312,n_px,3.54,month_day_hour_min,312,0.73,0.48,0.45,0.57,0.42,0.46,0.42,0.50,0.39,0.45,0.48,0.49,0.46,0.47,0.46,0.50,0.43,0.47,0.46,0.50,0.47,0.52,0.44,0.47,0.47,11.96,0.48,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
313,n_px,3.57,month_day_hour_min,313,0.59,0.50,0.41,0.51,0.47,0.45,0.45,0.53,0.43,0.49,0.52,0.46,0.44,0.47,0.47,0.45,0.45,0.54,0.48,0.47,0.46,0.46,0.44,0.47,0.46,11.87,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
314,n_px,3.6,month_day_hour_min,314,0.40,0.52,0.59,0.56,0.59,0.48,0.45,0.54,0.41,0.52,0.51,0.46,0.53,0.53,0.53,0.49,0.51,0.49,0.52,0.51,0.45,0.52,0.50,0.47,0.49,12.57,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
315,n_px,3.61,month_day_hour_min,315,0.35,0.54,0.51,0.51,0.50,0.48,0.46,0.51,0.44,0.40,0.45,0.49,0.53,0.46,0.46,0.46,0.47,0.47,0.49,0.50,0.45,0.47,0.48,0.46,0.49,11.83,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
316,n_px,3.61,month_day_hour_min,316,0.35,0.48,0.47,0.50,0.50,0.41,0.44,0.47,0.41,0.39,0.47,0.47,0.51,0.47,0.49,0.44,0.47,0.49,0.46,0.47,0.45,0.49,0.51,0.47,0.44,11.52,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
317,n_px,3.6,month_day_hour_min,317,0.35,0.51,0.46,0.43,0.43,0.42,0.41,0.43,0.40,0.41,0.44,0.50,0.45,0.47,0.50,0.43,0.44,0.42,0.45,0.44,0.41,0.46,0.50,0.45,0.45,11.06,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
318,n_px,3.57,month_day_hour_min,318,0.35,0.45,0.38,0.43,0.42,0.40,0.48,0.52,0.47,0.47,0.43,0.48,0.46,0.45,0.47,0.41,0.44,0.46,0.45,0.46,0.43,0.44,0.48,0.45,0.43,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
319,n_px,3.53,month_day_hour_min,319,0.35,0.41,0.46,0.49,0.49,0.40,0.46,0.44,0.44,0.51,0.45,0.51,0.47,0.47,0.43,0.42,0.42,0.46,0.44,0.43,0.47,0.45,0.49,0.44,0.45,11.25,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
320,n_px,3.49,month_day_hour_min,320,0.34,0.41,0.36,0.47,0.45,0.41,0.48,0.47,0.45,0.46,0.45,0.50,0.45,0.45,0.46,0.42,0.41,0.47,0.44,0.42,0.41,0.44,0.48,0.44,0.43,10.97,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
321,n_px,3.45,month_day_hour_min,321,0.34,0.41,0.46,0.44,0.40,0.40,0.52,0.45,0.50,0.49,0.40,0.47,0.44,0.43,0.45,0.40,0.48,0.47,0.44,0.44,0.42,0.43,0.45,0.47,0.45,11.05,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
322,n_px,3.39,month_day_hour_min,322,0.34,0.50,0.43,0.47,0.44,0.43,0.51,0.45,0.45,0.46,0.48,0.50,0.47,0.57,0.51,0.46,0.45,0.47,0.50,0.48,0.43,0.43,0.50,0.46,0.49,11.68,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
323,n_px,3.34,month_day_hour_min,323,0.81,0.51,0.45,0.48,0.51,0.50,0.51,0.45,0.50,0.47,0.48,0.53,0.46,0.57,0.53,0.47,0.44,0.49,0.49,0.47,0.46,0.46,0.51,0.47,0.49,12.51,0.50,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
324,n_px,3.28,month_day_hour_min,324,0.81,0.41,0.46,0.39,0.42,0.45,0.50,0.40,0.43,0.45,0.41,0.44,0.44,0.44,0.43,0.44,0.39,0.41,0.42,0.40,0.40,0.43,0.41,0.42,0.43,11.03,0.44,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
325,n_px,3.22,month_day_hour_min,325,0.69,0.44,0.48,0.38,0.34,0.43,0.47,0.41,0.44,0.40,0.40,0.45,0.42,0.42,0.43,0.43,0.38,0.43,0.44,0.41,0.41,0.42,0.40,0.41,0.41,10.74,0.43,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
326,n_px,3.15,month_day_hour_min,326,0.69,0.45,0.48,0.49,0.34,0.44,0.47,0.40,0.42,0.39,0.42,0.46,0.41,0.43,0.43,0.45,0.37,0.43,0.43,0.40,0.44,0.42,0.42,0.42,0.42,10.92,0.44,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
327,n_px,3.09,month_day_hour_min,327,0.69,0.44,0.42,0.46,0.34,0.41,0.46,0.40,0.44,0.39,0.40,0.43,0.43,0.41,0.42,0.43,0.37,0.43,0.43,0.40,0.43,0.42,0.42,0.42,0.42,10.71,0.43,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
328,n_px,3.03,month_day_hour_min,328,0.62,0.44,0.43,0.42,0.37,0.50,0.51,0.40,0.45,0.42,0.39,0.48,0.43,0.41,0.47,0.46,0.39,0.45,0.42,0.41,0.42,0.42,0.41,0.44,0.42,10.98,0.44,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
329,n_px,2.97,month_day_hour_min,329,0.37,0.38,0.48,0.37,0.34,0.42,0.48,0.43,0.40,0.43,0.41,0.41,0.40,0.41,0.41,0.41,0.39,0.39,0.40,0.39,0.41,0.41,0.42,0.42,0.40,10.18,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
330,n_px,2.91,month_day_hour_min,330,0.62,0.42,0.46,0.37,0.39,0.46,0.48,0.47,0.41,0.48,0.44,0.45,0.44,0.44,0.42,0.42,0.50,0.47,0.44,0.42,0.47,0.44,0.45,0.47,0.48,11.31,0.45,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
331,n_px,2.85,month_day_hour_min,331,0.37,0.44,0.41,0.36,0.36,0.40,0.44,0.45,0.45,0.45,0.41,0.44,0.39,0.41,0.41,0.38,0.41,0.38,0.40,0.39,0.43,0.41,0.41,0.42,0.41,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
332,n_px,2.79,month_day_hour_min,332,0.56,0.43,0.49,0.37,0.34,0.38,0.46,0.40,0.43,0.48,0.39,0.42,0.42,0.43,0.44,0.40,0.42,0.39,0.40,0.41,0.45,0.42,0.42,0.44,0.42,10.61,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
333,n_px,2.73,month_day_hour_min,333,0.34,0.52,0.50,0.36,0.40,0.41,0.51,0.51,0.51,0.52,0.39,0.45,0.42,0.43,0.43,0.38,0.46,0.45,0.43,0.41,0.47,0.44,0.45,0.47,0.43,11.09,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
