id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
431,uplink_message.rx_metadata_0.time,0.841796875,received_at,0.841796875,0.45,0.45,0.46,0.44,0.45,0.45,0.46,0.46,0.44,0.45,0.44,0.46,0.46,0.45,0.46,0.46,0.47,0.46,0.45,0.46,0.45,0.46,0.45,0.45,0.46,11.35,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
432,uplink_message.rx_metadata_0.time,0.84375,received_at,0.84375,0.52,0.55,0.54,0.54,0.55,0.54,0.53,0.54,0.54,0.55,0.54,0.55,0.53,0.54,0.54,0.53,0.54,0.55,0.54,0.55,0.55,0.54,0.55,0.54,0.54,13.53,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
433,uplink_message.rx_metadata_0.time,0.845703125,received_at,0.845703125,0.51,0.52,0.50,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.50,0.49,0.52,0.50,0.52,0.51,0.53,0.52,0.53,0.51,0.51,0.51,0.51,12.78,0.51,true,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0.84,true
434,uplink_message.rx_metadata_0.time,0.84765625,received_at,0.84765625,0.46,0.46,0.47,0.46,0.46,0.47,0.47,0.46,0.45,0.46,0.45,0.47,0.47,0.45,0.47,0.46,0.48,0.47,0.46,0.46,0.47,0.47,0.46,0.46,0.47,11.59,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
435,uplink_message.rx_metadata_0.time,0.849609375,received_at,0.849609375,0.50,0.50,0.49,0.50,0.50,0.50,0.48,0.49,0.50,0.51,0.49,0.50,0.51,0.49,0.51,0.48,0.51,0.51,0.50,0.51,0.52,0.48,0.50,0.50,0.49,12.47,0.50,false,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0.28,true
436,uplink_message.rx_metadata_0.time,0.8515625,received_at,0.8515625,0.53,0.53,0.52,0.51,0.50,0.50,0.50,0.52,0.51,0.52,0.51,0.51,0.51,0.51,0.53,0.49,0.52,0.54,0.52,0.53,0.53,0.50,0.50,0.52,0.53,12.89,0.52,true,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0.76,true
437,uplink_message.rx_metadata_0.time,0.853515625,received_at,0.853515625,0.46,0.46,0.47,0.45,0.44,0.48,0.42,0.46,0.46,0.45,0.46,0.46,0.47,0.45,0.46,0.47,0.47,0.46,0.47,0.46,0.45,0.47,0.47,0.46,0.45,11.48,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
438,uplink_message.rx_metadata_0.time,0.85546875,received_at,0.85546875,0.45,0.45,0.45,0.45,0.44,0.46,0.42,0.45,0.45,0.44,0.45,0.44,0.45,0.44,0.45,0.46,0.46,0.45,0.45,0.45,0.44,0.45,0.46,0.45,0.45,11.21,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
439,uplink_message.rx_metadata_0.time,0.857421875,received_at,0.857421875,0.44,0.45,0.46,0.44,0.44,0.47,0.42,0.45,0.45,0.44,0.46,0.44,0.45,0.44,0.45,0.46,0.45,0.45,0.45,0.45,0.44,0.44,0.46,0.45,0.45,11.20,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
440,uplink_message.rx_metadata_0.time,0.859375,received_at,0.859375,0.50,0.50,0.52,0.50,0.48,0.51,0.51,0.51,0.49,0.51,0.49,0.51,0.51,0.49,0.51,0.50,0.51,0.52,0.50,0.50,0.53,0.52,0.49,0.50,0.50,12.61,0.50,false,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0.48,true
441,uplink_message.rx_metadata_0.time,0.861328125,received_at,0.861328125,0.49,0.49,0.49,0.48,0.48,0.50,0.46,0.50,0.51,0.50,0.50,0.49,0.50,0.49,0.50,0.50,0.51,0.49,0.49,0.49,0.49,0.50,0.50,0.51,0.51,12.37,0.49,false,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.16,true
442,uplink_message.rx_metadata_0.time,0.86328125,received_at,0.86328125,0.51,0.51,0.50,0.50,0.51,0.50,0.48,0.50,0.52,0.51,0.51,0.50,0.52,0.51,0.52,0.51,0.52,0.51,0.51,0.51,0.52,0.49,0.51,0.51,0.50,12.69,0.51,true,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0.68,true
443,uplink_message.rx_metadata_0.time,0.865234375,received_at,0.865234375,0.44,0.45,0.46,0.44,0.44,0.46,0.42,0.45,0.46,0.44,0.45,0.46,0.46,0.45,0.45,0.47,0.46,0.45,0.45,0.45,0.45,0.45,0.46,0.45,0.45,11.27,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
444,uplink_message.rx_metadata_0.time,0.8671875,received_at,0.8671875,0.60,0.58,0.59,0.58,0.57,0.58,0.59,0.58,0.58,0.59,0.58,0.58,0.58,0.59,0.58,0.58,0.59,0.60,0.58,0.59,0.59,0.59,0.59,0.57,0.59,14.62,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
445,uplink_message.rx_metadata_0.time,0.869140625,received_at,0.869140625,0.46,0.46,0.46,0.46,0.44,0.45,0.44,0.44,0.44,0.47,0.45,0.45,0.46,0.43,0.46,0.45,0.44,0.45,0.45,0.45,0.46,0.43,0.45,0.43,0.44,11.22,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
446,uplink_message.rx_metadata_0.time,0.87109375,received_at,0.87109375,0.45,0.46,0.47,0.44,0.45,0.47,0.44,0.46,0.47,0.45,0.45,0.46,0.45,0.46,0.46,0.47,0.46,0.47,0.47,0.46,0.46,0.45,0.47,0.46,0.47,11.48,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
447,uplink_message.rx_metadata_0.time,0.873046875,received_at,0.873046875,0.59,0.57,0.59,0.59,0.57,0.59,0.59,0.58,0.57,0.59,0.59,0.59,0.58,0.57,0.59,0.59,0.59,0.60,0.58,0.58,0.58,0.59,0.59,0.58,0.59,14.62,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
448,uplink_message.rx_metadata_0.time,0.875,received_at,0.875,0.54,0.52,0.53,0.52,0.53,0.54,0.51,0.52,0.55,0.54,0.52,0.53,0.53,0.52,0.55,0.53,0.54,0.52,0.52,0.53,0.52,0.52,0.53,0.55,0.52,13.23,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
449,uplink_message.rx_metadata_0.time,0.876953125,received_at,0.876953125,0.47,0.47,0.48,0.46,0.46,0.47,0.45,0.48,0.47,0.47,0.46,0.48,0.48,0.47,0.47,0.48,0.47,0.47,0.47,0.47,0.47,0.46,0.47,0.49,0.48,11.77,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
450,uplink_message.rx_metadata_0.time,0.87890625,received_at,0.87890625,0.51,0.52,0.53,0.53,0.50,0.52,0.52,0.52,0.51,0.51,0.51,0.53,0.52,0.52,0.51,0.53,0.53,0.51,0.52,0.52,0.53,0.53,0.54,0.53,0.52,13.02,0.52,true,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
451,uplink_message.rx_metadata_0.time,0.880859375,received_at,0.880859375,0.48,0.47,0.50,0.48,0.47,0.49,0.47,0.49,0.48,0.48,0.47,0.49,0.49,0.47,0.48,0.49,0.49,0.47,0.49,0.49,0.49,0.48,0.51,0.49,0.48,12.09,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04,true
452,uplink_message.rx_metadata_0.time,0.8828125,received_at,0.8828125,0.48,0.48,0.49,0.46,0.47,0.48,0.47,0.50,0.48,0.49,0.47,0.48,0.49,0.47,0.48,0.48,0.48,0.47,0.48,0.48,0.48,0.47,0.48,0.49,0.49,11.99,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
453,uplink_message.rx_metadata_0.time,0.884765625,received_at,0.884765625,0.43,0.46,0.45,0.43,0.44,0.45,0.43,0.43,0.43,0.45,0.44,0.44,0.46,0.42,0.45,0.44,0.45,0.44,0.45,0.45,0.44,0.42,0.45,0.42,0.43,11.00,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
454,uplink_message.rx_metadata_0.time,0.88671875,received_at,0.88671875,0.46,0.47,0.47,0.46,0.46,0.47,0.46,0.48,0.46,0.46,0.46,0.46,0.49,0.47,0.47,0.47,0.48,0.46,0.47,0.47,0.47,0.46,0.47,0.47,0.47,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
455,uplink_message.rx_metadata_0.time,0.888671875,received_at,0.888671875,0.46,0.47,0.48,0.46,0.48,0.49,0.46,0.48,0.46,0.47,0.47,0.48,0.49,0.47,0.47,0.49,0.49,0.48,0.48,0.48,0.49,0.48,0.48,0.48,0.48,11.92,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
456,uplink_message.rx_metadata_0.time,0.890625,received_at,0.890625,0.44,0.45,0.47,0.44,0.45,0.44,0.43,0.45,0.45,0.45,0.44,0.43,0.46,0.43,0.46,0.44,0.45,0.44,0.47,0.44,0.45,0.43,0.45,0.43,0.44,11.13,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
457,uplink_message.rx_metadata_0.time,0.892578125,received_at,0.892578125,0.48,0.50,0.51,0.49,0.49,0.49,0.50,0.51,0.50,0.50,0.49,0.49,0.51,0.49,0.49,0.51,0.51,0.48,0.50,0.51,0.50,0.49,0.48,0.51,0.50,12.43,0.50,false,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0.28,true
458,uplink_message.rx_metadata_0.time,0.89453125,received_at,0.89453125,0.56,0.56,0.57,0.54,0.54,0.56,0.56,0.57,0.55,0.56,0.55,0.55,0.55,0.54,0.55,0.55,0.56,0.55,0.56,0.54,0.58,0.56,0.54,0.55,0.55,13.85,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
459,uplink_message.rx_metadata_0.time,0.896484375,received_at,0.896484375,0.42,0.43,0.44,0.42,0.42,0.42,0.41,0.42,0.42,0.43,0.42,0.41,0.42,0.41,0.42,0.41,0.42,0.42,0.43,0.43,0.42,0.41,0.42,0.41,0.42,10.50,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
460,uplink_message.rx_metadata_0.time,0.8984375,received_at,0.8984375,0.44,0.44,0.45,0.44,0.44,0.44,0.43,0.44,0.45,0.44,0.43,0.44,0.45,0.43,0.45,0.43,0.45,0.44,0.45,0.44,0.45,0.43,0.45,0.44,0.44,11.03,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
461,uplink_message.rx_metadata_0.time,0.900390625,received_at,0.900390625,0.44,0.46,0.46,0.45,0.46,0.45,0.47,0.47,0.44,0.46,0.46,0.47,0.46,0.46,0.47,0.45,0.46,0.46,0.47,0.47,0.47,0.45,0.46,0.45,0.45,11.47,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
462,uplink_message.rx_metadata_0.time,0.90234375,received_at,0.90234375,0.59,0.57,0.59,0.59,0.57,0.59,0.60,0.59,0.58,0.59,0.59,0.60,0.58,0.58,0.59,0.59,0.60,0.59,0.57,0.59,0.59,0.59,0.58,0.58,0.59,14.67,0.59,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
463,uplink_message.rx_metadata_0.time,0.904296875,received_at,0.904296875,0.42,0.42,0.43,0.42,0.42,0.42,0.41,0.43,0.41,0.43,0.42,0.43,0.43,0.42,0.43,0.41,0.42,0.42,0.44,0.44,0.41,0.41,0.42,0.40,0.43,10.54,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
464,uplink_message.rx_metadata_0.time,0.90625,received_at,0.90625,0.48,0.51,0.50,0.49,0.48,0.49,0.49,0.49,0.48,0.50,0.49,0.52,0.49,0.50,0.50,0.48,0.50,0.51,0.50,0.50,0.50,0.49,0.49,0.50,0.49,12.37,0.49,false,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.12,true
465,uplink_message.rx_metadata_0.time,0.908203125,received_at,0.908203125,0.49,0.48,0.50,0.49,0.51,0.50,0.48,0.49,0.50,0.50,0.49,0.49,0.49,0.48,0.52,0.48,0.51,0.49,0.50,0.52,0.48,0.49,0.49,0.50,0.48,12.35,0.49,false,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.16,true
466,uplink_message.rx_metadata_0.time,0.91015625,received_at,0.91015625,0.41,0.42,0.43,0.42,0.42,0.42,0.42,0.43,0.41,0.43,0.42,0.43,0.43,0.41,0.42,0.42,0.42,0.42,0.43,0.42,0.43,0.41,0.41,0.41,0.42,10.51,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
467,uplink_message.rx_metadata_0.time,0.912109375,received_at,0.912109375,0.54,0.54,0.56,0.53,0.53,0.55,0.54,0.57,0.54,0.56,0.55,0.56,0.54,0.54,0.54,0.54,0.55,0.56,0.54,0.54,0.55,0.54,0.55,0.55,0.56,13.67,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
468,uplink_message.rx_metadata_0.time,0.9140625,received_at,0.9140625,0.54,0.57,0.58,0.57,0.54,0.55,0.55,0.55,0.55,0.55,0.56,0.57,0.56,0.56,0.55,0.55,0.56,0.55,0.55,0.57,0.57,0.57,0.57,0.57,0.57,13.98,0.56,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
469,uplink_message.rx_metadata_0.time,0.916015625,received_at,0.916015625,0.47,0.50,0.48,0.48,0.48,0.48,0.47,0.48,0.48,0.49,0.49,0.50,0.49,0.48,0.48,0.47,0.49,0.50,0.50,0.50,0.50,0.48,0.48,0.49,0.48,12.14,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
470,uplink_message.rx_metadata_0.time,0.91796875,received_at,0.91796875,0.42,0.43,0.42,0.42,0.42,0.42,0.42,0.43,0.41,0.42,0.42,0.42,0.43,0.41,0.42,0.42,0.42,0.43,0.43,0.43,0.43,0.41,0.42,0.41,0.41,10.52,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
471,uplink_message.rx_metadata_0.time,0.919921875,received_at,0.919921875,0.45,0.45,0.45,0.45,0.45,0.44,0.44,0.45,0.46,0.44,0.44,0.44,0.46,0.43,0.45,0.44,0.44,0.46,0.46,0.45,0.45,0.43,0.45,0.44,0.44,11.16,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
472,uplink_message.rx_metadata_0.time,0.921875,received_at,0.921875,0.52,0.51,0.53,0.51,0.51,0.52,0.50,0.52,0.51,0.51,0.52,0.52,0.52,0.52,0.51,0.50,0.53,0.50,0.50,0.52,0.53,0.51,0.53,0.50,0.53,12.88,0.52,true,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0.80,true
473,uplink_message.rx_metadata_0.time,0.923828125,received_at,0.923828125,0.49,0.50,0.51,0.49,0.50,0.50,0.50,0.50,0.48,0.51,0.50,0.50,0.50,0.50,0.49,0.49,0.52,0.49,0.49,0.49,0.50,0.49,0.50,0.49,0.51,12.44,0.50,false,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.16,true
474,uplink_message.rx_metadata_0.time,0.92578125,received_at,0.92578125,0.49,0.51,0.52,0.50,0.50,0.52,0.49,0.51,0.49,0.51,0.50,0.51,0.50,0.50,0.49,0.50,0.51,0.50,0.49,0.51,0.50,0.50,0.51,0.49,0.51,12.56,0.50,false,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0.40,true
475,uplink_message.rx_metadata_0.time,0.927734375,received_at,0.927734375,0.47,0.47,0.48,0.48,0.48,0.47,0.46,0.47,0.48,0.46,0.47,0.47,0.47,0.46,0.49,0.48,0.48,0.48,0.47,0.48,0.48,0.48,0.49,0.49,0.46,11.87,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
476,uplink_message.rx_metadata_0.time,0.9296875,received_at,0.9296875,0.43,0.44,0.43,0.44,0.42,0.43,0.43,0.45,0.44,0.44,0.44,0.44,0.44,0.43,0.44,0.44,0.43,0.44,0.44,0.43,0.45,0.42,0.44,0.43,0.43,10.89,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
477,uplink_message.rx_metadata_0.time,0.931640625,received_at,0.931640625,0.53,0.54,0.56,0.55,0.53,0.53,0.55,0.57,0.54,0.56,0.54,0.56,0.54,0.54,0.53,0.54,0.55,0.56,0.53,0.53,0.56,0.54,0.56,0.55,0.54,13.63,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
478,uplink_message.rx_metadata_0.time,0.93359375,received_at,0.93359375,0.50,0.49,0.49,0.51,0.50,0.49,0.49,0.49,0.50,0.49,0.50,0.48,0.50,0.48,0.52,0.49,0.51,0.50,0.49,0.51,0.50,0.51,0.52,0.50,0.48,12.44,0.50,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0.24,true
479,uplink_message.rx_metadata_0.time,0.935546875,received_at,0.935546875,0.44,0.45,0.45,0.46,0.45,0.45,0.45,0.47,0.45,0.46,0.45,0.45,0.46,0.44,0.46,0.45,0.44,0.45,0.45,0.45,0.46,0.43,0.46,0.44,0.45,11.27,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
480,uplink_message.rx_metadata_0.time,0.9375,received_at,0.9375,0.54,0.54,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.56,0.53,0.55,0.54,0.54,0.54,0.54,0.55,0.55,0.53,0.53,0.53,0.54,0.55,0.55,0.55,13.61,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
481,uplink_message.rx_metadata_0.time,0.939453125,received_at,0.939453125,0.43,0.44,0.45,0.45,0.43,0.44,0.44,0.46,0.44,0.43,0.45,0.44,0.45,0.42,0.46,0.44,0.44,0.45,0.45,0.44,0.45,0.42,0.45,0.44,0.43,11.04,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
482,uplink_message.rx_metadata_0.time,0.94140625,received_at,0.94140625,0.50,0.52,0.51,0.50,0.50,0.50,0.49,0.52,0.50,0.50,0.50,0.51,0.49,0.49,0.50,0.49,0.49,0.52,0.51,0.50,0.52,0.49,0.51,0.51,0.51,12.58,0.50,false,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0.40,true
483,uplink_message.rx_metadata_0.time,0.943359375,received_at,0.943359375,0.48,0.48,0.50,0.50,0.49,0.49,0.48,0.50,0.50,0.48,0.50,0.48,0.50,0.48,0.51,0.50,0.49,0.50,0.49,0.50,0.50,0.49,0.52,0.51,0.49,12.36,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.12,true
484,uplink_message.rx_metadata_0.time,0.9453125,received_at,0.9453125,0.55,0.56,0.58,0.57,0.55,0.55,0.57,0.57,0.56,0.56,0.53,0.57,0.56,0.56,0.55,0.56,0.58,0.57,0.54,0.55,0.58,0.57,0.57,0.56,0.57,14.04,0.56,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
485,uplink_message.rx_metadata_0.time,0.947265625,received_at,0.947265625,0.52,0.51,0.53,0.53,0.52,0.52,0.53,0.54,0.52,0.53,0.51,0.54,0.53,0.53,0.51,0.52,0.53,0.52,0.52,0.51,0.51,0.53,0.54,0.52,0.53,13.10,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
486,uplink_message.rx_metadata_0.time,0.94921875,received_at,0.94921875,0.53,0.54,0.54,0.53,0.53,0.54,0.54,0.55,0.53,0.53,0.53,0.54,0.54,0.54,0.53,0.53,0.53,0.56,0.54,0.54,0.55,0.54,0.55,0.55,0.54,13.47,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
487,uplink_message.rx_metadata_0.time,0.951171875,received_at,0.951171875,0.50,0.51,0.50,0.51,0.50,0.50,0.49,0.51,0.50,0.50,0.51,0.50,0.51,0.50,0.50,0.50,0.50,0.52,0.52,0.50,0.52,0.50,0.51,0.51,0.50,12.62,0.50,false,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0.40,true
488,uplink_message.rx_metadata_0.time,0.953125,received_at,0.953125,0.46,0.45,0.45,0.47,0.45,0.46,0.45,0.46,0.45,0.45,0.46,0.45,0.46,0.44,0.47,0.46,0.44,0.46,0.46,0.46,0.46,0.44,0.47,0.45,0.46,11.39,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
489,uplink_message.rx_metadata_0.time,0.955078125,received_at,0.955078125,0.49,0.49,0.49,0.49,0.47,0.49,0.49,0.49,0.48,0.49,0.48,0.49,0.49,0.48,0.48,0.49,0.49,0.48,0.47,0.47,0.47,0.49,0.50,0.48,0.49,12.12,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
490,uplink_message.rx_metadata_0.time,0.95703125,received_at,0.95703125,0.48,0.48,0.49,0.49,0.48,0.48,0.48,0.48,0.48,0.49,0.48,0.48,0.49,0.48,0.48,0.50,0.50,0.48,0.47,0.48,0.48,0.49,0.50,0.48,0.50,12.12,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
491,uplink_message.rx_metadata_0.time,0.958984375,received_at,0.958984375,0.49,0.49,0.50,0.49,0.48,0.49,0.48,0.50,0.49,0.50,0.49,0.49,0.50,0.49,0.49,0.51,0.51,0.49,0.49,0.49,0.50,0.50,0.50,0.49,0.50,12.35,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.08,true
492,uplink_message.rx_metadata_0.time,0.9609375,received_at,0.9609375,0.49,0.49,0.49,0.49,0.48,0.49,0.48,0.50,0.49,0.49,0.47,0.49,0.49,0.48,0.48,0.49,0.49,0.47,0.48,0.48,0.48,0.48,0.50,0.48,0.49,12.14,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
493,uplink_message.rx_metadata_0.time,0.962890625,received_at,0.962890625,0.47,0.47,0.47,0.47,0.47,0.47,0.46,0.48,0.47,0.46,0.47,0.46,0.47,0.45,0.48,0.48,0.46,0.46,0.48,0.46,0.49,0.46,0.47,0.46,0.47,11.71,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
494,uplink_message.rx_metadata_0.time,0.96484375,received_at,0.96484375,0.53,0.53,0.53,0.54,0.54,0.55,0.54,0.55,0.55,0.55,0.53,0.53,0.54,0.54,0.54,0.53,0.55,0.52,0.52,0.52,0.54,0.53,0.55,0.54,0.53,13.42,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
495,uplink_message.rx_metadata_0.time,0.966796875,received_at,0.966796875,0.48,0.48,0.48,0.48,0.47,0.48,0.47,0.48,0.48,0.47,0.47,0.48,0.48,0.45,0.48,0.48,0.47,0.47,0.49,0.47,0.49,0.46,0.47,0.47,0.47,11.87,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
496,uplink_message.rx_metadata_0.time,0.96875,received_at,0.96875,0.50,0.50,0.51,0.50,0.50,0.50,0.49,0.50,0.52,0.49,0.50,0.50,0.50,0.48,0.51,0.51,0.49,0.49,0.52,0.50,0.51,0.48,0.50,0.50,0.50,12.50,0.50,false,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0.24,true
497,uplink_message.rx_metadata_0.time,0.970703125,received_at,0.970703125,0.51,0.51,0.52,0.52,0.51,0.51,0.52,0.53,0.52,0.51,0.50,0.51,0.52,0.51,0.50,0.52,0.51,0.50,0.51,0.50,0.50,0.51,0.52,0.50,0.52,12.79,0.51,true,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0.76,true
498,uplink_message.rx_metadata_0.time,0.97265625,received_at,0.97265625,0.52,0.51,0.54,0.52,0.51,0.53,0.51,0.52,0.54,0.52,0.52,0.51,0.52,0.51,0.55,0.53,0.52,0.52,0.54,0.53,0.52,0.52,0.52,0.55,0.52,13.10,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
