id,received_at,uplink_message.rx_metadata.0.time,uplink_message.rx_metadata.0.timestamp,uplink_message.rx_metadata.1.time,uplink_message.rx_metadata.1.timestamp,uplink_message.rx_metadata.2.time,uplink_message.rx_metadata.2.timestamp,uplink_message.rx_metadata.3.time,uplink_message.rx_metadata.3.timestamp,uplink_message.rx_metadata.4.time,uplink_message.rx_metadata.4.timestamp,uplink_message.received_at,uplink_message.settings.timestamp,uplink_message.settings.time,score
8856,0.9756527487055194,0.9756527487055194,0.5985203908118909,0.9758082749265204,0.13009503256827457,0.9752096694622595,0.8215158775172966,0.9778784648187633,0.5950763789130764,0,0,0.9756527487055194,0.5985203908118909,0.9756527487055194,0.59
8915,0.9821526936212405,0.9821526936212405,0.05965085228932878,0.9822518652498304,0.528003998729515,0.001356684755796744,0,0,0,0,0,0.9821526936212405,0.05965085228932878,0.9821526936212405,0.59
8923,0.9830340420843892,0.9830340420843892,0.7064483684139491,0.9831562288039792,0.23802996183813374,0.9828564380858411,0.9294292357101939,0.9850746268656716,0.23803929949789973,0.9806201550387597,0.7043341583440687,0.9830340420843892,0.7064483684139491,0.9830340420843892,0.59
8957,0.9867797730527708,0.9867797730527708,0.26551791244453654,0.9869997739091114,0.7971871001449244,0.9869264923532314,0.7971677996049531,0.9880063965884861,0.48862428279813297,0.9837209302325581,0.26257832209420934,0.9867797730527708,0.26551791244453654,0.9867797730527708,0.59
8964,0.9875509529580258,0.9875509529580258,0.3563466758953446,0.9877910920189916,0.8879815386511399,0.9877898371978293,0.8880047986309172,0.9888059701492538,0.5794515482793393,0.9844961240310077,0.3535774752752413,0.9875509529580258,0.3563466758953446,0.9875509529580258,0.59
8967,0.9878814586317065,0.9878814586317065,0.40532630544559833,0.9880171829075288,0.628349500398003,0.9880365071534287,0.9369562919983829,0.9890724946695096,0.9370958243035903,0.9852713178294573,0.40264898667528776,0.9878814586317065,0.40532630544559833,0.9878814586317065,0.59
8970,0.9882119643053873,0.9882119643053873,0.02605532021743447,0.9883563192403346,0.4944121381540015,0.9884065120868278,0.026085246991906376,0.9896055437100213,0.4910329186515242,0,0,0.9882119643053873,0.02605532021743447,0.9882119643053873,0.59
9000,0.9915170210421945,0.9915170210421945,0.9250502878372651,0.9916346371241239,0.456580229940745,0.001356684755796744,0,0,0,0,0,0.9915170210421945,0.9250502878372651,0.9915170210421945,0.59
9063,0.9984576401894899,0.9984576401894899,0.0320501156178596,0.9985304092245082,0.563734466223589,0.9985199802664035,0.563756660693241,0.9989339019189766,0.028622057904400946,0,0,0.9984576401894899,0.0320501156178596,0.9984576401894899,0.59
7,0.0007711799052550402,0.0007711799052550402,0.15033076506267018,0.0007913181098801719,0.15028423646341763,0.000863344844597928,0.8417604053759513,0.0007995735607675906,0.6188893384701,0,0,0.0007711799052550402,0.15033076506267018,0.0007711799052550402,0.58
14,0.0015423598105100804,0.0015423598105100804,0.240512899780065,0.0015826362197603437,0.24045321484832916,0.001726689689195856,0.708980230825703,0.0015991471215351812,0.9320473000149365,0.0007751937984496124,0.7066960696367024,0.0015423598105100804,0.240512899780065,0.0015423598105100804,0.58
16,0.0017626969262972347,0.0017626969262972347,0.2901425668134316,0.0018087271082975356,0.2900756422916779,0.001973359644795264,0.9815520873960483,0.0021321961620469083,0.7586985541585927,0.002325581395348837,0.7564187878010694,0.0017626969262972347,0.2901425668134316,0.0017626969262972347,0.58
267,0.029415004957585106,0.029415004957585106,0.20414989329565525,0.029957042731177934,0.8955685261321692,0.029230389738529847,0.2040962904922663,0.030383795309168442,0.6727026229215947,0.018604651162790697,0.6702682422693866,0.029415004957585106,0.20414989329565525,0.029415004957585106,0.58
321,0.035364107083838275,0.035364107083838275,0.0428048501630067,0.03583540583314492,0.04284792459739054,0.03527380365071534,0.5113315213894455,0.035980810234541576,0.7343780755324038,0.02248062015503876,0.5086584036416074,0.035364107083838275,0.0428048501630067,0.035364107083838275,0.58
1025,0.1129227718409166,0.1129227718409166,0.034913299795049146,0.11394980782274475,0.03495653396637667,0.1139615194869265,0.503426927999118,0.11940298507462686,0.49981313211995276,0.11085271317829458,0.7278564934662685,0.1129227718409166,0.034913299795049146,0.1129227718409166,0.58
1044,0.11501597444089456,0.11501597444089456,0.7846022985411136,0.11598462581957947,0.316031395856811,0.11605821410952145,0.0074410437057868765,0.12153518123667377,0.3160363092951214,0.11472868217054263,0.7824014675618499,0.11501597444089456,0.7846022985411136,0.11501597444089456,0.58
3786,0.41709816018508317,0.41709816018508317,0.468960481328461,0.4177029165724621,0.0004853676435090689,0.4198322644301924,0.6919069276373089,0.42937100213219614,0.0004541573877959176,0.42170542635658914,0.46624950710185487,0.41709816018508317,0.468960481328461,0.41709816018508317,0.58
4423,0.48727553156329184,0.48727553156329184,0.0651159017187051,0.4884693646846032,0.06508859750293237,0.49037987173162306,0.7565377872558939,0.4989339019189765,0.5335952763957977,0.4813953488372093,0.5310216042597505,0.48727553156329184,0.0651159017187051,0.48727553156329184,0.58
4612,0.5080973890051779,0.5080973890051779,0.0005957606309136568,0.5091566809857563,0.6920543273086928,0.5108534780463739,0.0006380694591785814,0.5191897654584222,0.4691028788076604,0.5038759689922481,0.4664123810595748,0.5080973890051779,0.0005957606309136568,0.5080973890051779,0.58
5068,0.5583342514046491,0.5583342514046491,0.057150879730718626,0.5595749491295501,0.05718345814423928,0.5611741489886531,0.748599553188137,0.5687633262260128,0.5256480560708243,0.5496124031007752,0.5230769803769609,0.5583342514046491,0.057150879730718626,0.5583342514046491,0.58
5262,0.579706951636003,0.579706951636003,0.0652781379912998,0.5806014017635089,0.756722401736355,0.5817710902812038,0.06530905657897203,0.5892857142857143,0.5337713071636767,0.568217054263566,0.5312210961146159,0.579706951636003,0.0652781379912998,0.579706951636003,0.58
5408,0.5957915610884653,0.5957915610884653,0.3655100564384997,0.5963147185168438,0.3654416192125233,0.5974346324617662,0.056859605149541914,0.6036780383795309,0.8339675730447744,0.5829457364341085,0.8319900439112494,0.5957915610884653,0.3655100564384997,0.5957915610884653,0.58
5479,0.6036135286989094,0.6036135286989094,0.11159296547106363,0.6042278996156455,0.42019926012468484,0.6055747409965466,0.8885911118047237,0.6098081023454158,0.4202257222035932,0.5899224806201551,0.8868316768208135,0.6036135286989094,0.11159296547106363,0.6036135286989094,0.58
5641,0.6214608350776688,0.6214608350776688,0.9975968961995915,0.6223151706986209,0.4658553306266646,0.6237049827331032,0.688882178055739,0.6284648187633263,0.997619762140268,0.6069767441860465,0.46324919149716604,0.6214608350776688,0.9975968961995915,0.6214608350776688,0.58
5734,0.6317065109617716,0.6317065109617716,0.47406402188401847,0.632602306127063,0.9423921169163023,0.6345584607794771,0.1653964598004159,0.6385927505330491,0.4740408565416121,0.6186046511627907,0.9407516619523683,0.6317065109617716,0.47406402188401847,0.6317065109617716,0.58
5837,0.6430538724248099,0.6430538724248099,0.011638731766491201,0.6440198959981913,0.7030604777712508,0.6461519486926492,0.011622294080251935,0.6500533049040512,0.48009433471180774,0.6286821705426356,0.4774607242513314,0.6430538724248099,0.011638731766491201,0.6430538724248099,0.58
5963,0.6569351107194007,0.6569351107194007,0.026359813223207303,0.65781144019896,0.494749225412087,0.6593487913172176,0.026341577582187473,0.6639125799573561,0.7178712274336607,0.641860465116279,0.49221071544658335,0.6569351107194007,0.026359813223207303,0.6569351107194007,0.58
5998,0.6607910102456759,0.6607910102456759,0.21922539809352798,0.6616549853040923,0.9961985083459597,0.662925505673409,0.5277926830883496,0.6671108742004265,0.5278862618135363,0.6449612403100775,0.9946740415069212,0.6607910102456759,0.21922539809352798,0.6607910102456759,0.58
6756,0.7442987771290074,0.7442987771290074,0.10106164747910538,0.7445172959529731,0.4096751132924009,0.7443265910212136,0.4096509742718962,0.7468017057569296,0.8781549378047147,0.7232558139534884,0.876301598472932,0.7442987771290074,0.10106164747910538,0.7442987771290074,0.58
6875,0.757408835518343,0.757408835518343,0.27495777546956296,0.7576305674881302,0.966336532370063,0.7572767636901825,0.2749057633777066,0.7593283582089553,0.7433903456685756,0.7372093023255814,0.741286073414968,0.757408835518343,0.27495777546956296,0.757408835518343,0.58
6951,0.7657816459182549,0.7657816459182549,0.48503594021929175,0.766108975808275,0.4849526446986112,0.765416872224963,0.17636142768205582,0.7662579957356077,0.9534633433924096,0.7441860465116279,0.9517589000660845,0.7657816459182549,0.48503594021929175,0.7657816459182549,0.58
7049,0.7765781645918255,0.7765781645918255,0.9736362081944304,0.011417589871128193,0,0.001356684755796744,0,0,0,0,0,0.7765781645918255,0.9736362081944304,0.7765781645918255,0.58
7053,0.7770188388233998,0.7770188388233998,0.49103849833806895,0.7771874293465973,0.714023738462079,0.7756536753823384,0.022593391381704277,0.7771855010660981,0.02262113197378752,0.7542635658914729,0.4884663723823202,0.7770188388233998,0.49103849833806895,0.7770188388233998,0.58
7274,0.8013660901178804,0.8013660901178804,0.9857832691194875,0.8017182907528827,0.5172703931778154,0.7997039960532807,0.20867720162363643,0.7993070362473348,0.5173613797057286,0.7751937984496124,0.9841447510345599,0.8013660901178804,0.9857832691194875,0.8013660901178804,0.58
7393,0.8144761485072161,0.8144761485072161,0.3770651504162991,0.8149446077323084,0.06842813409560825,0.8120374938332511,0.3770476412483316,0.8113006396588486,0.8455105303276763,0.7837209302325582,0.8436146015095792,0.8144761485072161,0.3770651504162991,0.8144761485072161,0.58
7645,0.8422386250963975,0.8422386250963975,0.24856502675678957,0.8425276961338458,0.2485178847579695,0.8394178589047854,0.716893742550962,0.8326226012793176,0.9400651653266454,0.8031007751937984,0.7148519759770132,0.8422386250963975,0.24856502675678957,0.8422386250963975,0.58
7688,0.8469758730858213,0.8469758730858213,0.9475923244510019,0.8471625593488582,0.9474897550930423,0.8439812530833745,0.6388713737920478,0.8363539445628998,0.4158706941521738,0.8069767441860465,0.4131699775078034,0.8469758730858213,0.9475923244510019,0.8469758730858213,0.58
7825,0.8620689655172413,0.8620689655172413,0.04424105365793615,0.8618584671037757,0.5126178213096716,0.8586581154415392,0.04427012890360093,0.851545842217484,0.7357668617727204,0.8240310077519379,0.510170066596297,0.8620689655172413,0.04424105365793615,0.8620689655172413,0.58
7886,0.8687892475487495,0.8687892475487495,0.02274472890954631,0.8683020574270857,0.7141787138112732,0.8650715342871238,0.0227768867690431,0.8582089552238806,0.491186700714949,0.8310077519379845,0.4886343940111919,0.8687892475487495,0.02274472890954631,0.8687892475487495,0.58
7919,0.8724248099592377,0.8724248099592377,0.0011718649458417624,0.8718064661994122,0.5328607979598373,0.8685249136655155,0.5328391488590183,0.8627398720682303,0.9978619801434057,0,0,0.8724248099592377,0.0011718649458417624,0.8724248099592377,0.58
7957,0.8766112151591936,0.8766112151591936,0.14107811593647035,0.8761021930816189,0.14104712668167094,0.8724716329551061,0.6094167943919785,0.8667377398720683,0.8325787423270752,0.837984496124031,0.6071676415756386,0.8766112151591936,0.14107811593647035,0.8766112151591936,0.58
7975,0.8785942492012779,0.8785942492012779,0.42069801098472315,0.8781370110784535,0.11202797223013221,0.8746916625555008,0.8889961864749992,0.869136460554371,0.4206803290225311,0.8410852713178295,0.8873118343398494,0.8785942492012779,0.42069801098472315,0.8785942492012779,0.58
8119,0.894458521537953,0.894458521537953,0.12557098536863098,0.893963373276057,0.1220984592460351,0.8909718796250616,0.6572471536606574,0.8869936034115139,0.34866863103316076,0.858139534883721,0.6585505123831443,0.894458521537953,0.12557098536863098,0.894458521537953,0.58
8147,0.8975432411589732,0.8975432411589732,0.04683748721954061,0.8970156002713091,0.7382668078815222,0.8943019240256537,0.515209079676442,0.8904584221748401,0.04687218187171472,0.8627906976744186,0.5127758854388436,0.8975432411589732,0.04683748721954061,0.8975432411589732,0.58
8549,0.9418310014321912,0.9418310014321912,0.36703502505173474,0.9415555053131359,0.36697158886998543,0.9401825357671436,0.8353301506122852,0.9416311300639659,0.05837759349072437,0.92015503875969,0.8335547789262305,0.9418310014321912,0.36703502505173474,0.9418310014321912,0.58
8560,0.9430428555690206,0.9430428555690206,0.5068265438335907,0.9427990052000904,0.975121493207652,0.9414158855451406,0.5067886408341239,0.9421641791044776,0.9717926394291306,0.9217054263565891,0.1985638907847803,0.9430428555690206,0.5068265438335907,0.9430428555690206,0.58
8598,0.9472292607689765,0.9472292607689765,0.12389400952633903,0.9469816866380285,0.12391070775243011,0.001356684755796744,0,0,0,0,0,0.9472292607689765,0.12389400952633903,0.9472292607689765,0.58
8693,0.9576952737688663,0.9576952737688663,0.29499050050993664,0.9576079583992765,0.603584494825455,0.9564627528367045,0.07189377737863979,0.9581556503198294,0.6036401770818313,0.9434108527131783,0.06858169763943843,0.9576952737688663,0.29499050050993664,0.9576952737688663,0.58
8725,0.9612206676214609,0.9612206676214609,0.11203678663806334,0.961112367171603,0.11205486431212336,0.9599161322150962,0.580387414648778,0.9616204690831557,0.5770109923359042,0,0,0.9612206676214609,0.11203678663806334,0.9612206676214609,0.58
8744,0.9633138702214388,0.9633138702214388,0.8617574233225718,0.9632602306127063,0.08468852351159166,0.9622594967932906,0.39329234909329536,0.9640191897654584,0.3933638895434619,0.9534883720930233,0.8599292754591914,0.9633138702214388,0.8617574233225718,0.9633138702214388,0.58
8747,0.9636443758951195,0.9636443758951195,0.4423344162970096,0.9635993669455121,0.13367945107011805,0.96250616674889,0.9106371842987784,0.9642857142857143,0.44236113810738154,0.9542635658914729,0.9090192350916974,0.9636443758951195,0.4423344162970096,0.9636443758951195,0.58
8773,0.9665087584003526,0.9665087584003526,0.2929654454013663,0.011417589871128193,0,0.001356684755796744,0,0,0,0,0,0.9665087584003526,0.2929654454013663,0.9665087584003526,0.58
8788,0.9681612867687562,0.9681612867687562,0.09056601074578745,0.968121184716256,0.09054360112012905,0.9673162308830784,0.5588967567660909,0.9696162046908315,0.5555193534760237,0,0,0.9681612867687562,0.09056601074578745,0.9681612867687562,0.58
8835,0.9733392089897543,0.9733392089897543,0.3085163876477813,0.97343432059688,0.8401771945821034,0.9728663048840651,0.8401576034234806,0.9757462686567164,0.5316204536028876,0.9705426356589147,0.305653942603155,0.9733392089897543,0.3085163876477813,0.9733392089897543,0.58
8852,0.9752120744739451,0.9752120744739451,0.539148124518304,0.975356093149446,0.07075288866789677,0.9747163295510607,0.7621520908600959,0.9773454157782516,0.0707404615121305,0.9736434108527132,0.5367183236275546,0.9752120744739451,0.539148124518304,0.9752120744739451,0.58
8855,0.9755425801476258,0.9755425801476258,0.5881383051711769,0.9756952294822518,0.1197144514270625,0.9750863344844598,0.8111352755981472,0.9776119402985075,0.11975137953587624,0.9744186046511628,0.5858004070712275,0.9755425801476258,0.5881383051711769,0.9755425801476258,0.58
8868,0.9769747714002424,0.9769747714002424,0.31475645094912486,0.011417589871128193,0,0.001356684755796744,0,0,0,0,0,0.9769747714002424,0.31475645094912486,0.9769747714002424,0.58
8913,0.9819323565054533,0.9819323565054533,0.5176483812396784,0.9820257743612932,0.04925733584612766,0.9817464232856438,0.04923611940856175,0.9837420042643923,0.5142073748781488,0,0,0.9819323565054533,0.5176483812396784,0.9819323565054533,0.58
8916,0.982262862179134,0.982262862179134,0.5666371956448066,0.982364910694099,0.09821772720782765,0.9819930932412432,0.789638031936186,0.9840085287846482,0.09825169399562741,0.9798449612403101,0.5642607122847692,0.982262862179134,0.5666371956448066,0.982262862179134,0.58
8917,0.9823730307370276,0.9823730307370276,0.1246277879595125,0.9824779561383676,0.12464344026725639,0.9821164282190429,0.5929727659639916,0.9842750533049041,0.5896032332458253,0,0,0.9823730307370276,0.1246277879595125,0.9823730307370276,0.58
8933,0.9841357276633249,0.9841357276633249,0.37786016804615324,0.9842866832466651,0.06919195532687657,0.9840897878638382,0.8461471858489942,0.9861407249466951,0.3778448915604856,0.9813953488372092,0.8444042611234732,0.9841357276633249,0.37786016804615324,0.9841357276633249,0.58
8966,0.9877712900738129,0.9877712900738129,0.3661901348382338,0.011417589871128193,0,0.001356684755796744,0,0,0,0,0,0.9877712900738129,0.3661901348382338,0.9877712900738129,0.58
