id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
557,i_uiipu,286.93,month_day_hour_min,557,0.42,0.46,0.42,0.41,0.40,0.40,0.40,0.41,0.41,0.40,0.42,0.43,0.43,0.42,0.42,0.41,0.38,0.43,0.39,0.38,0.39,0.39,0.39,0.39,0.40,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
558,i_uiipu,303.2,month_day_hour_min,558,0.41,0.45,0.42,0.45,0.44,0.43,0.40,0.43,0.42,0.40,0.39,0.43,0.43,0.42,0.41,0.42,0.41,0.45,0.40,0.39,0.39,0.42,0.41,0.42,0.41,10.45,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
559,i_uiipu,304.13,month_day_hour_min,559,0.42,0.49,0.44,0.47,0.46,0.47,0.40,0.44,0.45,0.41,0.46,0.47,0.45,0.43,0.45,0.46,0.46,0.45,0.40,0.40,0.40,0.42,0.42,0.43,0.42,10.97,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
560,i_uiipu,303.67,month_day_hour_min,560,0.39,0.45,0.43,0.42,0.42,0.43,0.40,0.42,0.41,0.39,0.41,0.42,0.43,0.41,0.42,0.41,0.40,0.44,0.40,0.38,0.37,0.41,0.41,0.39,0.40,10.26,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
561,i_uiipu,306.2,month_day_hour_min,561,0.41,0.45,0.42,0.40,0.41,0.42,0.40,0.41,0.39,0.40,0.39,0.42,0.42,0.40,0.41,0.41,0.39,0.44,0.38,0.37,0.38,0.40,0.40,0.41,0.39,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
562,i_uiipu,323.67,month_day_hour_min,562,0.46,0.52,0.47,0.46,0.50,0.45,0.42,0.43,0.51,0.43,0.44,0.49,0.42,0.45,0.45,0.47,0.46,0.45,0.39,0.43,0.39,0.44,0.45,0.41,0.44,11.23,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
563,i_uiipu,330.73,month_day_hour_min,563,0.45,0.54,0.50,0.48,0.46,0.44,0.44,0.48,0.49,0.45,0.40,0.52,0.49,0.44,0.48,0.52,0.50,0.48,0.43,0.46,0.40,0.47,0.47,0.43,0.44,11.66,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
564,i_uiipu,357,month_day_hour_min,564,0.57,0.54,0.55,0.58,0.61,0.57,0.56,0.60,0.57,0.51,0.57,0.58,0.56,0.55,0.57,0.53,0.60,0.58,0.56,0.62,0.56,0.56,0.60,0.56,0.56,14.22,0.57,false,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08,true
565,i_uiipu,356.8,month_day_hour_min,565,0.50,0.45,0.48,0.50,0.51,0.50,0.51,0.49,0.50,0.44,0.48,0.49,0.51,0.48,0.49,0.46,0.52,0.52,0.46,0.53,0.48,0.48,0.53,0.50,0.51,12.32,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
566,i_uiipu,356.33,month_day_hour_min,566,0.45,0.43,0.45,0.50,0.48,0.46,0.47,0.43,0.49,0.42,0.45,0.47,0.46,0.43,0.44,0.45,0.48,0.44,0.44,0.48,0.43,0.46,0.50,0.46,0.48,11.45,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
567,i_uiipu,355.53,month_day_hour_min,567,0.44,0.38,0.40,0.44,0.44,0.42,0.42,0.41,0.41,0.39,0.40,0.43,0.43,0.41,0.41,0.44,0.41,0.43,0.41,0.44,0.42,0.41,0.47,0.45,0.45,10.56,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
568,i_uiipu,358.2,month_day_hour_min,568,0.42,0.36,0.39,0.41,0.41,0.42,0.42,0.42,0.40,0.38,0.39,0.45,0.42,0.39,0.40,0.41,0.42,0.39,0.40,0.44,0.42,0.40,0.47,0.44,0.46,10.33,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
569,i_uiipu,377.13,month_day_hour_min,569,0.42,0.40,0.40,0.41,0.45,0.42,0.40,0.47,0.42,0.39,0.42,0.46,0.44,0.39,0.46,0.42,0.41,0.40,0.43,0.44,0.44,0.40,0.48,0.41,0.43,10.61,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
570,i_uiipu,376.13,month_day_hour_min,570,0.42,0.40,0.40,0.41,0.45,0.41,0.40,0.45,0.42,0.39,0.41,0.44,0.41,0.38,0.46,0.42,0.40,0.40,0.41,0.44,0.41,0.40,0.47,0.41,0.42,10.43,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
571,i_uiipu,374.27,month_day_hour_min,571,0.40,0.39,0.39,0.43,0.40,0.40,0.39,0.42,0.42,0.38,0.41,0.43,0.39,0.38,0.41,0.41,0.40,0.40,0.41,0.40,0.41,0.40,0.47,0.40,0.41,10.15,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
572,i_uiipu,372.93,month_day_hour_min,572,0.40,0.38,0.39,0.39,0.40,0.40,0.41,0.41,0.41,0.39,0.40,0.41,0.39,0.38,0.38,0.38,0.40,0.39,0.44,0.41,0.41,0.41,0.45,0.40,0.38,10.01,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
573,i_uiipu,372.73,month_day_hour_min,573,0.39,0.39,0.39,0.40,0.39,0.40,0.40,0.41,0.41,0.39,0.40,0.41,0.39,0.38,0.38,0.38,0.40,0.39,0.44,0.41,0.41,0.41,0.44,0.41,0.38,10.00,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
574,i_uiipu,371.67,month_day_hour_min,574,0.39,0.40,0.39,0.40,0.41,0.46,0.38,0.45,0.39,0.41,0.38,0.40,0.39,0.40,0.39,0.38,0.41,0.40,0.46,0.46,0.43,0.40,0.43,0.39,0.38,10.18,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
575,i_uiipu,370.6,month_day_hour_min,575,0.39,0.39,0.37,0.39,0.39,0.43,0.39,0.45,0.38,0.40,0.39,0.40,0.39,0.38,0.39,0.38,0.41,0.41,0.43,0.44,0.44,0.40,0.43,0.39,0.38,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
576,i_uiipu,370.27,month_day_hour_min,576,0.40,0.39,0.37,0.38,0.40,0.44,0.38,0.43,0.38,0.40,0.40,0.40,0.39,0.40,0.40,0.37,0.40,0.39,0.43,0.44,0.42,0.39,0.42,0.39,0.38,9.99,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
577,i_uiipu,370.6,month_day_hour_min,577,0.41,0.39,0.37,0.38,0.40,0.44,0.38,0.42,0.38,0.41,0.41,0.41,0.40,0.40,0.40,0.38,0.40,0.40,0.42,0.44,0.42,0.40,0.45,0.39,0.37,10.07,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
578,i_uiipu,366.8,month_day_hour_min,578,0.38,0.37,0.37,0.41,0.39,0.41,0.37,0.44,0.38,0.38,0.39,0.41,0.38,0.41,0.37,0.38,0.39,0.39,0.39,0.41,0.40,0.39,0.41,0.42,0.36,9.80,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
579,i_uiipu,365.93,month_day_hour_min,579,0.38,0.36,0.37,0.40,0.38,0.41,0.37,0.42,0.38,0.38,0.38,0.40,0.38,0.38,0.37,0.37,0.39,0.38,0.39,0.40,0.40,0.39,0.41,0.40,0.36,9.65,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
580,i_uiipu,365.8,month_day_hour_min,580,0.38,0.36,0.37,0.39,0.38,0.41,0.37,0.41,0.37,0.38,0.38,0.41,0.38,0.38,0.38,0.36,0.38,0.38,0.37,0.41,0.40,0.38,0.40,0.38,0.37,9.58,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
581,i_uiipu,367.2,month_day_hour_min,581,0.38,0.37,0.37,0.39,0.38,0.42,0.37,0.41,0.37,0.38,0.38,0.41,0.39,0.37,0.37,0.36,0.38,0.39,0.37,0.41,0.40,0.38,0.41,0.40,0.37,9.63,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
582,i_uiipu,365.8,month_day_hour_min,582,0.39,0.36,0.37,0.38,0.38,0.40,0.37,0.41,0.37,0.38,0.38,0.41,0.38,0.38,0.37,0.36,0.39,0.38,0.37,0.41,0.40,0.39,0.40,0.40,0.36,9.59,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
583,i_uiipu,362.67,month_day_hour_min,583,0.40,0.37,0.37,0.44,0.38,0.41,0.38,0.42,0.39,0.38,0.39,0.41,0.38,0.39,0.37,0.37,0.38,0.39,0.39,0.40,0.41,0.41,0.40,0.43,0.37,9.83,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
584,i_uiipu,366.2,month_day_hour_min,584,0.38,0.37,0.37,0.39,0.38,0.42,0.38,0.40,0.37,0.39,0.38,0.41,0.39,0.37,0.38,0.36,0.38,0.38,0.37,0.41,0.40,0.38,0.41,0.40,0.37,9.64,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
585,i_uiipu,367.2,month_day_hour_min,585,0.39,0.37,0.37,0.40,0.38,0.43,0.38,0.44,0.37,0.41,0.38,0.41,0.40,0.37,0.39,0.36,0.40,0.39,0.38,0.43,0.42,0.38,0.41,0.39,0.37,9.82,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
586,i_uiipu,364.07,month_day_hour_min,586,0.41,0.38,0.38,0.40,0.38,0.41,0.38,0.40,0.38,0.39,0.39,0.40,0.38,0.39,0.37,0.39,0.41,0.39,0.39,0.40,0.39,0.39,0.40,0.42,0.37,9.79,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
587,i_uiipu,363.67,month_day_hour_min,587,0.39,0.38,0.38,0.42,0.40,0.41,0.38,0.42,0.38,0.39,0.39,0.41,0.39,0.39,0.37,0.37,0.39,0.39,0.39,0.40,0.40,0.40,0.40,0.41,0.37,9.82,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
588,i_uiipu,362.93,month_day_hour_min,588,0.39,0.38,0.37,0.44,0.40,0.41,0.38,0.43,0.38,0.39,0.39,0.41,0.38,0.39,0.37,0.38,0.38,0.39,0.39,0.40,0.40,0.39,0.40,0.41,0.37,9.82,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
589,i_uiipu,361.6,month_day_hour_min,589,0.40,0.37,0.38,0.43,0.40,0.41,0.38,0.42,0.37,0.39,0.39,0.42,0.38,0.40,0.38,0.38,0.39,0.40,0.39,0.41,0.40,0.40,0.41,0.42,0.37,9.89,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
590,i_uiipu,361.93,month_day_hour_min,590,0.40,0.37,0.38,0.43,0.40,0.41,0.40,0.43,0.38,0.40,0.39,0.42,0.38,0.40,0.37,0.38,0.38,0.40,0.39,0.40,0.40,0.40,0.42,0.41,0.37,9.91,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
591,i_uiipu,361.47,month_day_hour_min,591,0.40,0.36,0.38,0.44,0.41,0.42,0.40,0.41,0.37,0.40,0.39,0.45,0.39,0.40,0.38,0.38,0.39,0.41,0.40,0.42,0.42,0.40,0.43,0.45,0.38,10.08,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
592,i_uiipu,362.6,month_day_hour_min,592,0.40,0.37,0.39,0.44,0.40,0.40,0.38,0.41,0.38,0.40,0.39,0.44,0.38,0.39,0.37,0.37,0.38,0.40,0.39,0.42,0.40,0.41,0.42,0.42,0.37,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
593,i_uiipu,361.2,month_day_hour_min,593,0.39,0.39,0.41,0.47,0.42,0.45,0.40,0.42,0.41,0.44,0.42,0.46,0.43,0.42,0.39,0.40,0.39,0.42,0.43,0.44,0.43,0.41,0.45,0.46,0.39,10.54,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
594,i_uiipu,195.47,month_day_hour_min,594,0.47,0.45,0.47,0.47,0.53,0.49,0.46,0.49,0.45,0.46,0.43,0.48,0.47,0.45,0.47,0.53,0.48,0.44,0.48,0.51,0.43,0.47,0.50,0.48,0.49,11.85,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
595,i_uiipu,126.4,month_day_hour_min,595,0.48,0.48,0.50,0.51,0.57,0.49,0.52,0.48,0.53,0.52,0.48,0.51,0.49,0.51,0.51,0.52,0.50,0.45,0.55,0.55,0.44,0.54,0.47,0.52,0.49,12.61,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
596,i_uiipu,128.13,month_day_hour_min,596,0.50,0.48,0.53,0.54,0.56,0.54,0.53,0.54,0.56,0.50,0.48,0.50,0.48,0.52,0.52,0.53,0.49,0.48,0.54,0.56,0.45,0.54,0.46,0.52,0.51,12.86,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
597,i_uiipu,126.87,month_day_hour_min,597,0.46,0.46,0.51,0.49,0.53,0.49,0.50,0.47,0.54,0.51,0.45,0.47,0.47,0.48,0.49,0.49,0.47,0.45,0.52,0.52,0.44,0.49,0.46,0.50,0.48,12.14,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
598,i_uiipu,127,month_day_hour_min,598,0.46,0.46,0.49,0.50,0.54,0.48,0.51,0.47,0.53,0.50,0.45,0.47,0.47,0.48,0.50,0.49,0.48,0.45,0.51,0.52,0.44,0.50,0.46,0.49,0.49,12.14,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
599,i_uiipu,127.53,month_day_hour_min,599,0.47,0.46,0.51,0.49,0.51,0.49,0.50,0.47,0.53,0.50,0.45,0.47,0.47,0.48,0.48,0.49,0.47,0.45,0.52,0.51,0.44,0.49,0.46,0.50,0.49,12.10,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
600,i_uiipu,127.8,month_day_hour_min,600,0.46,0.46,0.52,0.49,0.54,0.49,0.53,0.50,0.53,0.50,0.45,0.48,0.47,0.49,0.49,0.50,0.46,0.45,0.51,0.52,0.44,0.51,0.46,0.50,0.50,12.25,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
601,i_uiipu,97.2,month_day_hour_min,601,0.52,0.57,0.58,0.57,0.60,0.54,0.58,0.57,0.63,0.56,0.61,0.63,0.57,0.56,0.57,0.55,0.57,0.55,0.61,0.59,0.52,0.58,0.53,0.56,0.55,14.27,0.57,false,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.16,true
602,i_uiipu,86.93,month_day_hour_min,602,0.58,0.59,0.57,0.60,0.58,0.50,0.57,0.56,0.61,0.55,0.59,0.53,0.56,0.58,0.59,0.59,0.53,0.58,0.53,0.59,0.63,0.57,0.55,0.58,0.57,14.28,0.57,false,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.08,true
603,i_uiipu,86.33,month_day_hour_min,603,0.46,0.43,0.50,0.46,0.50,0.43,0.44,0.48,0.44,0.45,0.46,0.44,0.45,0.48,0.47,0.44,0.44,0.50,0.44,0.45,0.46,0.45,0.41,0.41,0.45,11.34,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
604,i_uiipu,89.87,month_day_hour_min,604,0.48,0.43,0.51,0.46,0.49,0.43,0.44,0.47,0.47,0.49,0.49,0.49,0.48,0.49,0.46,0.46,0.43,0.49,0.45,0.45,0.47,0.43,0.41,0.42,0.48,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
605,i_uiipu,56.73,month_day_hour_min,605,0.48,0.43,0.47,0.43,0.46,0.42,0.44,0.52,0.44,0.43,0.47,0.51,0.50,0.49,0.47,0.43,0.40,0.45,0.44,0.44,0.44,0.46,0.40,0.45,0.48,11.35,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
606,i_uiipu,2.93,month_day_hour_min,606,0.47,0.43,0.45,0.41,0.43,0.43,0.46,0.52,0.44,0.46,0.47,0.44,0.47,0.45,0.45,0.42,0.40,0.46,0.45,0.46,0.43,0.43,0.43,0.44,0.43,11.13,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
607,i_uiipu,3.2,month_day_hour_min,607,0.49,0.46,0.51,0.45,0.43,0.47,0.48,0.51,0.50,0.49,0.52,0.53,0.47,0.47,0.49,0.47,0.45,0.56,0.48,0.43,0.51,0.50,0.45,0.44,0.51,12.07,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
608,i_uiipu,3.33,month_day_hour_min,608,0.44,0.43,0.44,0.39,0.42,0.40,0.43,0.49,0.41,0.44,0.43,0.40,0.45,0.42,0.41,0.40,0.39,0.42,0.41,0.40,0.42,0.42,0.42,0.38,0.42,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
609,i_uiipu,3.4,month_day_hour_min,609,0.48,0.44,0.47,0.46,0.43,0.46,0.47,0.53,0.50,0.51,0.53,0.52,0.46,0.48,0.50,0.46,0.45,0.54,0.51,0.42,0.49,0.47,0.45,0.46,0.52,12.01,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
610,i_uiipu,3.87,month_day_hour_min,610,0.43,0.44,0.41,0.42,0.44,0.39,0.44,0.45,0.41,0.42,0.39,0.40,0.43,0.44,0.41,0.38,0.38,0.43,0.39,0.42,0.45,0.41,0.40,0.41,0.41,10.40,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
611,i_uiipu,3.8,month_day_hour_min,611,0.44,0.39,0.43,0.41,0.42,0.39,0.46,0.44,0.41,0.41,0.41,0.40,0.44,0.44,0.43,0.38,0.38,0.43,0.43,0.40,0.41,0.41,0.43,0.41,0.43,10.43,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
612,i_uiipu,3.33,month_day_hour_min,612,0.42,0.40,0.39,0.41,0.40,0.38,0.41,0.41,0.39,0.39,0.39,0.39,0.42,0.41,0.40,0.37,0.38,0.41,0.38,0.40,0.40,0.40,0.42,0.40,0.43,10.00,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
613,i_uiipu,3.33,month_day_hour_min,613,0.41,0.40,0.40,0.42,0.40,0.38,0.42,0.42,0.40,0.39,0.41,0.39,0.43,0.41,0.39,0.37,0.38,0.41,0.38,0.41,0.40,0.41,0.40,0.40,0.41,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
614,i_uiipu,3.67,month_day_hour_min,614,0.42,0.40,0.41,0.41,0.39,0.41,0.44,0.43,0.41,0.42,0.42,0.39,0.43,0.40,0.39,0.38,0.38,0.42,0.37,0.39,0.40,0.41,0.39,0.41,0.40,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
615,i_uiipu,3.6,month_day_hour_min,615,0.42,0.41,0.39,0.40,0.40,0.39,0.40,0.43,0.39,0.40,0.40,0.39,0.41,0.41,0.39,0.37,0.38,0.41,0.39,0.40,0.41,0.40,0.40,0.41,0.41,10.01,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
616,i_uiipu,3.73,month_day_hour_min,616,0.43,0.40,0.43,0.41,0.39,0.44,0.45,0.43,0.43,0.42,0.43,0.42,0.43,0.45,0.42,0.38,0.39,0.42,0.37,0.41,0.43,0.41,0.41,0.42,0.40,10.42,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
617,i_uiipu,3.6,month_day_hour_min,617,0.45,0.45,0.44,0.47,0.44,0.47,0.43,0.44,0.46,0.46,0.48,0.45,0.45,0.44,0.42,0.42,0.43,0.47,0.41,0.43,0.42,0.41,0.43,0.43,0.41,11.01,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
618,i_uiipu,3.4,month_day_hour_min,618,0.39,0.39,0.39,0.39,0.39,0.38,0.41,0.42,0.39,0.39,0.42,0.39,0.42,0.41,0.39,0.37,0.38,0.41,0.37,0.40,0.40,0.40,0.40,0.39,0.39,9.88,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
619,i_uiipu,3.8,month_day_hour_min,619,0.40,0.39,0.40,0.40,0.41,0.39,0.40,0.41,0.40,0.39,0.39,0.39,0.43,0.42,0.40,0.37,0.39,0.41,0.38,0.39,0.42,0.41,0.38,0.40,0.40,9.97,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
620,i_uiipu,4.2,month_day_hour_min,620,0.46,0.44,0.42,0.46,0.45,0.44,0.42,0.48,0.46,0.43,0.48,0.41,0.49,0.47,0.44,0.40,0.41,0.49,0.43,0.41,0.47,0.44,0.44,0.46,0.46,11.16,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
621,i_uiipu,3.47,month_day_hour_min,621,0.41,0.40,0.40,0.41,0.42,0.39,0.39,0.41,0.43,0.40,0.42,0.39,0.42,0.42,0.40,0.37,0.41,0.44,0.39,0.39,0.41,0.40,0.38,0.41,0.41,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
622,i_uiipu,3.6,month_day_hour_min,622,0.42,0.40,0.41,0.42,0.39,0.44,0.45,0.43,0.41,0.43,0.45,0.41,0.44,0.43,0.42,0.38,0.40,0.42,0.38,0.43,0.42,0.42,0.41,0.45,0.41,10.47,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
623,i_uiipu,4,month_day_hour_min,623,0.48,0.44,0.43,0.46,0.43,0.46,0.45,0.47,0.46,0.48,0.45,0.41,0.52,0.47,0.45,0.40,0.42,0.50,0.43,0.41,0.47,0.46,0.42,0.45,0.43,11.25,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
624,i_uiipu,3.67,month_day_hour_min,624,0.45,0.42,0.42,0.45,0.43,0.43,0.43,0.43,0.43,0.45,0.47,0.42,0.44,0.41,0.44,0.40,0.42,0.45,0.40,0.41,0.42,0.41,0.43,0.42,0.42,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
625,i_uiipu,75.4,month_day_hour_min,625,0.43,0.47,0.44,0.43,0.44,0.39,0.42,0.48,0.42,0.45,0.43,0.49,0.47,0.46,0.41,0.37,0.41,0.42,0.45,0.40,0.43,0.46,0.42,0.43,0.42,10.84,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
626,i_uiipu,124.73,month_day_hour_min,626,0.43,0.46,0.44,0.44,0.43,0.41,0.42,0.48,0.40,0.43,0.44,0.42,0.45,0.49,0.40,0.44,0.41,0.40,0.50,0.42,0.46,0.47,0.42,0.44,0.44,10.94,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
627,i_uiipu,114.47,month_day_hour_min,627,0.39,0.43,0.41,0.38,0.43,0.40,0.40,0.40,0.37,0.42,0.39,0.41,0.42,0.42,0.39,0.39,0.38,0.37,0.40,0.39,0.38,0.43,0.39,0.39,0.40,9.98,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
628,i_uiipu,107.87,month_day_hour_min,628,0.45,0.47,0.43,0.45,0.47,0.42,0.42,0.44,0.43,0.44,0.46,0.42,0.44,0.47,0.42,0.41,0.41,0.44,0.46,0.46,0.42,0.46,0.41,0.46,0.43,10.99,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
