id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
136,end_device_ids.dev_eui,0.7857142857142857,received_at,0.265625,0.50,0.48,0.48,0.48,0.47,0.48,0.49,0.48,0.48,0.48,0.49,0.48,0.48,0.49,0.48,0.47,0.47,0.47,0.48,0.48,0.49,0.50,0.49,0.49,0.48,12.06,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
137,end_device_ids.dev_eui,0.14285714285714285,received_at,0.267578125,0.46,0.47,0.46,0.46,0.46,0.47,0.46,0.47,0.46,0.47,0.47,0.46,0.47,0.46,0.46,0.47,0.48,0.45,0.47,0.45,0.46,0.47,0.46,0.47,0.46,11.60,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
138,end_device_ids.dev_eui,0.21428571428571427,received_at,0.26953125,0.50,0.48,0.49,0.48,0.50,0.48,0.50,0.49,0.50,0.49,0.51,0.48,0.49,0.49,0.50,0.49,0.49,0.49,0.50,0.49,0.48,0.51,0.50,0.48,0.49,12.30,0.49,false,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08,true
139,end_device_ids.dev_eui,0.8571428571428571,received_at,0.271484375,0.41,0.41,0.42,0.42,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.42,0.42,0.41,0.42,0.41,0.42,0.41,0.42,10.32,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
140,end_device_ids.dev_eui,0.9285714285714286,received_at,0.2734375,0.45,0.44,0.44,0.45,0.44,0.45,0.45,0.45,0.43,0.44,0.45,0.43,0.45,0.44,0.44,0.44,0.45,0.46,0.44,0.44,0.43,0.44,0.44,0.43,0.45,11.07,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
141,end_device_ids.dev_eui,1,received_at,0.275390625,0.52,0.52,0.52,0.51,0.50,0.51,0.51,0.52,0.50,0.50,0.52,0.50,0.53,0.52,0.51,0.50,0.52,0.51,0.52,0.53,0.50,0.50,0.50,0.51,0.53,12.81,0.51,true,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0.68,true
142,end_device_ids.dev_eui,0.42857142857142855,received_at,0.27734375,0.47,0.50,0.48,0.46,0.47,0.48,0.46,0.49,0.47,0.47,0.47,0.46,0.46,0.47,0.46,0.48,0.48,0.48,0.46,0.46,0.46,0.48,0.46,0.48,0.47,11.78,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
143,end_device_ids.dev_eui,0,received_at,0.279296875,0.54,0.55,0.53,0.53,0.54,0.54,0.52,0.55,0.54,0.55,0.52,0.55,0.53,0.53,0.53,0.55,0.56,0.55,0.54,0.55,0.53,0.54,0.53,0.53,0.53,13.46,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
144,end_device_ids.dev_eui,0.07142857142857142,received_at,0.28125,0.50,0.50,0.48,0.49,0.49,0.49,0.48,0.50,0.50,0.50,0.49,0.50,0.48,0.50,0.49,0.48,0.50,0.49,0.50,0.51,0.50,0.50,0.50,0.49,0.50,12.36,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04,true
145,end_device_ids.dev_eui,0.14285714285714285,received_at,0.283203125,0.52,0.54,0.55,0.54,0.55,0.54,0.53,0.55,0.56,0.53,0.52,0.53,0.55,0.52,0.54,0.55,0.55,0.53,0.53,0.53,0.52,0.54,0.53,0.54,0.54,13.43,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
146,end_device_ids.dev_eui,0.21428571428571427,received_at,0.28515625,0.46,0.46,0.46,0.46,0.45,0.45,0.46,0.46,0.47,0.46,0.45,0.44,0.45,0.45,0.45,0.46,0.48,0.45,0.44,0.45,0.45,0.47,0.46,0.46,0.45,11.40,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
147,end_device_ids.dev_eui,0.2857142857142857,received_at,0.287109375,0.44,0.44,0.43,0.43,0.43,0.42,0.42,0.44,0.45,0.43,0.43,0.43,0.42,0.43,0.43,0.43,0.44,0.43,0.43,0.43,0.43,0.45,0.42,0.44,0.43,10.80,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
148,end_device_ids.dev_eui,0.35714285714285715,received_at,0.2890625,0.42,0.41,0.41,0.42,0.41,0.41,0.40,0.42,0.42,0.42,0.41,0.41,0.40,0.42,0.41,0.42,0.43,0.41,0.41,0.41,0.42,0.42,0.40,0.42,0.41,10.34,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
149,end_device_ids.dev_eui,0.42857142857142855,received_at,0.291015625,0.53,0.55,0.53,0.54,0.52,0.53,0.53,0.55,0.53,0.53,0.54,0.53,0.53,0.53,0.52,0.53,0.55,0.53,0.53,0.53,0.52,0.54,0.52,0.54,0.53,13.31,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
150,end_device_ids.dev_eui,0.5,received_at,0.29296875,0.44,0.43,0.45,0.45,0.44,0.44,0.45,0.45,0.44,0.45,0.43,0.43,0.44,0.43,0.45,0.46,0.45,0.45,0.45,0.45,0.45,0.46,0.44,0.44,0.44,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
151,end_device_ids.dev_eui,0.5714285714285714,received_at,0.294921875,0.42,0.42,0.43,0.43,0.41,0.42,0.43,0.43,0.43,0.42,0.42,0.42,0.42,0.42,0.43,0.44,0.43,0.43,0.43,0.43,0.43,0.44,0.43,0.42,0.42,10.65,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
152,end_device_ids.dev_eui,0.6428571428571429,received_at,0.296875,0.41,0.42,0.41,0.41,0.41,0.42,0.41,0.42,0.42,0.42,0.42,0.41,0.41,0.41,0.41,0.41,0.43,0.41,0.42,0.41,0.42,0.41,0.40,0.42,0.40,10.34,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
153,end_device_ids.dev_eui,0.7142857142857143,received_at,0.298828125,0.42,0.42,0.41,0.42,0.42,0.41,0.42,0.42,0.41,0.42,0.43,0.41,0.42,0.42,0.41,0.41,0.43,0.41,0.43,0.41,0.43,0.41,0.42,0.42,0.43,10.46,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
154,end_device_ids.dev_eui,0.7857142857142857,received_at,0.30078125,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.41,0.40,0.40,0.40,0.40,0.41,0.40,0.40,0.41,10.03,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
155,end_device_ids.dev_eui,0.14285714285714285,received_at,0.302734375,0.51,0.53,0.52,0.52,0.50,0.51,0.52,0.52,0.52,0.50,0.50,0.52,0.50,0.52,0.51,0.51,0.52,0.50,0.51,0.51,0.50,0.52,0.51,0.50,0.51,12.79,0.51,true,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0.72,true
156,end_device_ids.dev_eui,0.21428571428571427,received_at,0.3046875,0.50,0.51,0.51,0.49,0.50,0.50,0.49,0.50,0.50,0.50,0.49,0.49,0.51,0.49,0.50,0.51,0.50,0.50,0.50,0.50,0.49,0.51,0.49,0.51,0.49,12.48,0.50,false,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0.24,true
157,end_device_ids.dev_eui,0.8571428571428571,received_at,0.306640625,0.58,0.64,0.57,0.57,0.58,0.57,0.62,0.57,0.59,0.59,0.57,0.57,0.59,0.58,0.60,0.58,0.57,0.58,0.57,0.58,0.62,0.59,0.59,0.57,0.60,14.64,0.59,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
158,end_device_ids.dev_eui,0.9285714285714286,received_at,0.30859375,0.44,0.44,0.44,0.46,0.43,0.44,0.45,0.44,0.43,0.45,0.45,0.44,0.44,0.44,0.44,0.45,0.44,0.44,0.44,0.44,0.44,0.43,0.45,0.44,0.45,11.05,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
159,end_device_ids.dev_eui,1,received_at,0.310546875,0.55,0.54,0.54,0.53,0.55,0.54,0.53,0.55,0.54,0.53,0.56,0.54,0.55,0.53,0.56,0.54,0.54,0.54,0.53,0.54,0.54,0.54,0.54,0.53,0.54,13.52,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
160,end_device_ids.dev_eui,0.42857142857142855,received_at,0.3125,0.53,0.53,0.52,0.52,0.50,0.51,0.50,0.53,0.52,0.51,0.51,0.51,0.51,0.52,0.51,0.51,0.52,0.51,0.50,0.52,0.51,0.52,0.51,0.51,0.52,12.86,0.51,true,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.88,true
161,end_device_ids.dev_eui,0,received_at,0.314453125,0.52,0.53,0.51,0.52,0.52,0.51,0.51,0.51,0.52,0.52,0.50,0.53,0.51,0.52,0.52,0.52,0.53,0.51,0.50,0.52,0.52,0.53,0.51,0.51,0.51,12.91,0.52,true,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.92,true
162,end_device_ids.dev_eui,0.07142857142857142,received_at,0.31640625,0.49,0.49,0.49,0.48,0.48,0.47,0.47,0.48,0.49,0.49,0.47,0.49,0.48,0.49,0.49,0.48,0.49,0.48,0.48,0.47,0.47,0.49,0.47,0.49,0.48,12.05,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
163,end_device_ids.dev_eui,0.14285714285714285,received_at,0.318359375,0.52,0.52,0.52,0.52,0.52,0.51,0.52,0.53,0.53,0.53,0.51,0.52,0.52,0.52,0.52,0.51,0.53,0.51,0.52,0.51,0.51,0.53,0.51,0.51,0.53,12.98,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
164,end_device_ids.dev_eui,0.21428571428571427,received_at,0.3203125,0.52,0.52,0.51,0.52,0.51,0.52,0.51,0.53,0.52,0.52,0.50,0.51,0.52,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.51,0.51,0.51,12.85,0.51,true,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
165,end_device_ids.dev_eui,0.2857142857142857,received_at,0.322265625,0.45,0.44,0.43,0.44,0.44,0.43,0.42,0.44,0.46,0.44,0.43,0.43,0.42,0.43,0.43,0.43,0.46,0.44,0.44,0.43,0.44,0.46,0.43,0.46,0.44,10.96,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
166,end_device_ids.dev_eui,0.35714285714285715,received_at,0.32421875,0.44,0.44,0.45,0.44,0.43,0.43,0.44,0.45,0.44,0.45,0.45,0.44,0.43,0.44,0.45,0.43,0.45,0.44,0.45,0.45,0.45,0.44,0.44,0.44,0.45,11.06,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
167,end_device_ids.dev_eui,0.42857142857142855,received_at,0.326171875,0.49,0.49,0.50,0.48,0.48,0.49,0.47,0.49,0.49,0.49,0.50,0.48,0.47,0.50,0.48,0.50,0.47,0.50,0.48,0.47,0.49,0.49,0.48,0.48,0.49,12.15,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
168,end_device_ids.dev_eui,0.5,received_at,0.328125,0.48,0.48,0.47,0.48,0.46,0.46,0.48,0.47,0.47,0.48,0.47,0.47,0.48,0.47,0.49,0.48,0.47,0.46,0.48,0.47,0.50,0.48,0.47,0.48,0.46,11.86,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
169,end_device_ids.dev_eui,0.5714285714285714,received_at,0.330078125,0.40,0.40,0.40,0.40,0.39,0.40,0.40,0.40,0.40,0.40,0.41,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.41,0.41,0.41,0.40,0.40,10.03,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
170,end_device_ids.dev_eui,0.6428571428571429,received_at,0.33203125,0.40,0.41,0.41,0.40,0.39,0.40,0.41,0.39,0.40,0.40,0.41,0.39,0.41,0.41,0.40,0.41,0.40,0.40,0.41,0.40,0.42,0.41,0.40,0.41,0.40,10.09,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
171,end_device_ids.dev_eui,0.7142857142857143,received_at,0.333984375,0.49,0.48,0.47,0.47,0.46,0.47,0.49,0.46,0.48,0.48,0.48,0.46,0.46,0.49,0.46,0.47,0.47,0.47,0.48,0.46,0.49,0.49,0.49,0.48,0.47,11.87,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
172,end_device_ids.dev_eui,0.7857142857142857,received_at,0.3359375,0.41,0.42,0.41,0.41,0.41,0.42,0.42,0.41,0.41,0.42,0.42,0.40,0.42,0.41,0.42,0.42,0.41,0.42,0.43,0.41,0.42,0.43,0.42,0.41,0.42,10.40,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
173,end_device_ids.dev_eui,0.14285714285714285,received_at,0.337890625,0.52,0.51,0.51,0.51,0.50,0.52,0.51,0.51,0.52,0.51,0.51,0.50,0.49,0.52,0.50,0.52,0.51,0.51,0.50,0.50,0.51,0.52,0.50,0.52,0.52,12.75,0.51,true,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0.72,true
174,end_device_ids.dev_eui,0.21428571428571427,received_at,0.33984375,0.48,0.48,0.49,0.48,0.47,0.49,0.47,0.47,0.48,0.48,0.48,0.47,0.46,0.49,0.45,0.48,0.48,0.47,0.47,0.46,0.48,0.48,0.47,0.47,0.48,11.88,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
175,end_device_ids.dev_eui,0.8571428571428571,received_at,0.341796875,0.42,0.42,0.43,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.42,0.42,0.42,0.42,0.42,0.42,0.43,0.44,0.43,0.43,0.43,0.44,0.43,0.42,0.45,10.71,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
176,end_device_ids.dev_eui,0.9285714285714286,received_at,0.34375,0.44,0.44,0.45,0.45,0.45,0.45,0.45,0.46,0.44,0.45,0.46,0.45,0.45,0.44,0.45,0.44,0.45,0.48,0.45,0.45,0.44,0.45,0.44,0.47,0.45,11.25,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
177,end_device_ids.dev_eui,1,received_at,0.345703125,0.47,0.48,0.46,0.48,0.48,0.47,0.46,0.49,0.47,0.46,0.48,0.47,0.48,0.47,0.48,0.47,0.47,0.48,0.47,0.46,0.48,0.48,0.47,0.48,0.48,11.84,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
178,end_device_ids.dev_eui,0.42857142857142855,received_at,0.34765625,0.51,0.50,0.51,0.50,0.49,0.51,0.49,0.52,0.51,0.49,0.50,0.49,0.49,0.50,0.50,0.49,0.50,0.49,0.49,0.49,0.50,0.51,0.51,0.50,0.50,12.49,0.50,false,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.28,true
179,end_device_ids.dev_eui,0,received_at,0.349609375,0.48,0.50,0.50,0.48,0.48,0.49,0.50,0.49,0.51,0.50,0.49,0.50,0.50,0.50,0.50,0.51,0.51,0.51,0.51,0.50,0.51,0.50,0.49,0.49,0.49,12.44,0.50,false,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0.24,true
180,end_device_ids.dev_eui,0.07142857142857142,received_at,0.3515625,0.55,0.56,0.55,0.55,0.54,0.53,0.55,0.54,0.54,0.55,0.55,0.58,0.54,0.55,0.54,0.53,0.55,0.54,0.56,0.54,0.56,0.57,0.52,0.57,0.52,13.68,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
181,end_device_ids.dev_eui,0.14285714285714285,received_at,0.353515625,0.53,0.52,0.52,0.53,0.53,0.52,0.52,0.54,0.54,0.52,0.52,0.52,0.52,0.53,0.52,0.52,0.54,0.52,0.52,0.51,0.52,0.54,0.52,0.52,0.54,13.13,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
182,end_device_ids.dev_eui,0.21428571428571427,received_at,0.35546875,0.46,0.47,0.48,0.47,0.46,0.47,0.45,0.48,0.46,0.47,0.46,0.46,0.47,0.47,0.47,0.48,0.46,0.48,0.48,0.46,0.47,0.47,0.46,0.47,0.46,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
183,end_device_ids.dev_eui,0.2857142857142857,received_at,0.357421875,0.43,0.44,0.43,0.43,0.42,0.43,0.43,0.44,0.44,0.44,0.43,0.43,0.43,0.44,0.44,0.45,0.45,0.44,0.45,0.45,0.45,0.45,0.42,0.43,0.43,10.92,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
184,end_device_ids.dev_eui,0.35714285714285715,received_at,0.359375,0.44,0.43,0.44,0.45,0.44,0.43,0.44,0.46,0.44,0.45,0.43,0.43,0.43,0.43,0.44,0.45,0.45,0.43,0.44,0.43,0.45,0.47,0.44,0.45,0.43,11.02,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
185,end_device_ids.dev_eui,0.42857142857142855,received_at,0.361328125,0.46,0.49,0.49,0.48,0.47,0.49,0.47,0.49,0.48,0.48,0.48,0.47,0.48,0.48,0.47,0.48,0.47,0.49,0.49,0.46,0.48,0.49,0.48,0.49,0.48,11.99,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
186,end_device_ids.dev_eui,0.5,received_at,0.36328125,0.40,0.40,0.40,0.40,0.40,0.40,0.41,0.40,0.41,0.40,0.41,0.40,0.40,0.41,0.41,0.41,0.42,0.42,0.41,0.41,0.42,0.41,0.41,0.40,0.40,10.16,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
187,end_device_ids.dev_eui,0.5714285714285714,received_at,0.365234375,0.41,0.41,0.40,0.41,0.39,0.41,0.42,0.41,0.41,0.40,0.41,0.40,0.41,0.40,0.42,0.41,0.42,0.42,0.42,0.42,0.41,0.42,0.42,0.41,0.41,10.27,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
188,end_device_ids.dev_eui,0.6428571428571429,received_at,0.3671875,0.40,0.41,0.41,0.41,0.40,0.41,0.42,0.40,0.40,0.41,0.40,0.40,0.40,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.40,0.42,0.40,10.18,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
189,end_device_ids.dev_eui,0.7142857142857143,received_at,0.369140625,0.47,0.46,0.47,0.49,0.46,0.46,0.49,0.47,0.47,0.47,0.48,0.48,0.47,0.46,0.46,0.48,0.47,0.46,0.47,0.48,0.50,0.47,0.48,0.48,0.46,11.81,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
190,end_device_ids.dev_eui,0.7857142857142857,received_at,0.37109375,0.41,0.41,0.41,0.42,0.41,0.42,0.42,0.41,0.42,0.43,0.42,0.42,0.42,0.42,0.41,0.41,0.42,0.43,0.43,0.42,0.42,0.43,0.42,0.41,0.41,10.45,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
191,end_device_ids.dev_eui,0.14285714285714285,received_at,0.373046875,0.48,0.48,0.47,0.50,0.49,0.48,0.49,0.50,0.49,0.48,0.48,0.47,0.49,0.47,0.47,0.50,0.49,0.49,0.49,0.48,0.48,0.49,0.49,0.49,0.48,12.12,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
192,end_device_ids.dev_eui,0.21428571428571427,received_at,0.375,0.45,0.46,0.47,0.46,0.45,0.45,0.45,0.46,0.45,0.46,0.45,0.45,0.45,0.46,0.45,0.46,0.44,0.45,0.46,0.45,0.46,0.46,0.47,0.45,0.45,11.37,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
193,end_device_ids.dev_eui,0.8571428571428571,received_at,0.376953125,0.41,0.42,0.43,0.43,0.41,0.41,0.42,0.41,0.42,0.43,0.43,0.42,0.42,0.42,0.41,0.43,0.41,0.42,0.41,0.41,0.42,0.43,0.43,0.43,0.42,10.50,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
194,end_device_ids.dev_eui,0.9285714285714286,received_at,0.37890625,0.43,0.44,0.43,0.46,0.44,0.44,0.45,0.44,0.44,0.45,0.46,0.45,0.45,0.45,0.44,0.45,0.45,0.46,0.45,0.44,0.44,0.45,0.45,0.44,0.45,11.15,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
195,end_device_ids.dev_eui,1,received_at,0.380859375,0.52,0.51,0.50,0.52,0.51,0.51,0.52,0.51,0.53,0.51,0.51,0.51,0.52,0.50,0.52,0.51,0.51,0.52,0.51,0.51,0.53,0.52,0.51,0.51,0.51,12.84,0.51,true,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.92,true
196,end_device_ids.dev_eui,0.42857142857142855,received_at,0.3828125,0.49,0.48,0.50,0.48,0.48,0.49,0.48,0.49,0.49,0.50,0.49,0.48,0.48,0.50,0.47,0.49,0.48,0.48,0.49,0.47,0.47,0.49,0.49,0.49,0.50,12.15,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
197,end_device_ids.dev_eui,0,received_at,0.384765625,0.53,0.53,0.53,0.50,0.51,0.52,0.52,0.51,0.53,0.54,0.50,0.52,0.50,0.52,0.52,0.53,0.53,0.51,0.53,0.52,0.53,0.52,0.52,0.52,0.50,12.99,0.52,true,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0.84,true
198,end_device_ids.dev_eui,0.07142857142857142,received_at,0.38671875,0.52,0.51,0.53,0.53,0.51,0.51,0.52,0.53,0.50,0.52,0.52,0.51,0.51,0.52,0.51,0.50,0.51,0.50,0.52,0.51,0.53,0.54,0.51,0.52,0.51,12.90,0.52,true,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.88,true
199,end_device_ids.dev_eui,0.14285714285714285,received_at,0.388671875,0.48,0.51,0.49,0.49,0.50,0.48,0.50,0.51,0.49,0.50,0.50,0.48,0.50,0.49,0.49,0.50,0.51,0.50,0.50,0.50,0.49,0.50,0.50,0.50,0.49,12.40,0.50,false,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,true
200,end_device_ids.dev_eui,0.21428571428571427,received_at,0.390625,0.45,0.45,0.47,0.46,0.45,0.45,0.44,0.46,0.46,0.45,0.45,0.44,0.45,0.46,0.45,0.46,0.45,0.45,0.44,0.44,0.44,0.45,0.45,0.46,0.45,11.28,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
201,end_device_ids.dev_eui,0.2857142857142857,received_at,0.392578125,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.44,0.43,0.43,0.44,0.42,0.41,0.42,0.44,0.44,0.44,0.42,0.43,0.43,0.44,0.45,0.42,0.45,0.43,10.80,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
202,end_device_ids.dev_eui,0.35714285714285715,received_at,0.39453125,0.42,0.40,0.41,0.41,0.41,0.41,0.40,0.42,0.41,0.41,0.41,0.41,0.40,0.40,0.41,0.42,0.42,0.40,0.41,0.41,0.42,0.42,0.41,0.42,0.40,10.26,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
203,end_device_ids.dev_eui,0.42857142857142855,received_at,0.396484375,0.44,0.46,0.47,0.45,0.45,0.46,0.44,0.46,0.46,0.45,0.45,0.44,0.45,0.46,0.45,0.46,0.44,0.46,0.45,0.44,0.45,0.46,0.46,0.46,0.46,11.33,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
