id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
849,n_p,0.1,month_day_hour_min,849,0.38,0.39,0.37,0.36,0.36,0.37,0.37,0.39,0.37,0.36,0.36,0.36,0.40,0.35,0.36,0.38,0.36,0.39,0.36,0.38,0.37,0.37,0.35,0.37,0.36,9.24,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
850,n_p,0.1,month_day_hour_min,850,0.38,0.40,0.38,0.38,0.37,0.38,0.37,0.40,0.37,0.38,0.36,0.36,0.42,0.37,0.36,0.38,0.38,0.38,0.39,0.40,0.37,0.41,0.37,0.38,0.37,9.51,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
851,n_p,0.1,month_day_hour_min,851,0.37,0.41,0.37,0.37,0.36,0.38,0.37,0.39,0.37,0.36,0.36,0.36,0.40,0.37,0.36,0.37,0.38,0.38,0.38,0.39,0.37,0.39,0.37,0.38,0.36,9.37,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
852,n_p,0.1,month_day_hour_min,852,0.37,0.39,0.36,0.36,0.35,0.36,0.37,0.38,0.36,0.36,0.35,0.35,0.39,0.36,0.36,0.37,0.36,0.39,0.36,0.39,0.36,0.38,0.35,0.37,0.37,9.17,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
853,n_p,0.1,month_day_hour_min,853,0.36,0.38,0.37,0.36,0.36,0.38,0.37,0.40,0.37,0.35,0.35,0.36,0.40,0.36,0.36,0.38,0.37,0.39,0.37,0.39,0.37,0.37,0.35,0.37,0.38,9.27,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
854,n_p,0.1,month_day_hour_min,854,0.37,0.40,0.37,0.37,0.36,0.38,0.37,0.38,0.38,0.36,0.36,0.37,0.40,0.37,0.36,0.37,0.37,0.39,0.38,0.38,0.37,0.38,0.36,0.37,0.39,9.36,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
855,n_p,0.1,month_day_hour_min,855,0.39,0.44,0.43,0.40,0.40,0.41,0.46,0.42,0.41,0.41,0.41,0.39,0.42,0.38,0.42,0.43,0.42,0.42,0.42,0.43,0.44,0.39,0.40,0.42,0.41,10.37,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
856,n_p,0.1,month_day_hour_min,856,0.39,0.44,0.38,0.37,0.38,0.41,0.40,0.42,0.43,0.37,0.39,0.38,0.39,0.38,0.39,0.45,0.42,0.45,0.39,0.45,0.41,0.43,0.36,0.37,0.40,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
857,n_p,0.1,month_day_hour_min,857,0.37,0.41,0.38,0.36,0.37,0.37,0.39,0.39,0.39,0.37,0.37,0.38,0.39,0.36,0.41,0.41,0.37,0.40,0.38,0.41,0.39,0.38,0.36,0.37,0.39,9.57,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
858,n_p,0.1,month_day_hour_min,858,0.38,0.44,0.38,0.38,0.39,0.39,0.39,0.39,0.40,0.36,0.37,0.39,0.39,0.37,0.40,0.42,0.39,0.42,0.41,0.41,0.40,0.39,0.38,0.38,0.39,9.81,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
859,n_p,0.1,month_day_hour_min,859,0.37,0.42,0.37,0.36,0.38,0.37,0.39,0.38,0.39,0.37,0.36,0.38,0.39,0.36,0.41,0.42,0.37,0.42,0.37,0.42,0.39,0.39,0.37,0.38,0.39,9.62,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
860,n_p,0.1,month_day_hour_min,860,0.42,0.47,0.41,0.41,0.44,0.39,0.47,0.44,0.43,0.40,0.42,0.40,0.44,0.43,0.40,0.41,0.46,0.43,0.41,0.42,0.42,0.43,0.43,0.41,0.44,10.63,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
861,n_p,0.1,month_day_hour_min,861,0.40,0.48,0.40,0.43,0.45,0.40,0.45,0.44,0.44,0.41,0.42,0.42,0.45,0.43,0.40,0.39,0.43,0.43,0.42,0.44,0.41,0.44,0.40,0.42,0.43,10.63,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
862,n_p,0.1,month_day_hour_min,862,0.41,0.47,0.42,0.40,0.45,0.39,0.47,0.42,0.42,0.39,0.41,0.40,0.43,0.42,0.40,0.40,0.46,0.42,0.41,0.42,0.43,0.42,0.43,0.40,0.43,10.52,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
863,n_p,0.1,month_day_hour_min,863,0.42,0.46,0.41,0.41,0.43,0.40,0.47,0.44,0.42,0.41,0.42,0.40,0.43,0.42,0.40,0.40,0.47,0.42,0.41,0.42,0.43,0.44,0.43,0.42,0.44,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
864,n_p,0.1,month_day_hour_min,864,0.41,0.49,0.44,0.42,0.44,0.41,0.47,0.44,0.44,0.42,0.43,0.41,0.45,0.46,0.43,0.42,0.46,0.42,0.42,0.47,0.42,0.43,0.41,0.40,0.45,10.86,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
865,n_p,0.1,month_day_hour_min,865,0.50,0.52,0.43,0.48,0.46,0.52,0.45,0.54,0.48,0.46,0.47,0.49,0.50,0.47,0.46,0.48,0.52,0.46,0.49,0.48,0.47,0.50,0.41,0.50,0.52,12.06,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
866,n_p,0.1,month_day_hour_min,866,0.45,0.51,0.41,0.45,0.47,0.49,0.44,0.51,0.45,0.45,0.45,0.48,0.49,0.45,0.47,0.45,0.52,0.45,0.46,0.47,0.45,0.45,0.41,0.45,0.49,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
867,n_p,0.1,month_day_hour_min,867,0.40,0.49,0.40,0.43,0.44,0.42,0.43,0.44,0.44,0.43,0.41,0.44,0.42,0.42,0.41,0.41,0.43,0.43,0.42,0.48,0.41,0.43,0.39,0.41,0.43,10.66,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
868,n_p,0.1,month_day_hour_min,868,0.45,0.55,0.45,0.47,0.47,0.48,0.49,0.51,0.46,0.46,0.45,0.47,0.50,0.46,0.48,0.47,0.52,0.47,0.46,0.52,0.44,0.44,0.42,0.46,0.50,11.85,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
869,n_p,0.1,month_day_hour_min,869,0.41,0.46,0.40,0.42,0.42,0.43,0.44,0.42,0.43,0.40,0.43,0.41,0.43,0.44,0.39,0.37,0.45,0.44,0.40,0.44,0.41,0.43,0.41,0.42,0.43,10.53,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
870,n_p,0.1,month_day_hour_min,870,0.40,0.44,0.40,0.40,0.42,0.39,0.45,0.42,0.42,0.39,0.41,0.39,0.42,0.42,0.39,0.39,0.44,0.42,0.40,0.42,0.44,0.42,0.42,0.40,0.42,10.33,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
871,n_p,0.1,month_day_hour_min,871,0.40,0.46,0.41,0.41,0.41,0.41,0.44,0.41,0.43,0.41,0.41,0.40,0.43,0.44,0.39,0.39,0.45,0.43,0.41,0.43,0.43,0.44,0.42,0.41,0.44,10.51,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
872,n_p,0.1,month_day_hour_min,872,0.40,0.47,0.40,0.40,0.42,0.39,0.46,0.41,0.43,0.39,0.42,0.39,0.43,0.45,0.40,0.40,0.42,0.42,0.40,0.43,0.43,0.43,0.42,0.41,0.42,10.44,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
873,n_p,0.1,month_day_hour_min,873,0.42,0.47,0.42,0.40,0.42,0.40,0.45,0.41,0.43,0.40,0.40,0.39,0.42,0.42,0.40,0.39,0.45,0.41,0.40,0.43,0.41,0.45,0.41,0.41,0.43,10.44,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
874,n_p,0.1,month_day_hour_min,874,0.39,0.45,0.41,0.40,0.42,0.40,0.43,0.41,0.42,0.41,0.42,0.39,0.42,0.44,0.41,0.39,0.42,0.42,0.40,0.45,0.41,0.42,0.41,0.39,0.42,10.35,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
875,n_p,0.1,month_day_hour_min,875,0.40,0.48,0.44,0.42,0.42,0.43,0.43,0.43,0.41,0.43,0.43,0.40,0.42,0.45,0.40,0.37,0.46,0.43,0.41,0.45,0.42,0.44,0.43,0.41,0.46,10.67,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
876,n_p,0.1,month_day_hour_min,876,0.40,0.51,0.42,0.43,0.44,0.42,0.44,0.45,0.42,0.45,0.42,0.44,0.41,0.42,0.41,0.41,0.44,0.44,0.42,0.49,0.42,0.45,0.39,0.41,0.43,10.78,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
877,n_p,0.1,month_day_hour_min,877,0.42,0.52,0.43,0.44,0.48,0.46,0.46,0.46,0.46,0.43,0.44,0.44,0.42,0.46,0.41,0.42,0.49,0.45,0.43,0.51,0.49,0.47,0.44,0.46,0.50,11.39,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
878,n_p,0.1,month_day_hour_min,878,0.43,0.46,0.43,0.41,0.42,0.40,0.45,0.42,0.42,0.42,0.40,0.39,0.41,0.43,0.40,0.40,0.47,0.43,0.42,0.44,0.42,0.46,0.41,0.41,0.44,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
879,n_p,0.1,month_day_hour_min,879,0.43,0.46,0.43,0.41,0.42,0.42,0.44,0.42,0.42,0.42,0.40,0.39,0.41,0.44,0.39,0.40,0.46,0.41,0.43,0.45,0.45,0.45,0.41,0.41,0.45,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
880,n_p,0.1,month_day_hour_min,880,0.39,0.49,0.42,0.43,0.44,0.42,0.44,0.45,0.44,0.44,0.42,0.42,0.42,0.45,0.40,0.41,0.43,0.43,0.42,0.48,0.42,0.45,0.40,0.42,0.44,10.77,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
881,n_p,0.1,month_day_hour_min,881,0.39,0.49,0.42,0.43,0.44,0.42,0.42,0.45,0.43,0.45,0.42,0.42,0.42,0.43,0.39,0.42,0.42,0.43,0.42,0.49,0.44,0.45,0.40,0.42,0.43,10.74,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
882,n_p,0.1,month_day_hour_min,882,0.39,0.46,0.43,0.42,0.44,0.41,0.41,0.41,0.42,0.41,0.42,0.40,0.44,0.43,0.40,0.38,0.42,0.42,0.41,0.44,0.43,0.43,0.41,0.40,0.45,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
883,n_p,0.1,month_day_hour_min,883,0.39,0.49,0.45,0.42,0.45,0.44,0.45,0.45,0.48,0.43,0.42,0.41,0.47,0.48,0.41,0.45,0.44,0.42,0.44,0.49,0.44,0.45,0.42,0.40,0.46,11.05,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
884,n_p,0.1,month_day_hour_min,884,0.41,0.48,0.44,0.43,0.41,0.42,0.44,0.42,0.46,0.41,0.43,0.40,0.45,0.45,0.41,0.38,0.45,0.43,0.42,0.44,0.43,0.45,0.40,0.40,0.46,10.72,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
885,n_p,0.1,month_day_hour_min,885,0.39,0.48,0.43,0.42,0.43,0.43,0.42,0.41,0.45,0.43,0.42,0.40,0.44,0.44,0.40,0.39,0.45,0.42,0.41,0.44,0.43,0.44,0.41,0.40,0.45,10.63,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
886,n_p,0.1,month_day_hour_min,886,0.39,0.47,0.44,0.44,0.44,0.44,0.44,0.42,0.47,0.42,0.42,0.39,0.45,0.44,0.39,0.40,0.46,0.43,0.40,0.46,0.42,0.43,0.39,0.41,0.43,10.69,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
887,n_p,0.1,month_day_hour_min,887,0.40,0.44,0.43,0.39,0.40,0.40,0.40,0.42,0.50,0.38,0.39,0.41,0.48,0.38,0.40,0.45,0.44,0.45,0.45,0.51,0.42,0.43,0.37,0.37,0.43,10.54,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
888,n_p,0.1,month_day_hour_min,888,0.40,0.39,0.42,0.38,0.37,0.40,0.37,0.41,0.45,0.38,0.38,0.38,0.46,0.39,0.41,0.41,0.39,0.39,0.40,0.43,0.42,0.41,0.36,0.37,0.37,9.94,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
889,n_p,0.1,month_day_hour_min,889,0.43,0.43,0.42,0.41,0.40,0.41,0.37,0.40,0.43,0.41,0.38,0.39,0.44,0.40,0.41,0.41,0.39,0.38,0.43,0.47,0.40,0.42,0.37,0.39,0.39,10.18,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
890,n_p,0.1,month_day_hour_min,890,0.42,0.42,0.41,0.39,0.39,0.41,0.38,0.40,0.42,0.38,0.39,0.39,0.42,0.40,0.40,0.41,0.38,0.37,0.42,0.45,0.40,0.42,0.37,0.37,0.38,9.99,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
891,n_p,0.1,month_day_hour_min,891,0.43,0.40,0.42,0.38,0.42,0.41,0.37,0.39,0.44,0.39,0.39,0.40,0.49,0.39,0.41,0.40,0.38,0.38,0.42,0.43,0.40,0.39,0.37,0.36,0.38,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
892,n_p,0.1,month_day_hour_min,892,0.41,0.42,0.42,0.39,0.39,0.43,0.38,0.41,0.46,0.39,0.39,0.38,0.44,0.38,0.41,0.44,0.37,0.41,0.41,0.47,0.42,0.41,0.37,0.38,0.38,10.16,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
893,n_p,0.1,month_day_hour_min,893,0.48,0.52,0.43,0.46,0.45,0.45,0.45,0.53,0.49,0.46,0.45,0.48,0.51,0.47,0.42,0.53,0.46,0.47,0.49,0.51,0.49,0.45,0.41,0.46,0.44,11.76,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
894,n_p,0.1,month_day_hour_min,894,0.63,0.64,0.61,0.65,0.61,0.60,0.67,0.69,0.64,0.62,0.62,0.62,0.58,0.66,0.59,0.63,0.67,0.60,0.65,0.59,0.69,0.61,0.62,0.62,0.66,15.77,0.63,true,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0.80,true
895,n_p,0.1,month_day_hour_min,895,0.58,0.62,0.53,0.58,0.59,0.54,0.60,0.61,0.60,0.50,0.58,0.62,0.53,0.61,0.53,0.53,0.65,0.57,0.63,0.59,0.56,0.56,0.54,0.57,0.57,14.39,0.58,false,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.24,true
896,n_p,0.1,month_day_hour_min,896,0.67,0.68,0.66,0.68,0.65,0.59,0.69,0.71,0.67,0.67,0.67,0.66,0.64,0.70,0.60,0.71,0.69,0.68,0.69,0.66,0.68,0.67,0.63,0.65,0.71,16.71,0.67,true,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.92,true
897,n_p,0.1,month_day_hour_min,897,0.56,0.55,0.57,0.50,0.59,0.53,0.52,0.57,0.57,0.56,0.53,0.54,0.59,0.53,0.52,0.53,0.51,0.49,0.52,0.58,0.54,0.58,0.49,0.51,0.54,13.52,0.54,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
898,n_p,0.1,month_day_hour_min,898,0.44,0.48,0.43,0.42,0.43,0.41,0.44,0.46,0.42,0.42,0.43,0.44,0.47,0.41,0.42,0.47,0.39,0.39,0.43,0.50,0.47,0.40,0.38,0.40,0.42,10.77,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
899,n_p,0.1,month_day_hour_min,899,0.47,0.51,0.46,0.47,0.43,0.42,0.45,0.50,0.44,0.46,0.47,0.46,0.50,0.42,0.44,0.48,0.42,0.41,0.47,0.49,0.47,0.44,0.40,0.45,0.44,11.37,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
900,n_p,0.1,month_day_hour_min,900,0.53,0.59,0.52,0.56,0.53,0.52,0.55,0.61,0.53,0.54,0.55,0.56,0.56,0.56,0.52,0.59,0.52,0.55,0.54,0.53,0.57,0.50,0.47,0.54,0.52,13.56,0.54,false,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
901,n_p,0.1,month_day_hour_min,901,0.46,0.52,0.43,0.46,0.46,0.41,0.46,0.50,0.45,0.45,0.42,0.47,0.49,0.43,0.43,0.52,0.46,0.44,0.46,0.50,0.46,0.42,0.38,0.47,0.42,11.37,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
902,n_p,0.1,month_day_hour_min,902,0.48,0.52,0.47,0.51,0.48,0.44,0.49,0.53,0.47,0.48,0.49,0.49,0.50,0.48,0.44,0.55,0.48,0.49,0.47,0.52,0.48,0.46,0.40,0.51,0.43,12.06,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
903,n_p,0.1,month_day_hour_min,903,0.52,0.53,0.46,0.52,0.49,0.44,0.49,0.54,0.49,0.47,0.50,0.49,0.52,0.47,0.46,0.56,0.47,0.50,0.48,0.52,0.50,0.46,0.42,0.51,0.45,12.26,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
904,n_p,0.1,month_day_hour_min,904,0.48,0.51,0.45,0.49,0.47,0.44,0.48,0.51,0.47,0.46,0.49,0.47,0.51,0.45,0.47,0.51,0.44,0.44,0.51,0.51,0.50,0.43,0.40,0.46,0.44,11.79,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
905,n_p,0.1,month_day_hour_min,905,0.47,0.51,0.46,0.49,0.44,0.41,0.46,0.49,0.46,0.46,0.46,0.45,0.52,0.42,0.47,0.49,0.43,0.43,0.47,0.51,0.45,0.43,0.41,0.45,0.47,11.51,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
906,n_p,0.1,month_day_hour_min,906,0.48,0.53,0.50,0.53,0.52,0.50,0.48,0.53,0.49,0.53,0.52,0.49,0.55,0.48,0.49,0.52,0.50,0.47,0.51,0.50,0.51,0.48,0.45,0.45,0.49,12.50,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
907,n_p,0.1,month_day_hour_min,907,0.40,0.42,0.43,0.44,0.41,0.41,0.40,0.42,0.43,0.41,0.43,0.42,0.46,0.40,0.41,0.42,0.38,0.39,0.41,0.45,0.42,0.40,0.38,0.38,0.41,10.33,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
908,n_p,0.1,month_day_hour_min,908,0.41,0.42,0.44,0.43,0.44,0.41,0.40,0.43,0.44,0.41,0.43,0.42,0.46,0.40,0.40,0.42,0.38,0.38,0.40,0.45,0.44,0.39,0.38,0.38,0.41,10.37,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
909,n_p,0.1,month_day_hour_min,909,0.40,0.42,0.42,0.42,0.41,0.42,0.39,0.43,0.43,0.42,0.40,0.43,0.47,0.40,0.40,0.43,0.38,0.39,0.41,0.46,0.42,0.40,0.38,0.39,0.40,10.32,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
910,n_p,0.1,month_day_hour_min,910,0.46,0.43,0.45,0.44,0.43,0.45,0.44,0.45,0.45,0.46,0.47,0.44,0.47,0.40,0.43,0.43,0.40,0.41,0.43,0.47,0.47,0.40,0.38,0.39,0.42,10.87,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
911,n_p,0.1,month_day_hour_min,911,0.40,0.42,0.43,0.42,0.41,0.43,0.41,0.42,0.43,0.41,0.39,0.43,0.45,0.41,0.41,0.43,0.38,0.41,0.41,0.45,0.43,0.39,0.38,0.40,0.41,10.36,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
912,n_p,0.1,month_day_hour_min,912,0.40,0.42,0.43,0.43,0.42,0.42,0.40,0.42,0.42,0.42,0.40,0.42,0.45,0.41,0.41,0.42,0.38,0.42,0.41,0.45,0.42,0.39,0.38,0.40,0.41,10.35,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
913,n_p,0.1,month_day_hour_min,913,0.43,0.42,0.45,0.43,0.44,0.42,0.40,0.42,0.45,0.44,0.44,0.42,0.47,0.41,0.40,0.42,0.39,0.42,0.41,0.49,0.44,0.40,0.38,0.39,0.42,10.60,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
914,n_p,0.1,month_day_hour_min,914,0.43,0.44,0.43,0.43,0.41,0.43,0.40,0.42,0.45,0.45,0.40,0.43,0.44,0.43,0.41,0.42,0.39,0.40,0.45,0.46,0.45,0.39,0.37,0.40,0.41,10.54,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
915,n_p,0.1,month_day_hour_min,915,0.38,0.41,0.43,0.42,0.41,0.40,0.37,0.39,0.45,0.38,0.38,0.38,0.42,0.39,0.40,0.41,0.38,0.40,0.42,0.47,0.40,0.41,0.37,0.37,0.37,10.01,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
916,n_p,0.1,month_day_hour_min,916,0.43,0.41,0.40,0.40,0.40,0.39,0.37,0.40,0.45,0.39,0.39,0.38,0.43,0.40,0.41,0.38,0.38,0.39,0.42,0.42,0.39,0.39,0.37,0.37,0.37,9.93,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
917,n_p,0.1,month_day_hour_min,917,0.45,0.43,0.43,0.41,0.41,0.43,0.38,0.43,0.47,0.41,0.39,0.40,0.44,0.41,0.43,0.40,0.41,0.41,0.44,0.45,0.44,0.42,0.38,0.38,0.41,10.46,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
918,n_p,0.1,month_day_hour_min,918,0.43,0.42,0.42,0.42,0.40,0.40,0.38,0.41,0.46,0.41,0.39,0.39,0.41,0.40,0.40,0.40,0.40,0.41,0.41,0.45,0.40,0.43,0.38,0.39,0.37,10.18,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
919,n_p,0.1,month_day_hour_min,919,0.41,0.41,0.41,0.39,0.39,0.41,0.38,0.40,0.45,0.39,0.39,0.39,0.42,0.39,0.39,0.41,0.38,0.44,0.42,0.44,0.39,0.41,0.36,0.39,0.38,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
920,n_p,0.1,month_day_hour_min,920,0.41,0.41,0.41,0.40,0.39,0.40,0.37,0.39,0.45,0.39,0.38,0.38,0.41,0.41,0.40,0.40,0.37,0.42,0.42,0.43,0.39,0.40,0.37,0.38,0.37,9.95,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
921,n_p,0.1,month_day_hour_min,921,0.45,0.44,0.44,0.40,0.42,0.44,0.37,0.45,0.48,0.44,0.42,0.39,0.49,0.41,0.44,0.40,0.42,0.42,0.43,0.44,0.43,0.43,0.38,0.39,0.38,10.60,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
